"Date","median","lower_90ci","upper_90ci"
1994-03-01,716.89,695.68,731.25
1995-03-01,715.84,689.81,729.23
1996-03-01,717.19,701.25,734.44
1997-03-01,718.33,706.85,732.65
1998-03-01,715.12,705.56,738.96
1999-03-01,720.51,709.35,739.68
2000-03-01,725.24,700.25,740.74
2001-03-01,722.27,697.51,734.12
2002-03-01,718.52,698.65,743.49
2003-03-01,718.39,705.03,739.86
2004-03-01,717.83,701.93,733.72
2005-03-01,716.57,692.09,738.01
2006-03-01,712.64,692.06,741.05
2007-03-01,716.74,697.67,750.63
2008-03-01,722.27,692.7,750.13
2009-03-01,727.19,692.3,750.03
2010-03-01,724.93,686.69,746.64
2011-03-01,724.72,685.09,745.39
2012-03-01,723.89,684.63,749.33
2013-03-01,724.15,687.75,745
2014-03-01,718.41,688.11,750.04
2015-03-01,717.54,687.17,748.23
2016-03-01,715.55,685.01,749.99
2017-03-01,715.95,691.52,755.6
2018-03-01,711.64,687.94,759.34
2019-03-01,719.43,691.48,759.79
2020-03-01,721.46,685.64,759.91
2021-03-01,714.38,689.04,762.74
2022-03-01,719.84,688.38,766.88
2023-03-01,724.71,684.7,764.67
2024-03-01,729.51,685.23,769.56
2025-03-01,734.13,686.43,771.78
2026-03-01,727.62,685.15,777.66
2027-03-01,725.52,680.44,782.59
2028-03-01,725.98,675.27,781.65
2029-03-01,722.83,671.35,781.27
2030-03-01,724.41,665.81,783.98
2031-03-01,729.62,665.13,794.32
2032-03-01,738.24,658.7,789.96
2033-03-01,743.74,672.01,792.66
2034-03-01,739.78,683.96,793.99
2035-03-01,743.1,690.35,790.1
2036-03-01,741.12,697.09,797.92
2037-03-01,745.69,688.92,801.28
2038-03-01,744.42,691.04,802.99
2039-03-01,734.08,695.46,796.86
2040-03-01,738.88,691.32,802.72
2041-03-01,736.95,698.76,798.79
2042-03-01,742.55,701.13,802.14
2043-03-01,754.94,700.15,812.78
2044-03-01,758.69,699.37,805.54
2045-03-01,759.6,706.25,805.12
2046-03-01,765.73,707.47,802.49
2047-03-01,760.85,695.46,791.95
2048-03-01,757.69,700.08,793.21
2049-03-01,762.78,692.11,791.41
2050-03-01,767.83,701.03,789.98
2051-03-01,766.03,707.77,788.47
2052-03-01,767.32,714.14,789.94
2053-03-01,770.67,717.06,800
2054-03-01,768.73,721.68,807.06
2055-03-01,769.62,722.01,811.58
2056-03-01,775.58,716.3,814.65
2057-03-01,767.08,714.19,833.04
2058-03-01,764.38,716.79,843.04
2059-03-01,766.11,721.37,851.4
2060-03-01,776.66,722.33,847.69
2061-03-01,768.53,727,847.23
2062-03-01,771.93,724.82,850.72
2063-03-01,772.34,720.23,839.91
2064-03-01,773.66,714.9,841.01
2065-03-01,767.4,708.57,847.81
2066-03-01,758.41,701.27,847.33
2067-03-01,753.88,702.54,860.23
2068-03-01,759.03,702.31,863.34
2069-03-01,763.35,702.68,874.23
2070-03-01,765.47,706.1,872.63
2071-03-01,769.28,699.91,867.55
2072-03-01,771.16,707.25,871.2
2073-03-01,776.91,713.44,860.4
2074-03-01,775.08,704.74,866.51
2075-03-01,774.74,709.11,877.49
2076-03-01,781,712.28,882.05
2077-03-01,784.02,710.31,900.44
2078-03-01,784.23,707.92,904.77
2079-03-01,790.79,721.31,897.27
2080-03-01,788.62,714.28,905.47
2081-03-01,800.15,710.38,900.42
2082-03-01,808.35,707.29,903.1
2083-03-01,815.81,705.59,907.15
2084-03-01,819.19,697.62,920.86
2085-03-01,827.07,703.57,926.25
