"Date","median","lower_90ci","upper_90ci"
1994-01-01,2815,2765,2859
1995-01-01,2825,2766,2847
1996-01-01,2818,2774,2852
1997-01-01,2814,2778,2839
1998-01-01,2819,2771,2834
1999-01-01,2818,2775,2843
2000-01-01,2817,2763,2849
2001-01-01,2823,2778,2847
2002-01-01,2811,2773,2847
2003-01-01,2810,2753,2846
2004-01-01,2803,2748,2850
2005-01-01,2815,2737,2861
2006-01-01,2822,2735,2869
2007-01-01,2815,2726,2854
2008-01-01,2813,2722,2857
2009-01-01,2812,2711,2863
2010-01-01,2832,2718,2866
2011-01-01,2829,2713,2888
2012-01-01,2845,2716,2903
2013-01-01,2859,2698,2905
2014-01-01,2860,2683,2915
2015-01-01,2855,2683,2916
2016-01-01,2839,2672,2908
2017-01-01,2841,2676,2917
2018-01-01,2837,2680,2917
2019-01-01,2818,2674,2905
2020-01-01,2819,2680,2902
2021-01-01,2825,2696,2919
2022-01-01,2828,2669,2911
2023-01-01,2839,2666,2910
2024-01-01,2824,2663,2916
2025-01-01,2818,2654,2904
2026-01-01,2802,2646,2892
2027-01-01,2797,2653,2897
2028-01-01,2801,2651,2917
2029-01-01,2800,2659,2927
2030-01-01,2801,2658,2941
2031-01-01,2801,2656,2965
2032-01-01,2793,2615,2976
2033-01-01,2820,2604,2973
2034-01-01,2834,2617,2963
2035-01-01,2848,2608,2966
2036-01-01,2838,2607,2968
2037-01-01,2840,2593,2984
2038-01-01,2858,2596,2975
2039-01-01,2873,2587,2984
2040-01-01,2870,2579,2995
2041-01-01,2872,2586,2991
2042-01-01,2874,2572,2993
2043-01-01,2872,2575,3003
2044-01-01,2871,2571,3006
2045-01-01,2869,2599,3005
2046-01-01,2861,2615,3008
2047-01-01,2866,2617,3016
2048-01-01,2870,2607,3029
2049-01-01,2876,2617,3030
2050-01-01,2867,2592,3055
2051-01-01,2868,2581,3059
2052-01-01,2874,2594,3069
2053-01-01,2883,2588,3062
2054-01-01,2889,2579,3064
2055-01-01,2892,2564,3079
2056-01-01,2913,2562,3102
2057-01-01,2905,2572,3130
2058-01-01,2892,2570,3122
2059-01-01,2877,2549,3133
2060-01-01,2880,2532,3146
2061-01-01,2893,2538,3130
2062-01-01,2889,2550,3124
2063-01-01,2878,2571,3119
2064-01-01,2872,2547,3131
2065-01-01,2880,2540,3135
2066-01-01,2896,2502,3157
2067-01-01,2896,2509,3170
2068-01-01,2898,2496,3186
2069-01-01,2893,2501,3188
2070-01-01,2897,2491,3179
2071-01-01,2879,2480,3179
2072-01-01,2879,2497,3191
2073-01-01,2894,2486,3196
2074-01-01,2893,2478,3201
2075-01-01,2890,2474,3202
2076-01-01,2904,2440,3200
2077-01-01,2905,2447,3194
2078-01-01,2903,2448,3197
2079-01-01,2916,2452,3223
2080-01-01,2920,2463,3197
2081-01-01,2919,2464,3194
2082-01-01,2917,2471,3196
2083-01-01,2905,2450,3194
2084-01-01,2912,2455,3192
2085-01-01,2920,2470,3202
