"Date","median","lower_90ci","upper_90ci"
1994-01-01,858.9,831.92,879.39
1995-01-01,871.74,842.27,880.54
1996-01-01,868.99,841.1,886.36
1997-01-01,870.17,846.51,886.6
1998-01-01,875.95,849.84,886.62
1999-01-01,871.67,860.09,893.03
2000-01-01,873.77,859.02,885.55
2001-01-01,872.93,851.7,909.27
2002-01-01,873.47,849.04,916.92
2003-01-01,866.04,846.87,903.28
2004-01-01,868.78,842.39,904.07
2005-01-01,875.73,837.02,907.48
2006-01-01,883.9,835.24,916.17
2007-01-01,876.11,839.45,917.32
2008-01-01,868.9,837.69,919.1
2009-01-01,864.15,844.41,930.42
2010-01-01,863.36,843.83,927.76
2011-01-01,861.43,834.62,943
2012-01-01,864.8,832.26,956.77
2013-01-01,865.86,828.99,970.48
2014-01-01,868.96,829.64,965.15
2015-01-01,864.66,834.7,979.92
2016-01-01,864.38,824.73,968.15
2017-01-01,864.08,828.57,972.94
2018-01-01,869.64,823.09,972.7
2019-01-01,874.4,818.41,965.81
2020-01-01,872.17,810.7,972.38
2021-01-01,878.02,807.92,980.83
2022-01-01,870.62,794.03,971.86
2023-01-01,863.34,790.43,982.08
2024-01-01,860.54,783.75,982.81
2025-01-01,856.4,787,987.29
2026-01-01,863.71,788.56,982.8
2027-01-01,863,788.4,993.88
2028-01-01,861.75,778.13,984.64
2029-01-01,856.54,774.25,986.07
2030-01-01,865.6,767.48,988.6
2031-01-01,866.3,769.2,986.02
2032-01-01,862.57,759.5,965.21
2033-01-01,868.75,760.54,976.21
2034-01-01,861.52,760.69,991.61
2035-01-01,859.15,759.75,985.79
2036-01-01,855.32,760.86,988.17
2037-01-01,859.86,749.18,998.9
2038-01-01,861.2,742.96,999.46
2039-01-01,865.03,738.68,995.66
2040-01-01,864.75,741.16,993.86
2041-01-01,873.71,743.16,986.2
2042-01-01,865.72,740.3,966.74
2043-01-01,867.68,740.51,966.47
2044-01-01,867.93,731.96,966.28
2045-01-01,865.67,727.2,964.93
2046-01-01,853.92,723.19,980.4
2047-01-01,857.08,717.26,984.07
2048-01-01,850.02,705.04,998.62
2049-01-01,848.56,707.44,1007.96
2050-01-01,843.34,717.43,1013.28
2051-01-01,830.15,716.18,1015.27
2052-01-01,835.28,727.93,1022.35
2053-01-01,832.48,719.76,1035.44
2054-01-01,833.65,717.11,1039.79
2055-01-01,831.8,707.65,1044.53
2056-01-01,835.1,699.64,1060.25
2057-01-01,837.87,693.22,1050.21
2058-01-01,829.63,694.12,1063.65
2059-01-01,830.64,692.12,1063.71
2060-01-01,831.47,690.31,1051.09
2061-01-01,829.4,685.75,1041.94
2062-01-01,839.3,692.75,1052.63
2063-01-01,843.65,684.11,1040.2
2064-01-01,846.65,676.55,1032.14
2065-01-01,846.11,669.73,1053.04
2066-01-01,846.84,655.63,1029.71
2067-01-01,846.18,655.42,1023.74
2068-01-01,845.34,651.33,1026.54
2069-01-01,845.5,639.92,1041.17
2070-01-01,853.48,642.34,1035.58
2071-01-01,860.05,633.2,1044.57
2072-01-01,862.81,632.15,1054.77
2073-01-01,862.2,630.96,1041.45
2074-01-01,852.95,632.27,1048.09
2075-01-01,862.21,626.1,1059.89
2076-01-01,860.97,627.84,1042.16
2077-01-01,855.09,622.62,1052.25
2078-01-01,856.65,630.21,1043.15
2079-01-01,856.83,630.04,1038.34
2080-01-01,854.94,623.45,1048.05
2081-01-01,857.24,617.44,1051.53
2082-01-01,859.16,613.98,1042.35
2083-01-01,864.01,611.48,1038.44
2084-01-01,867.77,612.7,1039.83
2085-01-01,873.12,615.91,1039.19
