"Date","median","lower_90ci","upper_90ci"
1994-09-01,485.03,472.7,496.95
1995-09-01,483.73,476.31,496.54
1996-09-01,482.84,471.16,496.82
1997-09-01,483.65,469.04,495.28
1998-09-01,480.49,471.46,497
1999-09-01,481.16,469,490.05
2000-09-01,477.54,461.85,486.84
2001-09-01,481.15,464.82,493.3
2002-09-01,478.75,464.48,497.85
2003-09-01,475.32,467.18,496.17
2004-09-01,477.08,460.41,502.92
2005-09-01,479.2,458.27,511.86
2006-09-01,481.26,458.09,514.01
2007-09-01,477.1,453.51,516.03
2008-09-01,480.38,455.33,523.18
2009-09-01,484.45,448.47,524.12
2010-09-01,483.42,442.87,522.75
2011-09-01,483.78,441.98,520.08
2012-09-01,482.61,440.52,519.54
2013-09-01,479.54,447.26,522.42
2014-09-01,475.62,446.11,525.48
2015-09-01,475.01,456.24,525.21
2016-09-01,478.34,453.34,528.1
2017-09-01,478.35,448.16,530.21
2018-09-01,479.57,441.53,529.53
2019-09-01,478.25,447.77,526.51
2020-09-01,473.09,444.33,524.3
2021-09-01,477.58,439.97,524.22
2022-09-01,477.33,434.42,530.85
2023-09-01,470.88,430.56,528.93
2024-09-01,471.05,432.36,526.93
2025-09-01,469.93,434.56,526.03
2026-09-01,465.89,428.92,525.62
2027-09-01,462.61,432.08,530.01
2028-09-01,464.35,424.11,534.85
2029-09-01,465.55,420.68,529.91
2030-09-01,467.35,419.55,531.89
2031-09-01,467.46,423.55,526.15
2032-09-01,463.53,420.27,523.89
2033-09-01,463.25,424.41,522.52
2034-09-01,463.76,422.19,527.49
2035-09-01,461.63,415.57,529.89
2036-09-01,467.34,405.26,526.52
2037-09-01,466.97,404.58,522.19
2038-09-01,464.53,403.32,516.09
2039-09-01,460.6,404.86,517.24
2040-09-01,454.13,405.47,520.35
2041-09-01,450.29,407.45,519.44
2042-09-01,450.62,400.94,520.15
2043-09-01,449.31,398,525.18
2044-09-01,449.45,393.42,515.42
2045-09-01,450.23,389.1,515.06
2046-09-01,450.61,391.48,516.11
2047-09-01,448.6,381.83,521.14
2048-09-01,446.46,378.73,516.11
2049-09-01,447.23,369.94,515.36
2050-09-01,449.23,365.67,518.98
2051-09-01,447.89,358.81,517.49
2052-09-01,440.5,356.33,516.54
2053-09-01,438.69,350.15,522.69
2054-09-01,440.77,344.35,523.18
2055-09-01,433.74,335.54,523
2056-09-01,435.01,333.57,527.77
2057-09-01,437.08,346.22,523.39
2058-09-01,441.41,340.99,522.19
2059-09-01,435.09,341.7,525.77
2060-09-01,432.19,338.25,522.32
2061-09-01,438.04,337.29,514.18
2062-09-01,433.13,333.84,512.37
2063-09-01,434.62,331.87,507.76
2064-09-01,434.8,332.25,496.41
2065-09-01,436.57,327.06,493.5
2066-09-01,437.65,322.93,493.24
2067-09-01,438.88,321.62,495.86
2068-09-01,437.07,318.17,495.12
2069-09-01,447.57,314.13,497.01
2070-09-01,448.14,308.83,494.64
2071-09-01,452.66,304.4,493.72
2072-09-01,453.91,300.46,493.73
2073-09-01,444.16,293.91,495.77
2074-09-01,439.14,291.86,494.11
2075-09-01,438.26,283.71,494.65
2076-09-01,424.46,277.33,491.16
2077-09-01,415.5,273.15,492.01
2078-09-01,417.66,269.9,488.8
2079-09-01,407.72,270.78,491.09
2080-09-01,405.48,266.52,496.96
2081-09-01,411.06,269.71,490.5
2082-09-01,414.72,268.7,488.62
2083-09-01,411.15,262.15,482.6
2084-09-01,401.97,268.32,484.41
2085-09-01,405.74,275.16,482.89
