"Date","median","lower_90ci","upper_90ci"
1994-01-01,385.04,370.74,395.65
1995-01-01,391.51,372.62,396.51
1996-01-01,387.8,376.66,395.93
1997-01-01,388.07,377.65,398.32
1998-01-01,388.75,376.12,399.61
1999-01-01,387.73,382.13,402.78
2000-01-01,388.43,379.8,400.02
2001-01-01,389.9,377.81,407.48
2002-01-01,393.48,379.19,404.7
2003-01-01,388.75,377.01,406.33
2004-01-01,388.53,376.66,409.33
2005-01-01,395.44,376.8,414.95
2006-01-01,397.31,377.13,424
2007-01-01,394.77,375.88,426.84
2008-01-01,395.26,373.33,421.41
2009-01-01,395.68,370.29,422.71
2010-01-01,392,370.76,422.66
2011-01-01,396.96,372.08,422.32
2012-01-01,395.11,369.23,419.72
2013-01-01,391.62,365.24,422.28
2014-01-01,398.42,362.09,421.26
2015-01-01,403.81,360.85,426.83
2016-01-01,402.4,354.97,421.2
2017-01-01,401.76,350.4,427.44
2018-01-01,401.87,345.55,431.04
2019-01-01,405.61,349.89,430.87
2020-01-01,404.12,352.2,431.14
2021-01-01,405.64,355.49,431.37
2022-01-01,401.28,347.46,431.67
2023-01-01,400.64,341.09,433.59
2024-01-01,405.37,345.76,430.27
2025-01-01,404.5,346.23,433.42
2026-01-01,403.26,349.15,425.63
2027-01-01,402.8,344.95,421.4
2028-01-01,401.85,348.21,423.23
2029-01-01,406.66,348.21,429.17
2030-01-01,405.79,347.73,435.65
2031-01-01,404.86,353.2,434.58
2032-01-01,394.49,349.73,434.65
2033-01-01,395.19,356.51,438.13
2034-01-01,399.77,353.57,440.94
2035-01-01,399.05,341.35,436.31
2036-01-01,395.44,345.29,436.08
2037-01-01,394.13,347.1,436.79
2038-01-01,398.62,351.08,434.79
2039-01-01,400.12,353.83,432.61
2040-01-01,398.86,348.94,436.42
2041-01-01,400.98,347.56,438.11
2042-01-01,399.96,350.26,434.59
2043-01-01,399.26,349.28,441.39
2044-01-01,402,346.31,441.68
2045-01-01,402.78,344.03,444.98
2046-01-01,404.87,348.79,450.06
2047-01-01,409.45,352.04,454.42
2048-01-01,410.71,350.46,463.89
2049-01-01,414.58,345.11,469.64
2050-01-01,410.53,345.07,473.48
2051-01-01,411.08,343.19,474.66
2052-01-01,415.33,345.45,480.93
2053-01-01,409.73,348.28,480.16
2054-01-01,412.46,349.38,482.61
2055-01-01,412.44,356.13,482.91
2056-01-01,415.62,353.55,485.93
2057-01-01,415.25,353.75,485.51
2058-01-01,417.22,351.03,489.83
2059-01-01,418.67,344.71,498.18
2060-01-01,422.82,346.3,489.45
2061-01-01,422.05,340.54,488.39
2062-01-01,426,344.72,498.43
2063-01-01,417.81,343.89,503.36
2064-01-01,419.81,342.62,508.69
2065-01-01,423.44,343.84,512.97
2066-01-01,420.83,341.06,525.28
2067-01-01,421.97,349.49,530.2
2068-01-01,414.2,353.33,537.08
2069-01-01,418.93,346.52,543.53
2070-01-01,420.39,355.21,544.6
2071-01-01,417.84,354.08,550.84
2072-01-01,422.41,360.37,551.46
2073-01-01,421.17,363,548.79
2074-01-01,420.35,366.57,553.19
2075-01-01,422.43,367.38,560.46
2076-01-01,422.71,371.92,565.77
2077-01-01,423.37,371.1,569.65
2078-01-01,424.72,369.1,566.19
2079-01-01,428.4,370.41,571.31
2080-01-01,427.24,380.24,579.94
2081-01-01,436.81,387.33,591.17
2082-01-01,430.65,387.78,589.6
2083-01-01,426.67,391.3,591.13
2084-01-01,427.49,386.45,597.65
2085-01-01,434.41,389.58,599.07
