"Date","median","lower_90ci","upper_90ci"
1994-09-01,490.38,479.18,505.27
1995-09-01,487.74,483.48,507.1
1996-09-01,489.48,478.01,507.48
1997-09-01,487.82,476.26,508.8
1998-09-01,483.45,472.71,506.22
1999-09-01,489.8,463.47,500.44
2000-09-01,488.08,456.05,500.05
2001-09-01,488.01,457.98,502.62
2002-09-01,487.26,450.37,503.88
2003-09-01,489.5,447.44,500.46
2004-09-01,489.78,443.41,504.35
2005-09-01,485.22,442.24,511.44
2006-09-01,482.62,444.39,512.54
2007-09-01,486.83,438.24,516.63
2008-09-01,485.06,429.76,520.99
2009-09-01,490.07,428.96,519.53
2010-09-01,491.37,427.59,520.3
2011-09-01,492.85,420.67,518.27
2012-09-01,494.69,421.58,517.72
2013-09-01,495.25,425.45,510.8
2014-09-01,491.44,420.46,514.74
2015-09-01,485.91,424.09,510.62
2016-09-01,485.23,416.99,510.2
2017-09-01,486.49,418.18,512.59
2018-09-01,487.23,413.89,509.36
2019-09-01,486.74,413.8,507.91
2020-09-01,483.17,409.93,506.04
2021-09-01,480.24,407.18,509.46
2022-09-01,480.66,402.41,509.56
2023-09-01,473.77,400.7,506.26
2024-09-01,473.51,404.4,505.86
2025-09-01,474.27,405.62,503.19
2026-09-01,471.11,402.99,499.43
2027-09-01,473.4,400.77,498.38
2028-09-01,472.38,395.91,503.13
2029-09-01,479.96,389.92,492.89
2030-09-01,480.84,387.15,495.25
2031-09-01,477.74,386.73,496.97
2032-09-01,474.49,386.78,496.13
2033-09-01,474.57,392.32,494.69
2034-09-01,471.61,390.34,493.24
2035-09-01,468.42,385.18,495.36
2036-09-01,467.58,374.55,494.74
2037-09-01,456.67,373.65,500.47
2038-09-01,454.24,374.2,501.16
2039-09-01,458.11,377.18,498.21
2040-09-01,456.36,380.02,498.6
2041-09-01,453.5,381.6,498.65
2042-09-01,453.87,376.7,500.1
2043-09-01,449,374.36,500.76
2044-09-01,448.74,371.61,500.46
2045-09-01,446.63,369.05,505.32
2046-09-01,451.49,369.63,503.8
2047-09-01,450,364.28,502.3
2048-09-01,448.66,359.16,501.31
2049-09-01,451.32,352.92,498.44
2050-09-01,447.63,348.94,496.93
2051-09-01,450.02,341.91,499.78
2052-09-01,446.6,339.63,501.92
2053-09-01,440.85,338.03,511.02
2054-09-01,445.5,334.18,512.03
2055-09-01,439.76,325.97,509.26
2056-09-01,437.26,329.21,510.25
2057-09-01,438.49,336.78,511.23
2058-09-01,439,331.94,511.81
2059-09-01,429.74,333.02,510.81
2060-09-01,431.63,332.82,509.76
2061-09-01,429.95,336.71,512.42
2062-09-01,430.85,332.22,511.37
2063-09-01,426.87,332.57,510.48
2064-09-01,423.59,334.14,508.14
2065-09-01,413.13,330.63,507.88
2066-09-01,409.18,326.53,510.64
2067-09-01,408.59,326.81,511.37
2068-09-01,407.98,321.39,511.27
2069-09-01,406.53,315.92,512.9
2070-09-01,407.21,309.16,510.72
2071-09-01,408.29,307.69,508.51
2072-09-01,408.05,303.68,509.83
2073-09-01,402.51,297.77,511.69
2074-09-01,407.34,297.41,512.51
2075-09-01,407.31,290.57,510.16
2076-09-01,403.58,284.21,509.23
2077-09-01,404.97,280.27,509.51
2078-09-01,398.95,277.57,507.29
2079-09-01,395.19,278.11,507.13
2080-09-01,388.29,273.79,508.33
2081-09-01,386.86,274.72,503.44
2082-09-01,385.76,276.16,502.36
2083-09-01,385.15,270.37,496.54
2084-09-01,382.4,270.78,497.3
2085-09-01,383.04,278.82,495.23
