"Date","median","lower_90ci","upper_90ci"
1994-01-01,2622,2596,2646
1995-01-01,2620,2582,2640
1996-01-01,2613,2592,2636
1997-01-01,2615,2596,2629
1998-01-01,2612,2596,2631
1999-01-01,2614,2595,2633
2000-01-01,2607,2575,2641
2001-01-01,2608,2580,2647
2002-01-01,2607,2572,2639
2003-01-01,2598,2565,2642
2004-01-01,2596,2551,2634
2005-01-01,2596,2551,2639
2006-01-01,2608,2539,2661
2007-01-01,2600,2527,2659
2008-01-01,2598,2522,2647
2009-01-01,2601,2522,2643
2010-01-01,2604,2522,2646
2011-01-01,2607,2509,2648
2012-01-01,2609,2514,2653
2013-01-01,2609,2501,2663
2014-01-01,2614,2480,2671
2015-01-01,2615,2472,2666
2016-01-01,2604,2465,2658
2017-01-01,2607,2458,2664
2018-01-01,2591,2445,2648
2019-01-01,2587,2434,2643
2020-01-01,2583,2424,2639
2021-01-01,2583,2407,2648
2022-01-01,2591,2379,2648
2023-01-01,2601,2381,2637
2024-01-01,2584,2376,2644
2025-01-01,2576,2371,2653
2026-01-01,2573,2343,2661
2027-01-01,2560,2336,2672
2028-01-01,2548,2317,2672
2029-01-01,2541,2308,2678
2030-01-01,2552,2298,2683
2031-01-01,2556,2294,2685
2032-01-01,2556,2269,2687
2033-01-01,2557,2271,2690
2034-01-01,2580,2272,2679
2035-01-01,2576,2264,2669
2036-01-01,2572,2255,2671
2037-01-01,2579,2240,2692
2038-01-01,2572,2243,2710
2039-01-01,2574,2231,2711
2040-01-01,2583,2244,2722
2041-01-01,2592,2252,2728
2042-01-01,2586,2243,2739
2043-01-01,2581,2247,2753
2044-01-01,2566,2236,2755
2045-01-01,2560,2246,2760
2046-01-01,2569,2265,2765
2047-01-01,2563,2260,2768
2048-01-01,2559,2247,2788
2049-01-01,2570,2240,2790
2050-01-01,2578,2218,2800
2051-01-01,2573,2207,2813
2052-01-01,2562,2200,2812
2053-01-01,2573,2190,2820
2054-01-01,2557,2180,2821
2055-01-01,2549,2160,2831
2056-01-01,2553,2152,2833
2057-01-01,2553,2156,2832
2058-01-01,2542,2151,2833
2059-01-01,2527,2134,2831
2060-01-01,2532,2122,2831
2061-01-01,2528,2122,2839
2062-01-01,2529,2125,2842
2063-01-01,2520,2132,2840
2064-01-01,2516,2114,2849
2065-01-01,2510,2097,2867
2066-01-01,2505,2075,2898
2067-01-01,2501,2069,2899
2068-01-01,2505,2050,2894
2069-01-01,2505,2037,2920
2070-01-01,2498,2031,2931
2071-01-01,2490,2009,2931
2072-01-01,2484,1999,2955
2073-01-01,2485,1981,2963
2074-01-01,2492,1974,2954
2075-01-01,2499,1959,2965
2076-01-01,2494,1944,2991
2077-01-01,2488,1925,3004
2078-01-01,2492,1931,2989
2079-01-01,2481,1936,2998
2080-01-01,2458,1924,3000
2081-01-01,2453,1911,2998
2082-01-01,2440,1905,3005
2083-01-01,2428,1900,2981
2084-01-01,2442,1888,2983
2085-01-01,2441,1895,2992
