"Date","median","lower_90ci","upper_90ci"
1994-01-01,2050,2021,2071
1995-01-01,2052,2021,2079
1996-01-01,2045,2005,2075
1997-01-01,2043,2007,2075
1998-01-01,2029,2011,2077
1999-01-01,2030,2014,2072
2000-01-01,2033,2011,2082
2001-01-01,2036,2014,2082
2002-01-01,2038,2018,2094
2003-01-01,2046,2009,2100
2004-01-01,2052,1995,2108
2005-01-01,2053,1989,2129
2006-01-01,2055,1984,2141
2007-01-01,2050,1985,2142
2008-01-01,2053,1981,2148
2009-01-01,2062,1977,2152
2010-01-01,2063,1971,2162
2011-01-01,2062,1950,2159
2012-01-01,2059,1957,2154
2013-01-01,2068,1956,2151
2014-01-01,2073,1944,2177
2015-01-01,2073,1941,2188
2016-01-01,2062,1923,2191
2017-01-01,2074,1925,2202
2018-01-01,2080,1911,2187
2019-01-01,2079,1913,2174
2020-01-01,2077,1910,2166
2021-01-01,2081,1901,2171
2022-01-01,2075,1872,2173
2023-01-01,2076,1863,2167
2024-01-01,2058,1851,2168
2025-01-01,2063,1853,2159
2026-01-01,2055,1855,2152
2027-01-01,2048,1845,2182
2028-01-01,2053,1833,2180
2029-01-01,2067,1822,2192
2030-01-01,2075,1796,2188
2031-01-01,2078,1788,2195
2032-01-01,2078,1785,2184
2033-01-01,2079,1785,2197
2034-01-01,2067,1773,2177
2035-01-01,2061,1788,2164
2036-01-01,2071,1776,2152
2037-01-01,2073,1771,2163
2038-01-01,2059,1771,2182
2039-01-01,2052,1767,2182
2040-01-01,2046,1771,2183
2041-01-01,2058,1780,2204
2042-01-01,2049,1784,2208
2043-01-01,2041,1784,2216
2044-01-01,2020,1776,2226
2045-01-01,2009,1770,2216
2046-01-01,2016,1790,2213
2047-01-01,2008,1786,2194
2048-01-01,1992,1771,2208
2049-01-01,1999,1759,2208
2050-01-01,2001,1765,2196
2051-01-01,1981,1779,2201
2052-01-01,1986,1779,2201
2053-01-01,1992,1767,2197
2054-01-01,1980,1775,2194
2055-01-01,1967,1761,2193
2056-01-01,1967,1751,2201
2057-01-01,1961,1763,2186
2058-01-01,1955,1749,2194
2059-01-01,1955,1739,2185
2060-01-01,1963,1743,2180
2061-01-01,1936,1745,2190
2062-01-01,1943,1746,2191
2063-01-01,1950,1734,2177
2064-01-01,1944,1740,2175
2065-01-01,1930,1714,2178
2066-01-01,1926,1702,2181
2067-01-01,1906,1695,2176
2068-01-01,1887,1678,2170
2069-01-01,1876,1674,2163
2070-01-01,1888,1666,2170
2071-01-01,1887,1665,2156
2072-01-01,1893,1661,2160
2073-01-01,1897,1661,2155
2074-01-01,1899,1675,2143
2075-01-01,1906,1661,2142
2076-01-01,1906,1631,2150
2077-01-01,1905,1632,2152
2078-01-01,1914,1631,2155
2079-01-01,1917,1627,2160
2080-01-01,1907,1612,2170
2081-01-01,1915,1603,2168
2082-01-01,1899,1608,2173
2083-01-01,1886,1606,2174
2084-01-01,1894,1588,2181
2085-01-01,1906,1598,2186
