"Date","median","lower_90ci","upper_90ci"
1994-06-01,735.7,717.16,770.65
1995-06-01,739.95,719.41,758.1
1996-06-01,738.26,718.86,756.78
1997-06-01,731.04,707.29,751.1
1998-06-01,734.94,712.95,750.61
1999-06-01,733.29,721.78,745.99
2000-06-01,732.56,717.17,754.4
2001-06-01,745.44,707.26,762.82
2002-06-01,734.84,700.58,765.22
2003-06-01,737.31,706.52,769.73
2004-06-01,730.49,699.46,777.72
2005-06-01,747.86,694.93,766.94
2006-06-01,748.31,683.74,782.86
2007-06-01,746.22,682.91,797.65
2008-06-01,749.24,692.04,805.78
2009-06-01,736.28,684.33,804.57
2010-06-01,737.88,679.9,801.91
2011-06-01,737.58,669.71,800
2012-06-01,743.7,663.49,802.99
2013-06-01,753.9,664.06,808.36
2014-06-01,744.16,669.47,818.87
2015-06-01,741.68,682.31,828.53
2016-06-01,746.23,685.14,820.39
2017-06-01,746.79,692.79,819.05
2018-06-01,741.44,696.65,815.82
2019-06-01,732.89,705.34,806.34
2020-06-01,737.37,705.81,802.29
2021-06-01,739.15,708.67,808.84
2022-06-01,746.44,696.68,818.45
2023-06-01,745.63,683.51,823.92
2024-06-01,736.59,682.13,820.04
2025-06-01,748.86,669.12,813.05
2026-06-01,735.4,665.6,825.34
2027-06-01,740.77,668,824.33
2028-06-01,737.27,655.23,820.37
2029-06-01,727.44,654.32,821.97
2030-06-01,721.32,638.22,808.27
2031-06-01,726.73,622.51,805.43
2032-06-01,736.05,620.68,813.28
2033-06-01,748.06,625.7,831.06
2034-06-01,733.47,609.67,832.23
2035-06-01,732.97,608.59,824.82
2036-06-01,726.35,607.19,827.39
2037-06-01,735.06,608.52,831.62
2038-06-01,729.73,617.89,838.61
2039-06-01,726.44,604.89,840.38
2040-06-01,723.88,601.42,861.37
2041-06-01,718.24,597.9,862.88
2042-06-01,716.11,597.11,878.05
2043-06-01,719.91,583.68,886.98
2044-06-01,719.01,581.32,906.61
2045-06-01,723.46,594.61,883.34
2046-06-01,724.84,602.77,864.59
2047-06-01,723.67,597.34,865.53
2048-06-01,712.93,592.96,871.44
2049-06-01,728.66,595.14,878.75
2050-06-01,739.64,587.19,877.15
2051-06-01,748.66,593.73,870.3
2052-06-01,755.24,593.82,866.63
2053-06-01,751.26,592.32,885.51
2054-06-01,753.52,599.82,880.41
2055-06-01,751.36,591.38,899.2
2056-06-01,738.86,597.8,896.23
2057-06-01,743.65,599.5,905.33
2058-06-01,752.21,591.52,909.97
2059-06-01,759.13,593.15,914.15
2060-06-01,749.27,592.03,914.75
2061-06-01,769.7,580.3,931.44
2062-06-01,776.27,574.34,942.81
2063-06-01,774.28,581.54,941.72
2064-06-01,762.32,592.72,947.35
2065-06-01,746.51,589.83,954.3
2066-06-01,756.57,582.34,953.17
2067-06-01,747.41,566.98,959.46
2068-06-01,735.79,554.3,967.42
2069-06-01,748.24,551.59,978.56
2070-06-01,747.19,560.52,984.71
2071-06-01,743.49,560.2,998.44
2072-06-01,759.6,561.91,996.74
2073-06-01,760.68,566.71,996.98
2074-06-01,764.36,566.46,990.22
2075-06-01,760.06,558.1,999.38
2076-06-01,762.17,555.24,1010.98
2077-06-01,765.61,555.41,1009.25
2078-06-01,762.74,549.93,1010.19
2079-06-01,758.33,554.21,1014.57
2080-06-01,759.52,549.84,1016.95
2081-06-01,757.4,553.96,1029.62
2082-06-01,754.04,544.34,1029.18
2083-06-01,757.43,538.33,1009.26
2084-06-01,752.68,540.19,1025.98
2085-06-01,760.01,569.47,1017.28
