"Date","median","lower_90ci","upper_90ci"
1994-01-01,3174,3135,3201
1995-01-01,3169,3154,3191
1996-01-01,3167,3142,3202
1997-01-01,3165,3133,3189
1998-01-01,3157,3134,3182
1999-01-01,3156,3135,3175
2000-01-01,3159,3124,3199
2001-01-01,3173,3128,3196
2002-01-01,3170,3132,3198
2003-01-01,3156,3124,3221
2004-01-01,3159,3106,3224
2005-01-01,3166,3081,3239
2006-01-01,3161,3074,3241
2007-01-01,3159,3079,3255
2008-01-01,3169,3065,3251
2009-01-01,3166,3068,3242
2010-01-01,3168,3054,3251
2011-01-01,3182,3020,3252
2012-01-01,3181,3011,3261
2013-01-01,3195,3005,3280
2014-01-01,3196,2989,3283
2015-01-01,3191,2960,3277
2016-01-01,3179,2967,3280
2017-01-01,3190,2974,3290
2018-01-01,3197,2954,3281
2019-01-01,3185,2943,3285
2020-01-01,3169,2940,3283
2021-01-01,3161,2927,3293
2022-01-01,3145,2919,3306
2023-01-01,3127,2916,3306
2024-01-01,3109,2912,3309
2025-01-01,3111,2918,3299
2026-01-01,3091,2903,3312
2027-01-01,3099,2895,3310
2028-01-01,3108,2877,3314
2029-01-01,3107,2851,3306
2030-01-01,3093,2854,3293
2031-01-01,3091,2837,3303
2032-01-01,3090,2808,3320
2033-01-01,3104,2818,3307
2034-01-01,3097,2810,3298
2035-01-01,3093,2815,3287
2036-01-01,3095,2806,3290
2037-01-01,3106,2783,3293
2038-01-01,3110,2779,3312
2039-01-01,3108,2756,3340
2040-01-01,3110,2732,3339
2041-01-01,3099,2721,3350
2042-01-01,3092,2720,3343
2043-01-01,3079,2708,3342
2044-01-01,3083,2686,3344
2045-01-01,3088,2691,3345
2046-01-01,3095,2694,3338
2047-01-01,3088,2674,3333
2048-01-01,3078,2660,3346
2049-01-01,3077,2631,3350
2050-01-01,3065,2603,3348
2051-01-01,3052,2584,3369
2052-01-01,3050,2557,3378
2053-01-01,3039,2546,3379
2054-01-01,3038,2526,3379
2055-01-01,3028,2494,3385
2056-01-01,3008,2477,3376
2057-01-01,2999,2482,3389
2058-01-01,3009,2468,3394
2059-01-01,2998,2457,3389
2060-01-01,3007,2441,3384
2061-01-01,3004,2444,3382
2062-01-01,3002,2449,3388
2063-01-01,2993,2428,3388
2064-01-01,2997,2429,3408
2065-01-01,2994,2399,3433
2066-01-01,2988,2354,3435
2067-01-01,2972,2347,3438
2068-01-01,2958,2328,3445
2069-01-01,2951,2323,3440
2070-01-01,2958,2312,3444
2071-01-01,2941,2315,3447
2072-01-01,2952,2290,3465
2073-01-01,2943,2285,3480
2074-01-01,2928,2265,3472
2075-01-01,2915,2254,3497
2076-01-01,2926,2214,3536
2077-01-01,2926,2190,3544
2078-01-01,2913,2178,3547
2079-01-01,2912,2184,3556
2080-01-01,2911,2166,3557
2081-01-01,2921,2154,3542
2082-01-01,2912,2159,3534
2083-01-01,2905,2139,3538
2084-01-01,2916,2128,3538
2085-01-01,2933,2127,3567
