"Date","median","lower_90ci","upper_90ci"
1994-03-01,710.3,696.72,713.56
1995-03-01,701.65,697.98,723.65
1996-03-01,705.6,690.82,719.59
1997-03-01,709.24,690.31,719.02
1998-03-01,708.65,692.71,724.48
1999-03-01,709.31,698.1,724.15
2000-03-01,708.21,691.86,725.09
2001-03-01,708.7,684.11,725.81
2002-03-01,708.79,681.87,732.92
2003-03-01,710.04,682.62,731.53
2004-03-01,709.73,692.31,736.92
2005-03-01,713.16,696.52,732.16
2006-03-01,707.93,692.95,734.89
2007-03-01,706.9,696.18,739.5
2008-03-01,707.93,698.11,740.51
2009-03-01,710.81,697.23,739.86
2010-03-01,717.28,694.15,739.89
2011-03-01,718.89,687.1,743.16
2012-03-01,724.57,680.34,745.39
2013-03-01,723.75,676.66,746.96
2014-03-01,725.91,676.13,751.99
2015-03-01,728.36,671.52,755.91
2016-03-01,734.25,670.46,764.5
2017-03-01,730.15,672.51,755.31
2018-03-01,727.58,674.4,754.68
2019-03-01,728.65,677.02,757.08
2020-03-01,720.75,678.71,756.81
2021-03-01,722.05,678.19,763.41
2022-03-01,707.35,680.69,762.06
2023-03-01,709.72,682.83,763.67
2024-03-01,720.05,680.44,765.47
2025-03-01,721.11,681.79,764.82
2026-03-01,722.93,679.74,764.77
2027-03-01,721.53,672.83,782.98
2028-03-01,731.54,668.68,781.41
2029-03-01,733.32,661.97,790.92
2030-03-01,728.14,661.89,799.21
2031-03-01,728.5,659.69,801.23
2032-03-01,728.13,655.54,805.94
2033-03-01,725.14,657.18,804.03
2034-03-01,725.67,655.85,795.16
2035-03-01,729.75,650.7,786.88
2036-03-01,731.05,645.82,787.1
2037-03-01,726.04,641.03,786.85
2038-03-01,724.88,641.57,787.19
2039-03-01,732.07,642.48,779.73
2040-03-01,732.3,644.46,773.94
2041-03-01,733.4,646.4,779.11
2042-03-01,731.53,652.18,784.59
2043-03-01,730.31,650.14,781.99
2044-03-01,734.61,648.07,784.78
2045-03-01,738.91,649.49,784.53
2046-03-01,745.63,650.27,778.99
2047-03-01,750.16,649,777.86
2048-03-01,750.54,642.95,784.78
2049-03-01,752.62,635.71,782.27
2050-03-01,760.53,629.42,784.73
2051-03-01,765.5,625.84,782.54
2052-03-01,766.71,618.9,787.35
2053-03-01,766.16,621,791.21
2054-03-01,765.84,621.55,788
2055-03-01,763.82,617.92,795.2
2056-03-01,765.29,608.9,799.59
2057-03-01,747.42,605.5,805.12
2058-03-01,754.75,600.95,808.72
2059-03-01,751.18,595.08,809.47
2060-03-01,750.73,595,807.4
2061-03-01,754.1,594.9,816.66
2062-03-01,749.68,595.52,820.73
2063-03-01,747.75,601.6,830.41
2064-03-01,748.93,595.66,833.6
2065-03-01,746.08,596.21,829.88
2066-03-01,753.54,591.62,825.45
2067-03-01,748.26,594.26,831.51
2068-03-01,748.83,588.7,831.68
2069-03-01,754.72,588.5,831.22
2070-03-01,760.13,584.83,836.51
2071-03-01,761.04,581.21,837.59
2072-03-01,762.16,575.03,835.17
2073-03-01,758.55,583.08,840.57
2074-03-01,750.63,582.67,842.06
2075-03-01,751.66,586.12,838.41
2076-03-01,747.27,582.41,845.69
2077-03-01,747.38,586.66,847.15
2078-03-01,748.28,590.6,838.89
2079-03-01,744.04,595.77,845.79
2080-03-01,742.52,593.6,850.79
2081-03-01,743.68,593.26,846.4
2082-03-01,745.59,589.08,847.01
2083-03-01,748.09,589.38,841.59
2084-03-01,751.27,584.78,846.5
2085-03-01,756.93,589.45,848.63
