"Date","median","lower_90ci","upper_90ci"
1994-09-01,650.2,627.51,665.14
1995-09-01,647.03,635.13,656.55
1996-09-01,648.1,634.55,656.72
1997-09-01,647.51,637.88,663.7
1998-09-01,646.51,633.87,653.68
1999-09-01,643.04,631.39,649.96
2000-09-01,640.31,624.38,650.53
2001-09-01,637.58,623.79,651.47
2002-09-01,640.88,619.04,653.07
2003-09-01,638.3,615.29,648.64
2004-09-01,636.9,608.4,647.87
2005-09-01,639.46,611.88,648.75
2006-09-01,640.38,615.84,649.73
2007-09-01,636.37,602.3,650.75
2008-09-01,639.87,585.79,655.75
2009-09-01,636.53,578.65,659.81
2010-09-01,636.21,581.68,663.11
2011-09-01,632.52,571.87,666.2
2012-09-01,633.32,574.95,669.12
2013-09-01,630.92,568.95,666.54
2014-09-01,631.77,575.02,668.66
2015-09-01,629.92,567.32,667.94
2016-09-01,629.84,553.06,665.31
2017-09-01,625.04,542.34,669.32
2018-09-01,622.27,535.59,673.54
2019-09-01,617.44,534.15,670.11
2020-09-01,617.11,534.36,667.71
2021-09-01,611.62,524.76,670.05
2022-09-01,615.39,528.23,668.16
2023-09-01,611.38,524.88,661.39
2024-09-01,602.97,517.91,663.44
2025-09-01,599.14,521.33,661.58
2026-09-01,593.32,513.94,656.98
2027-09-01,588.38,506.97,659.95
2028-09-01,592.33,501.42,658.53
2029-09-01,588.1,498.23,662.33
2030-09-01,586.74,498.14,659.36
2031-09-01,586.41,497.16,654.79
2032-09-01,585.31,489.52,649.78
2033-09-01,585.51,491.85,652.39
2034-09-01,581.13,483.77,645.22
2035-09-01,579.09,470.37,643.45
2036-09-01,582.28,459.1,638.26
2037-09-01,579.44,460.55,639.31
2038-09-01,576.13,459.88,643.08
2039-09-01,576.17,458.58,641.8
2040-09-01,570.8,442.55,646.6
2041-09-01,569.68,443.64,645.63
2042-09-01,561.44,442.26,649.72
2043-09-01,568.1,436.25,661.59
2044-09-01,573.79,423.54,660.47
2045-09-01,570.76,422.69,663.13
2046-09-01,571.99,423.89,665.34
2047-09-01,570.61,420.39,661.22
2048-09-01,570.54,412.14,660.92
2049-09-01,575.36,401.16,662.98
2050-09-01,572.72,380.72,669.15
2051-09-01,568.92,374.18,670.04
2052-09-01,566.8,368.27,671.3
2053-09-01,567.34,363.13,672.24
2054-09-01,561.11,359.42,676.06
2055-09-01,557.46,349.08,677.01
2056-09-01,555.69,346.77,684.1
2057-09-01,558.31,352.95,686.59
2058-09-01,549.02,347.1,689.86
2059-09-01,549.59,341.08,699.05
2060-09-01,541.36,332.88,706.78
2061-09-01,535.69,334.28,705.94
2062-09-01,538.06,334.67,715.47
2063-09-01,549.59,339.62,713.44
2064-09-01,555.17,340.68,714.6
2065-09-01,551.79,337.91,716.65
2066-09-01,544.16,330.26,722.56
2067-09-01,539.28,327.42,728.3
2068-09-01,532.01,317.31,731.42
2069-09-01,531.3,309.77,739.95
2070-09-01,534.93,304.24,744.49
2071-09-01,532.49,302.61,740.4
2072-09-01,540.03,297.83,741.31
2073-09-01,535.65,296.09,741.64
2074-09-01,529.7,292.13,739.46
2075-09-01,532.24,285.47,743.36
2076-09-01,529.22,281.06,750.69
2077-09-01,533.85,278.7,756.31
2078-09-01,525.86,279.62,753.58
2079-09-01,520.5,281.15,757.08
2080-09-01,521.32,280.79,752.16
2081-09-01,519.43,283.4,751.63
2082-09-01,513.78,283.08,750.27
2083-09-01,506.25,275.89,748.56
2084-09-01,505.84,275.47,743.49
2085-09-01,512.01,281.54,746.57
