"Date","median","lower_90ci","upper_90ci"
1994-06-01,287.48,272.79,308.7
1995-06-01,287.47,279,298.77
1996-06-01,286.33,280.71,299
1997-06-01,285.84,271.91,300.3
1998-06-01,291.16,273.63,300.54
1999-06-01,289.72,278.02,298.59
2000-06-01,285.97,278.22,303.1
2001-06-01,293.81,269.79,305.8
2002-06-01,291.58,268.79,305.78
2003-06-01,289.09,269.24,304.82
2004-06-01,289.49,267.81,301.3
2005-06-01,288.33,263.12,303.68
2006-06-01,293.8,260.94,301.71
2007-06-01,289.84,262.5,300.29
2008-06-01,290.09,263.76,307.43
2009-06-01,286.96,259.44,308.84
2010-06-01,285.11,258.17,310.13
2011-06-01,288.77,256.73,305.22
2012-06-01,292.61,257.5,310.72
2013-06-01,295.56,258.59,316.16
2014-06-01,296.25,256.43,324.22
2015-06-01,291.31,263.84,327.72
2016-06-01,285.75,266.35,323.64
2017-06-01,284.32,266.84,330.43
2018-06-01,285.53,264.03,330.22
2019-06-01,287.19,265.91,322.05
2020-06-01,287.21,267.12,324.76
2021-06-01,288.65,266.74,325.85
2022-06-01,291.07,259.65,330.77
2023-06-01,292.02,255.96,333.05
2024-06-01,285.61,255.3,330.2
2025-06-01,286.53,250.24,331.84
2026-06-01,288.23,247.48,331.72
2027-06-01,288.59,249.95,328.35
2028-06-01,284.17,247.7,330.68
2029-06-01,288.12,238.19,332.76
2030-06-01,290.09,234.47,328.22
2031-06-01,286.26,233.41,332.44
2032-06-01,286.2,233.83,334.87
2033-06-01,291.94,238.35,344
2034-06-01,290.23,231.19,344.06
2035-06-01,291.62,232.82,343.65
2036-06-01,289.84,235.18,343.81
2037-06-01,293.98,234.91,348.84
2038-06-01,291.3,239.02,354.37
2039-06-01,290.24,235.63,357.76
2040-06-01,284.88,233.61,363.59
2041-06-01,287.03,231.45,366.51
2042-06-01,286.29,228.07,374.1
2043-06-01,288.54,224.33,376.26
2044-06-01,279.92,222.8,378.55
2045-06-01,282.88,225.85,366.89
2046-06-01,283.73,230.91,358.84
2047-06-01,285.35,228.11,357.96
2048-06-01,282.9,229.3,359.25
2049-06-01,288.22,228.46,361.95
2050-06-01,292.03,224.97,362.53
2051-06-01,292.34,226.63,363.23
2052-06-01,294.36,226.32,366.07
2053-06-01,296.11,225.98,371.87
2054-06-01,300.81,226.28,373.84
2055-06-01,300.19,222.87,380.21
2056-06-01,300.93,223.49,380.83
2057-06-01,302.66,224.39,388.98
2058-06-01,308.54,222.29,391.57
2059-06-01,306,224.16,393.14
2060-06-01,304.85,224.62,394.02
2061-06-01,307.12,216.28,394.25
2062-06-01,303.84,215.32,398.72
2063-06-01,298.24,217.53,399.68
2064-06-01,298.86,219.55,405.94
2065-06-01,298.56,216.81,413.05
2066-06-01,302.38,215.14,415.8
2067-06-01,299.5,212.54,421.81
2068-06-01,298.76,209.11,423.89
2069-06-01,302.34,205.52,426.66
2070-06-01,305.86,211.19,430.06
2071-06-01,305.73,211.46,432.9
2072-06-01,302.65,213.29,434.97
2073-06-01,297.44,216.56,437.01
2074-06-01,300.03,213.72,442.78
2075-06-01,295.03,210.69,450.03
2076-06-01,296.6,210.38,458.75
2077-06-01,297.42,209.46,461.09
2078-06-01,298.06,207.97,461.93
2079-06-01,297.15,205.19,463.93
2080-06-01,290.94,204.41,468.11
2081-06-01,289.82,203.42,472.46
2082-06-01,291.12,199.3,472.55
2083-06-01,291.09,198.71,471.86
2084-06-01,292.11,199.76,483.69
2085-06-01,292.98,203.61,479.28
