"Date","median","lower_90ci","upper_90ci"
1995-01-01,701.01,690.75,706.05
1996-01-01,699.58,688.68,706.33
1997-01-01,697.36,690.11,706.9
1998-01-01,702.48,694.29,710.8
1999-01-01,703.75,690.86,710.59
2000-01-01,700.8,691.48,711.75
2001-01-01,703.65,692.52,714.62
2002-01-01,702.6,688.8,718.17
2003-01-01,703.97,687.73,721.79
2004-01-01,704.84,689.15,724.8
2005-01-01,701.1,691.15,725.02
2006-01-01,701.67,689.56,727.43
2007-01-01,701.58,695.92,731.9
2008-01-01,703.07,695.23,731.12
2009-01-01,706.33,697.85,731.06
2010-01-01,710.28,696.36,729.32
2011-01-01,708.67,699.28,726.06
2012-01-01,714.07,695.24,730.15
2013-01-01,714.38,696.61,730.36
2014-01-01,715.78,695.23,732.32
2015-01-01,715.36,695.96,731.46
2016-01-01,718.24,695.2,728.88
2017-01-01,721.95,700.71,730.95
2018-01-01,725.81,699.89,735.71
2019-01-01,730.12,700.39,739.59
2020-01-01,732.72,697.84,751.4
2021-01-01,731.76,700.07,752.62
2022-01-01,737.19,697.87,754.17
2023-01-01,734.26,700.91,754.41
2024-01-01,734.65,702.82,753.55
2025-01-01,734.64,705.61,757.95
2026-01-01,735.32,712.31,764.27
2027-01-01,736.38,717.25,762.27
2028-01-01,738.51,718.67,760.87
2029-01-01,739.46,719.99,764.4
2030-01-01,748.68,719.74,770.29
2031-01-01,746.95,719.23,774.21
2032-01-01,748.86,721.09,779.69
2033-01-01,755.8,722.12,777.84
2034-01-01,755.85,720.27,782.87
2035-01-01,756.15,727.42,789.86
2036-01-01,756.43,731.67,784.56
2037-01-01,755.46,732.49,788.36
2038-01-01,758.97,730.46,791.46
2039-01-01,765.84,732.78,795.84
2040-01-01,769.83,732.73,800.61
2041-01-01,777.96,731.52,809.71
2042-01-01,783.66,735.88,817.6
2043-01-01,787.71,737.48,824.5
2044-01-01,792.04,740.06,827.46
2045-01-01,800.78,739.58,826.01
2046-01-01,803.17,738.04,829.37
2047-01-01,800.29,738.88,830.76
2048-01-01,799.92,742.81,833.26
2049-01-01,804.5,742.99,837.67
2050-01-01,807.7,745.69,835.47
2051-01-01,810.09,748.78,840.92
2052-01-01,810.96,750.61,846.51
2053-01-01,817.25,756.61,849.47
2054-01-01,824.7,756.04,850.63
2055-01-01,829.17,757.17,856.47
2056-01-01,834.97,757.65,867.79
2057-01-01,837.66,757.2,872.27
2058-01-01,842.06,756.28,874.96
2059-01-01,847.92,755.55,885.12
2060-01-01,846.77,751.43,892.84
2061-01-01,855.4,755.61,898.02
2062-01-01,854.23,757.03,904.11
2063-01-01,860.76,757.19,905.54
2064-01-01,866.68,764.57,915.75
2065-01-01,871.35,763.75,914.85
2066-01-01,873.04,766.15,919.54
2067-01-01,883.81,768,925.27
2068-01-01,884.41,775.84,933.86
2069-01-01,888.68,775.45,945.21
2070-01-01,893.64,778.32,941.68
2071-01-01,893.74,780.26,943.76
2072-01-01,893.2,780.18,951.95
2073-01-01,902.66,781.82,955.34
2074-01-01,899.71,782.9,967.06
2075-01-01,906.19,783.73,974.68
2076-01-01,917.41,781.86,981.92
2077-01-01,926.68,781.35,990.85
2078-01-01,933.3,776.44,994.36
2079-01-01,946.6,775.93,995.38
2080-01-01,947.7,771.57,1007.01
2081-01-01,954.61,767.74,1011.22
2082-01-01,961.22,769.88,1018.9
2083-01-01,960.86,765.35,1021.4
2084-01-01,964.52,767.71,1037.26
2085-01-01,973.98,768.91,1039.1
