"Date","median","lower_90ci","upper_90ci"
1994-06-01,119.2,115.54,126.77
1995-06-01,118.62,116.15,120.98
1996-06-01,118.1,115.77,120.71
1997-06-01,116.65,113.93,122.1
1998-06-01,117.46,113.4,120.33
1999-06-01,116.66,109.69,119.73
2000-06-01,115.18,107.7,123.5
2001-06-01,115.71,105.27,126.67
2002-06-01,117.03,106.44,128.41
2003-06-01,117.72,107.59,129.51
2004-06-01,114.68,106.67,128.12
2005-06-01,114.6,103.93,128.22
2006-06-01,115.82,106.63,127.2
2007-06-01,116.23,103.69,126.92
2008-06-01,116.47,103.62,125.98
2009-06-01,113.81,102.55,128.92
2010-06-01,111.37,102.07,130.11
2011-06-01,112.67,104.1,129.04
2012-06-01,111.05,103.25,130.38
2013-06-01,114.98,102.98,130.06
2014-06-01,116.98,101.75,130.77
2015-06-01,118.08,98.57,129.05
2016-06-01,119.86,98.28,129.22
2017-06-01,117.17,98.66,128.49
2018-06-01,115.84,98.67,127.07
2019-06-01,113.34,100.12,125.82
2020-06-01,112.82,101.54,126.63
2021-06-01,114.62,103.51,125.29
2022-06-01,114.55,98.69,127.78
2023-06-01,114.35,97.68,126.35
2024-06-01,114.67,96.44,125.31
2025-06-01,112.6,93.61,126.58
2026-06-01,112.4,90.63,123.79
2027-06-01,113.52,90.85,124.87
2028-06-01,114.11,89.59,124.85
2029-06-01,113.65,89.39,126.58
2030-06-01,111.68,87.35,126.22
2031-06-01,110.3,85.71,128.14
2032-06-01,108.35,84.46,127.43
2033-06-01,105.05,88.24,125.19
2034-06-01,106.45,85.31,127.23
2035-06-01,109.59,84.53,128.27
2036-06-01,109.58,84.92,127.9
2037-06-01,111.56,83.23,125.76
2038-06-01,111.86,86.74,126.69
2039-06-01,110.75,85.67,128.17
2040-06-01,111.97,81.73,131.39
2041-06-01,110.43,82.65,131.07
2042-06-01,113.46,81.33,131.71
2043-06-01,113.5,81.07,131.47
2044-06-01,111.3,79.07,129.81
2045-06-01,111.89,80.23,122.35
2046-06-01,109.03,81.72,123.27
2047-06-01,107.94,80.66,121.86
2048-06-01,110.17,78.75,124.88
2049-06-01,109.59,77.97,126.6
2050-06-01,105.08,77.26,129.6
2051-06-01,104.75,77.13,132.01
2052-06-01,103.9,77.91,133.32
2053-06-01,105.03,77.49,132.94
2054-06-01,104.38,77.91,131.82
2055-06-01,104.6,75.72,134.52
2056-06-01,108.39,76.76,134.45
2057-06-01,108.41,76.08,135.03
2058-06-01,109.19,74.7,138.37
2059-06-01,108.48,72.98,137.44
2060-06-01,108.71,72.2,136.2
2061-06-01,109.7,73.34,134.71
2062-06-01,110.59,72.76,135.52
2063-06-01,109.92,72.59,130.71
2064-06-01,110.09,73.33,130.22
2065-06-01,107.42,72.79,133.19
2066-06-01,106.77,69.03,131.42
2067-06-01,105.09,69.21,131.98
2068-06-01,104.79,64.81,133.04
2069-06-01,107.64,64.31,131.34
2070-06-01,104.95,62.57,131.73
2071-06-01,101.95,62.92,133.56
2072-06-01,101.36,60.58,133.32
2073-06-01,101.33,62.33,131.38
2074-06-01,101.82,63.36,133.07
2075-06-01,102.56,60.19,137.37
2076-06-01,100.93,60.03,139.23
2077-06-01,100.28,58.93,139.83
2078-06-01,99.2,58.11,136.4
2079-06-01,98.58,57.08,137.43
2080-06-01,97.91,56.58,138.61
2081-06-01,97.21,54.64,136.6
2082-06-01,97.49,54.36,137.24
2083-06-01,96.6,53.4,138.43
2084-06-01,97.3,52.51,139.68
2085-06-01,97.71,54.04,136.12
