"Date","median","lower_90ci","upper_90ci"
1994-01-01,351.86,344.08,360.57
1995-01-01,357.87,350.47,362.3
1996-01-01,356.58,346.64,362.03
1997-01-01,353.13,347.24,363
1998-01-01,355.3,352.19,365.46
1999-01-01,357.72,352.84,364.25
2000-01-01,357.54,351.38,363.86
2001-01-01,358.12,350.96,365.78
2002-01-01,356.89,350.94,364.85
2003-01-01,357.28,349.11,364.6
2004-01-01,356.74,350.63,362.07
2005-01-01,356.17,350.24,362.23
2006-01-01,357.16,349.01,365.89
2007-01-01,359.47,347.64,365.03
2008-01-01,357.55,350.6,365.42
2009-01-01,355.93,349.52,365.48
2010-01-01,359.84,344.25,367.26
2011-01-01,358.81,341.62,369.64
2012-01-01,360.76,344.44,369.81
2013-01-01,360.16,342.13,373.31
2014-01-01,359.57,344.5,372.05
2015-01-01,361.14,346.16,375.66
2016-01-01,358.58,346.44,378.07
2017-01-01,362.94,344.9,374.75
2018-01-01,368.15,344.21,374.53
2019-01-01,368.46,347.5,374.79
2020-01-01,369.3,346.65,377.62
2021-01-01,368.71,344.63,381.52
2022-01-01,369.08,345.8,384.92
2023-01-01,368.78,348.32,387.26
2024-01-01,371.56,350.09,385.64
2025-01-01,371.82,349.1,387.78
2026-01-01,374.32,349.44,391.3
2027-01-01,373.5,350.9,393.85
2028-01-01,373.42,353.12,388.31
2029-01-01,372.74,351.91,389.93
2030-01-01,373.71,351.78,396.48
2031-01-01,371.27,350.16,400.33
2032-01-01,373.74,353.25,398.69
2033-01-01,374.31,353.61,397.89
2034-01-01,376.4,355.54,399.29
2035-01-01,380.9,359.6,399.86
2036-01-01,381.3,359.77,398.29
2037-01-01,382.99,360.95,399.31
2038-01-01,387.18,358.86,402.16
2039-01-01,387.64,358.43,405.24
2040-01-01,386.87,357.48,403.42
2041-01-01,391.41,358.33,406.21
2042-01-01,393.01,356.84,412.02
2043-01-01,395.08,360.28,412.62
2044-01-01,395.65,363.14,412.16
2045-01-01,398.42,365.51,413
2046-01-01,399.37,365.08,414.6
2047-01-01,398.55,366.91,416.92
2048-01-01,399.31,369.6,417.81
2049-01-01,399.69,370.54,423.43
2050-01-01,404.57,374.88,420.04
2051-01-01,406.64,376.93,418.39
2052-01-01,404.36,376.54,428.38
2053-01-01,406.28,377.58,432.99
2054-01-01,405.46,376.19,439.03
2055-01-01,407.05,377.94,440.47
2056-01-01,409.59,381.95,444.12
2057-01-01,408.13,382.42,444.48
2058-01-01,410.14,383.74,446.11
2059-01-01,410.11,382.31,449.09
2060-01-01,408.88,382.65,454.76
2061-01-01,414.88,382.4,459.33
2062-01-01,413.74,382.86,455.07
2063-01-01,416.64,387.88,457.74
2064-01-01,414.95,389.34,462.59
2065-01-01,415.51,389.4,467.3
2066-01-01,416.4,391,474.26
2067-01-01,416.64,389.03,474.67
2068-01-01,418.51,393.3,476.64
2069-01-01,420,392.58,477.51
2070-01-01,423.88,400.12,480.17
2071-01-01,419.61,399.52,479.77
2072-01-01,420.33,399.67,482.25
2073-01-01,425.18,398.62,486.5
2074-01-01,427.96,398.91,490.69
2075-01-01,427.18,399.46,489.09
2076-01-01,430.25,400.58,499.17
2077-01-01,432.16,400.68,504.26
2078-01-01,432.99,398.23,504.98
2079-01-01,431.72,401.05,499.23
2080-01-01,431.83,401.98,505.79
2081-01-01,435.6,402.6,512.58
2082-01-01,438.69,402.51,510.29
2083-01-01,442.87,403.88,511.96
2084-01-01,444.61,404.13,521.89
2085-01-01,448.9,402.95,524.16
