"Date","median","lower_90ci","upper_90ci"
1994-01-01,747.12,716.44,769.16
1995-01-01,754.28,728.32,771.54
1996-01-01,752.38,734.35,768.28
1997-01-01,758,734.57,768.92
1998-01-01,757.19,732.7,772.34
1999-01-01,756.41,732.02,780.98
2000-01-01,752.99,733.77,774.68
2001-01-01,757.12,729.53,783.88
2002-01-01,760.45,731.31,776.1
2003-01-01,759.26,736.37,775.73
2004-01-01,751.48,727.5,780.67
2005-01-01,753.12,709.17,776.13
2006-01-01,756.45,707.03,785.15
2007-01-01,758.72,723.51,787.27
2008-01-01,748.96,721.5,777.42
2009-01-01,754.47,725.32,788.9
2010-01-01,751.21,724.72,787.24
2011-01-01,762.77,731.96,792.48
2012-01-01,755.84,722.26,794.07
2013-01-01,755.16,721.84,793.46
2014-01-01,761.36,718.89,794.71
2015-01-01,765.64,717.36,800
2016-01-01,755.79,717.26,798.36
2017-01-01,767.96,707.81,799.58
2018-01-01,768.42,702.4,809.88
2019-01-01,767.26,692.82,805.95
2020-01-01,765.37,685.71,807.34
2021-01-01,771.06,695.23,815.47
2022-01-01,763.1,688.31,819.81
2023-01-01,768.92,677.86,825.53
2024-01-01,770.35,683.3,824.81
2025-01-01,775.44,683.82,821.6
2026-01-01,767.04,676.15,821.17
2027-01-01,763.59,671.33,828.21
2028-01-01,759.44,676.29,828.84
2029-01-01,764.33,673.28,830.57
2030-01-01,762.31,683.4,841.7
2031-01-01,765.35,686.15,842.08
2032-01-01,763.07,684.87,840.81
2033-01-01,756.02,684.15,837.39
2034-01-01,773.15,697.78,843.79
2035-01-01,780.57,686.97,837.73
2036-01-01,782.27,683.17,842.36
2037-01-01,774.65,688.99,839.91
2038-01-01,772.92,697.26,842.59
2039-01-01,767.89,695.92,835.04
2040-01-01,782.41,691.08,839.4
2041-01-01,768.99,682.77,846.52
2042-01-01,771.6,679.22,850.08
2043-01-01,771.59,687.64,851.38
2044-01-01,776.04,684.75,853.25
2045-01-01,768.19,686.51,853.63
2046-01-01,764.42,691.82,849.34
2047-01-01,767.68,689.71,855.66
2048-01-01,767.3,698.92,854.07
2049-01-01,778.44,695.59,856.31
2050-01-01,779.74,696.24,856.4
2051-01-01,775.86,691.56,858.97
2052-01-01,784.52,683.76,857.23
2053-01-01,785.39,681.18,850.09
2054-01-01,785.21,680.9,844.82
2055-01-01,787.56,679.58,838.94
2056-01-01,790.44,673.1,851.29
2057-01-01,780.05,666.84,847.12
2058-01-01,784.01,666.12,839.32
2059-01-01,781.86,660.65,845.78
2060-01-01,774.23,662.34,836.61
2061-01-01,771.02,660.03,831.05
2062-01-01,773.39,661.15,834.16
2063-01-01,778.6,648.48,838.84
2064-01-01,759.34,640.66,832.22
2065-01-01,759.66,645.34,843.59
2066-01-01,757.07,641.11,852.69
2067-01-01,755.93,650.36,847.3
2068-01-01,741.93,648.37,850.13
2069-01-01,746.88,649.28,842.66
2070-01-01,744.87,652.75,836.39
2071-01-01,746.37,651.88,829.08
2072-01-01,744.92,650.7,836.97
2073-01-01,734.93,643.48,835.42
2074-01-01,731.54,639.49,835.04
2075-01-01,740.03,639.46,845.46
2076-01-01,740.64,635.11,842.56
2077-01-01,739.49,630.59,837.45
2078-01-01,746.9,618.08,835.74
2079-01-01,749.6,622.06,834.81
2080-01-01,755.97,625.53,843.31
2081-01-01,769.19,624.8,843.24
2082-01-01,758.02,632.03,843.86
2083-01-01,753.43,636.09,839.73
2084-01-01,750.84,636.83,845.12
2085-01-01,758.14,640.78,838.41
