"SC_ID","value"
1,0.423
2,0.017
3,-0.067
4,1
5,-0.161
6,1.5
7,0.01
8,0.003
9,0.424
10,0.018
11,-0.05
12,-0.061
13,0.338
14,0.005
15,-0.048
16,-0.098
17,0.243
18,-0.016
19,-0.036
20,0.232
21,0.036
22,-0.041
23,-0.105
24,0
25,0.011
26,-0.045
27,0.267
28,0.331
29,-0.02
30,0.494
31,0.001
32,-0.056
33,0.133
34,0.305
35,-0.029
36,-0.08
37,0.889
38,0.014
39,-0.06
40,0.092
41,0.278
42,0.035
43,-0.033
44,0.007
45,0.562
46,-0.065
47,0.279
48,0
49,-0.045
50,-0.147
51,0.167
52,-0.012
53,0.044
54,-0.063
55,0.522
56,-0.031
57,-0.021
58,-0.161
59,0.467
60,0.022
61,-0.057
62,0.006
63,0
64,-0.068
65,-0.079
66,1.526
67,0.073
68,0.022
69,0.341
70,-0.022
71,-0.063
72,-0.062
73,0.531
74,0.001
75,-0.049
76,-0.111
77,0.327
78,-0.042
79,-0.045
80,-0.098
81,0.523
82,-0.024
83,-0.067
84,-0.06
85,0.253
86,-0.07
87,-0.159
88,0.911
89,0.069
90,0.429
91,0.479
92,-0.032
93,-0.069
94,0.083
95,0.339
96,0.017
97,-0.077
98,-0.107
99,0.216
100,-0.035
101,-0.082
102,0.075
103,0
104,-0.042
105,0.05
106,0.01
107,0.932
108,-0.056
109,-0.109
110,0.145
111,-0.03
112,-0.05
113,1
114,0.222
115,-0.035
116,-0.039
117,0.117
118,-0.017
119,-0.067
120,-0.125
121,1.662
122,-0.009
123,-0.069
124,-0.144
125,0
126,-0.037
127,-0.061
128,-0.018
129,0.103
130,-0.02
131,-0.041
132,0.096
133,0.269
134,-0.035
135,0.014
136,1
137,-0.034
138,-0.055
139,0.15
140,0.223
141,-0.027
142,0.189
143,0.279
144,0.048
145,0.047
146,-0.148
147,0.845
148,-0.024
149,0.071
150,0.134
151,0.65
152,-0.031
153,-0.13
154,0.215
155,-0.029
156,0.083
157,0.009
158,0.202
159,0
160,0.319
161,-0.078
162,0.307
163,0.132
164,0.046
165,-0.124
166,1.125
167,0.065
168,-0.067
169,-0.092
170,0.12
171,-0.023
172,-0.045
173,-0.077
174,0.73
175,-0.032
176,-0.131
177,0.254
178,0.155
179,0.115
180,-0.009
181,-0.079
182,1.667
183,-0.034
184,-0.076
185,0.24
186,0.627
187,-0.033
188,-0.022
189,0.249
190,-0.038
191,0.414
192,-0.052
193,0.133
194,-0.059
195,-0.143
196,0.413
197,-0.049
198,-0.071
199,0.29
200,-0.055
201,-0.042
202,1
203,-0.023
204,-0.047
205,-0.194
206,0.277
207,0.009
208,-0.013
209,-0.052
210,0
211,-0.03
212,0.292
213,-0.051
214,-0.027
215,-0.094
216,0.34
217,0.042
218,0.242
219,0.157
220,-0.028
221,0.286
222,1
223,-0.044
224,-0.075
225,-0.193
226,0.335
227,-0.019
228,-0.039
229,0.078
230,0.272
231,-0.002
232,-0.027
233,0.055
234,0.315
235,0.108
236,-0.089
237,0.323
238,-0.027
239,-0.139
240,0
241,-0.04
242,-0.114
243,0.352
244,-0.035
245,-0.067
246,-0.097
247,0
248,0.133
249,-0.05
250,-0.111
251,0.374
252,-0.05
253,-0.032
254,0.353
255,-0.054
256,0.022
257,-0.083
258,0
259,-0.023
260,-0.02
261,0.382
262,0.023
263,0.008
264,0.22
265,0.032
266,0.295
267,0.519
268,-0.036
269,-0.061
270,-0.182
271,0.343
272,0.035
273,0.407
274,0.144
275,0.247
276,-0.192
277,0
278,-0.016
279,-0.049
280,-0.112
281,0.784
282,-0.03
283,-0.042
284,0.461
285,0.074
286,-0.093
287,-0.102
288,0.936
289,0.005
290,0.027
291,0
292,-0.032
293,-0.091
294,-0.063
295,0.745
296,-0.04
297,-0.116
298,0.408
299,-0.064
300,-0.027
301,0.521
302,-0.061
303,0.006
304,-0.057
305,0.438
306,-0.05
307,-0.023
308,0.129
309,1
310,0.047
311,-0.092
312,-0.132
313,1.268
314,-0.026
315,-0.081
316,0
317,0.511
318,-0.076
319,0.246
320,1
321,-0.038
322,0.04
323,0.152
324,1.2
325,-0.028
326,-0.084
327,0.253
328,0.381
329,-0.081
330,-0.067
331,-0.128
332,0.806
333,-0.04
334,0.066
335,0.3
336,1.967
337,-0.065
338,-0.145
339,0.571
340,-0.058
341,0.217
342,-0.166
343,0.399
344,0.199
345,-0.047
346,-0.18
347,1
348,0.688
349,0.457
350,-0.015
351,-0.073
352,0.146
353,0.513
354,-0.022
355,-0.062
356,-0.104
357,1
358,-0.061
359,-0.168
360,0.882
361,0.011
362,-0.233
363,0.333
364,-0.073
365,-0.029
366,0.714
367,-0.049
368,-0.013
369,-0.126
370,6
371,-0.048
372,-0.072
373,0.128
374,1
375,-0.072
376,0.291
377,0.622
378,-0.047
379,-0.069
380,0.013
381,0.326
382,-0.023
383,0.479
384,-0.074
385,0.032
386,-0.011
387,1.579
388,-0.087
389,2
390,-0.066
391,-0.037
392,-0.152
393,0.53
394,-0.032
395,0.857
396,0.046
397,0.269
398,0.009
399,0.537
400,-0.041
401,-0.126
402,3
403,0.606
404,0
405,-0.032
406,0.026
407,0.141
408,0.327
409,0.922
410,-0.056
411,0.156
412,0
413,-0.038
414,-0.09
415,-0.21
416,1.4
417,-0.068
418,-0.004
419,0
420,-0.041
421,0.25
422,0.925
423,-0.029
424,1
425,5.833
426,-0.03
427,0.04
428,-0.081
429,0
430,-0.05
431,0.075
432,0
433,-0.065
434,0.063
435,-0.028
436,2.852
437,-0.042
438,-0.022
439,0
440,-0.06
441,-0.091
442,0.723
443,-0.018
444,-0.081
445,0.134
446,0
447,-0.078
448,-0.023
449,-0.085
450,0
451,-0.084
452,-0.175
453,1
454,-0.065
455,0.121
456,1.069
457,0.036
458,0.135
459,0
460,-0.062
461,-0.039
462,-0.095
463,0
464,0.088
465,-0.071
466,0.667
467,-0.074
468,0.018
469,0.837
470,-0.007
471,0.098
472,20
473,-0.017
474,-0.11
475,0.282
476,0.533
477,-0.034
478,0
479,-0.062
480,1
481,-0.059
482,0.037
483,-0.017
484,0
485,0.12
486,-0.166
487,1.25
488,-0.057
489,-0.18
490,0
491,-0.042
492,-0.061
493,-0.076
494,0
495,-0.064
496,0.026
497,0
498,1.364
499,-0.059
500,0.318
501,0.163
502,0
503,-0.146
504,5
505,-0.018
506,0.022
507,0
508,1.037
509,1
510,1
511,-0.037
512,-0.039
513,-0.166
514,0
515,-0.046
516,0.028
517,-0.013
518,1
519,-0.06
520,-0.212
521,0
522,0.955
523,0.119
524,-0.173
525,0
526,4
527,-0.057
528,-0.099
529,1
530,0.053
531,0.096
532,0
533,-0.058
534,-0.067
535,0
536,-0.057
537,0.133
538,0
539,0.009
540,0
541,0.085
542,-0.061
543,0
544,-0.039
545,0.018
546,-0.015
547,0
548,-0.054
549,-0.086
550,0
551,0.011
552,0.059
553,0
554,-0.042
555,0.25
556,-0.001
557,0
558,-0.05
559,-0.051
560,-0.235
561,0.443
562,-0.059
563,1.05
564,-0.006
565,-0.236
566,0.568
567,-0.023
568,-0.105
569,1.5
570,-0.034
571,-0.032
572,0.514
573,-0.04
574,-0.06
575,-0.014
576,0
577,0.166
578,0
579,-0.087
580,-0.182
581,0
582,-0.058
583,-0.089
584,-0.055
585,0.984
586,-0.041
587,-0.04
588,-0.163
589,0.611
590,-0.066
591,0.057
592,0.157
593,1
594,-0.06
595,-0.061
596,1
597,0.255
598,-0.051
599,-0.03
600,-0.051
601,1
602,0.009
603,0.037
604,0.221
605,2
606,-0.047
607,-0.006
608,0.174
609,0.91
610,0.128
611,0.79
612,-0.04
613,0.018
614,-0.013
615,0.178
616,0.064
617,-0.066
618,0.317
619,0.34
620,0.173
621,0.697
622,-0.059
623,0.218
624,-0.063
625,0.121
626,0.165
627,0.429
628,-0.069
629,0.032
630,0.181
631,0
632,0.004
633,-0.04
634,0.305
635,-0.041
636,0
637,-0.063
638,-0.053
639,0.121
640,-0.051
641,-0.041
642,0.147
643,0.737
644,-0.051
645,0
646,-0.222
647,1.018
648,-0.062
649,-0.078
650,0.004
651,0.697
652,-0.045
653,-0.178
654,0
655,0.011
656,-0.115
657,1.177
658,-0.012
659,0.511
660,-0.037
661,-0.065
662,0.048
663,0
664,-0.043
665,0.078
666,-0.102
667,0.204
668,0.077
669,-0.052
670,0.338
671,0.347
672,-0.082
673,0.002
674,0.14
675,-0.049
676,0.062
677,0.073
678,0.297
679,0.069
680,-0.095
681,0.139
682,0
683,-0.055
684,-0.126
685,0
686,-0.033
687,0
688,-0.057
689,0.188
690,0.171
691,0.467
692,0.028
693,0.24
694,0.22
695,-0.06
696,0.059
697,0.216
698,1
699,-0.049
700,-0.001
701,-0.044
702,0
703,-0.046
704,-0.103
705,-0.161
706,4.3
707,0
708,-0.048
709,-0.196
710,0.311
711,-0.055
712,0.033
713,-0.177
714,0.31
715,-0.057
716,0.052
717,0
718,-0.055
719,-0.049
720,0.729
721,-0.179
722,0
723,-0.042
724,-0.09
725,0.327
726,0
727,-0.045
728,0.256
729,-0.049
730,0.475
731,-0.047
732,0.479
733,0.059
734,-0.082
735,-0.167
736,0
737,-0.06
738,-0.146
739,0
740,-0.05
741,0.048
742,-0.164
743,0
744,-0.041
745,-0.1
746,-0.091
747,0.4
748,-0.097
749,-0.149
750,0.696
751,-0.044
752,0.086
753,-0.027
754,0
755,-0.044
756,0.067
757,-0.098
758,0
759,-0.015
760,0.221
761,1.132
762,-0.047
763,0.143
764,0.192
765,0.126
766,-0.032
767,-0.123
768,1
769,-0.059
770,0.059
771,0
772,-0.065
773,-0.07
774,0.412
775,0.142
776,-0.045
777,0.148
778,0.176
779,1
780,-0.053
781,-0.019
782,-0.039
783,0.467
784,0.017
785,0.213
786,0.958
787,-0.054
788,0.035
789,1.229
790,-0.057
791,0.035
792,0.007
793,11
794,0.088
795,-0.04
796,1.143
797,-0.107
798,0.062
799,0
800,-0.068
801,-0.03
802,0.41
803,-0.056
804,0.857
805,-0.042
806,-0.07
807,0.015
808,0
809,-0.032
810,-0.143
811,0
812,0.46
813,0.344
814,-0.022
815,-0.088
816,0
817,-0.042
818,-0.056
819,1.486
820,0.039
821,-0.112
822,-0.029
823,0.84
824,0.224
825,0.167
826,0.364
827,0.779
828,-0.039
829,0.4
830,0
831,-0.06
832,1
833,0.276
834,1.064
835,-0.046
836,0.061
837,-0.117
838,0.629
839,-0.059
840,0.495
841,0.491
842,-0.135
843,0
844,-0.051
845,0.196
846,0.482
847,-0.083
848,0.039
849,0.279
850,-0.056
851,-0.023
852,0.21
853,-0.067
854,-0.12
855,-0.031
856,0
857,-0.051
858,0.044
859,1
860,-0.029
861,-0.089
862,-0.044
863,0
864,-0.001
865,-0.032
866,-0.001
867,0.145
868,-0.049
869,-0.02
870,-0.069
871,0
872,-0.048
873,-0.074
874,0.279
875,-0.054
876,0.128
877,-0.123
878,0
879,-0.077
880,0.045
881,0.538
882,-0.061
883,0.23
884,0.328
885,0.125
886,0.048
887,11
888,-0.087
889,-0.084
890,3
891,1.667
892,-0.022
893,0.154
894,0
895,-0.059
896,0.049
897,0.1
898,-0.041
899,0.083
900,-0.014
901,0
902,-0.006
903,-0.04
904,0.206
905,-0.043
906,-0.027
907,-0.121
908,0.338
909,-0.073
910,-0.047
911,-0.092
912,0.667
913,-0.043
914,0
915,-0.068
916,-0.105
917,0.295
918,0.209
919,0.047
920,-0.077
921,-0.123
922,0.546
923,-0.055
924,-0.068
925,0.602
926,0
927,0.01
928,0.646
929,0
930,0.151
931,0.073
932,0.34
933,0.323
934,-0.028
935,-0.12
936,0.37
937,3.677
938,-0.055
939,-0.145
940,0.044
941,1.069
942,2
943,0.367
944,0
945,0.04
946,-0.084
947,-0.119
948,0
949,-0.039
950,0
951,-0.049
952,0.09
953,0.017
954,0.905
955,-0.045
956,0.656
957,0
958,-0.024
959,-0.08
960,0
961,-0.08
962,0.381
963,2
964,-0.06
965,1.111
966,-0.041
967,0.125
968,-0.009
969,0.4
970,0.123
971,0.055
972,0
973,-0.057
974,0.075
975,0.003
976,1
977,-0.003
978,0
979,0.114
980,-0.122
981,0.021
982,0
983,-0.024
984,-0.106
985,0.266
986,0
987,-0.026
988,0.004
989,0.75
990,-0.04
991,0.023
992,0
993,-0.07
994,0.25
995,0
996,0
997,-0.05
998,0
999,0.031
1000,4
1001,0.166
1002,0.093
1003,0
1004,-0.047
1005,0.524
1006,0
1007,0.154
1008,0
1009,-0.076
1010,0.045
1011,0
1012,0.054
1013,0.529
1014,0
1015,0.027
1016,0
1017,-0.027
1018,-0.095
1019,0.04
1020,0
1021,-0.051
1022,0.271
1023,0
1024,0.122
1025,0.104
1026,0
1027,0.116
1028,0.143
1029,0
1030,0.662
1031,0
1032,-0.041
1033,-0.118
1034,0.017
1035,0
1036,0.134
1037,0.054
1038,0
1039,1
1040,0
1041,-0.076
1042,0.217
1043,-0.073
1044,0
1045,-0.078
1046,-0.084
1047,0.023
1048,0.404
1049,-0.037
1050,-0.09
1051,0.093
1052,0
1053,-0.046
1054,0.131
1055,-0.013
1056,0
1057,-0.117
1058,0.023
1059,0
1060,0.021
1061,-0.094
1062,0.061
1063,0
1064,-0.023
1065,-0.066
1066,-0.092
1067,0.547
1068,-0.03
1069,-0.094
1070,0
1071,0.786
1072,-0.064
1073,-0.077
1074,0.258
1075,0
1076,-0.075
1077,-0.008
1078,-0.048
1079,0
1080,-0.078
1081,0.104
1082,-0.008
1083,1.542
1084,0.617
1085,0.157
1086,0.015
1087,-0.072
1088,0.061
1089,0.405
1090,-0.036
1091,0.089
1092,0.031
1093,-0.069
1094,0.201
1095,-0.044
1096,0.014
1097,-0.047
1098,0.146
1099,0.104
1100,0
1101,0.072
1102,-0.038
1103,0.143
1104,-0.004
1105,-0.038
1106,0.667
1107,0.096
1108,-0.023
1109,-0.051
1110,0.363
1111,-0.066
1112,0
1113,-0.053
1114,0.111
1115,-0.078
1116,-0.038
1117,-0.115
1118,-0.016
1119,0
1120,-0.084
1121,-0.09
1122,0.001
1123,0.06
1124,0.047
1125,0.011
1126,-0.116
1127,-0.041
1128,-0.046
1129,-0.064
1130,-0.072
1131,-0.016
1132,-0.069
1133,0.036
1134,0.143
1135,0.064
1136,-0.07
1137,-0.045
1138,-0.073
1139,0.323
1140,-0.005
1141,0.2
1142,0.03
1143,0
1144,-0.051
1145,-0.06
1146,0.132
1147,0.037
1148,0.059
1149,-0.025
1150,-0.039
1151,-0.056
1152,0.318
1153,-0.073
1154,-0.009
1155,-0.019
1156,0.17
1157,0.07
1158,0.173
1159,0.096
1160,-0.01
1161,-0.031
1162,0.009
1163,0.134
1164,0
1165,-0.018
1166,-0.002
1167,-0.069
1168,0.2
1169,0.139
1170,0.1
1171,0.084
1172,0.026
1173,-0.058
1174,0.006
1175,0.539
1176,0.082
1177,-0.077
1178,-0.039
1179,-0.011
1180,-0.019
1181,-0.083
1182,0.332
1183,-0.035
1184,-0.092
1185,0.069
1186,-0.012
1187,-0.14
1188,-0.053
1189,-0.057
1190,0.116
1191,-0.051
1192,0.159
1193,0.104
1194,0.024
1195,-0.034
1196,0.487
1197,0.844
1198,-0.006
1199,-0.027
1200,-0.049
1201,-0.081
1202,0.317
1203,-0.057
1204,0.16
1205,0.159
1206,-0.006
1207,-0.077
1208,0.086
1209,-0.022
1210,0.105
1211,0.078
1212,0.022
1213,0.082
1214,-0.039
1215,-0.228
1216,-0.06
1217,-0.004
1218,0.202
1219,0.042
1220,-0.03
1221,0.048
1222,0.017
1223,-0.041
1224,0.144
1225,0.386
1226,-0.029
1227,0
1228,0.29
1229,-0.037
1230,0.086
1231,0.163
1232,-0.046
1233,-0.144
1234,0.068
1235,0.523
1236,0.013
1237,-0.003
1238,-0.154
1239,0
1240,-0.026
1241,0.014
1242,0.388
1243,0.082
1244,-0.129
1245,0.026
1246,-0.043
1247,0.082
1248,0.717
1249,-0.058
1250,0.121
1251,0.154
1252,-0.042
1253,-0.073
1254,0.259
1255,-0.006
1256,-0.104
1257,0.017
1258,0.923
1259,-0.112
1260,-0.024
1261,-0.008
1262,-0.094
1263,0.329
1264,-0.067
1265,0.094
1266,0.075
1267,-0.05
1268,-0.096
1269,0.763
1270,-0.058
1271,0.112
1272,0.107
1273,-0.013
1274,0.102
1275,0.02
1276,-0.042
1277,-0.137
1278,0.434
1279,-0.036
1280,-0.148
1281,0.011
1282,0.239
1283,0.2
1284,0.603
1285,-0.062
1286,0.097
1287,-0.068
1288,-0.037
1289,-0.113
1290,0.049
1291,0.111
1292,0
1293,-0.041
1294,0.142
1295,0.299
1296,-0.076
1297,-0.139
1298,0.145
1299,-0.017
1300,0.064
1301,-0.045
1302,-0.037
1303,0.091
1304,0.07
1305,0.007
1306,-0.207
1307,0.423
1308,0.012
1309,-0.085
1310,0.159
1311,-0.007
1312,-0.113
1313,0.149
1314,-0.031
1315,-0.029
1316,0.357
1317,-0.029
1318,0.021
1319,0.065
1320,-0.122
1321,0.258
1322,-0.096
1323,-0.032
1324,-0.012
1325,0.102
1326,0.012
1327,-0.049
1328,-0.155
1329,0.714
1330,-0.056
1331,0.232
1332,-0.043
1333,-0.106
1334,0.541
1335,-0.061
1336,-0.099
1337,0.203
1338,-0.041
1339,0.061
1340,0.071
1341,-0.077
1342,0.154
1343,0.225
1344,-0.011
1345,-0.018
1346,0.183
1347,-0.043
1348,0
1349,0.247
1350,-0.062
1351,-0.128
1352,0.221
1353,-0.018
1354,2.5
1355,0.373
1356,0.036
1357,-0.141
1358,0.126
1359,-0.014
1360,-0.151
1361,-0.04
1362,-0.04
1363,-0.106
1364,0.542
1365,-0.053
1366,-0.119
1367,0.136
1368,-0.04
1369,0.109
1370,0.117
1371,-0.054
1372,-0.11
1373,0.475
1374,-0.048
1375,0.006
1376,0.046
1377,0.121
1378,0.02
1379,0.27
1380,-0.027
1381,0.75
1382,0.238
1383,-0.039
1384,0.076
1385,0.354
1386,-0.105
1387,0.153
1388,0.055
1389,0.209
1390,0.449
1391,-0.049
1392,0.127
1393,0.313
1394,-0.022
1395,0.13
1396,0.23
1397,-0.077
1398,0.14
1399,0.205
1400,-0.037
1401,-0.191
1402,2
1403,-0.056
1404,-0.046
1405,0.234
1406,0.04
1407,-0.088
1408,0.254
1409,-0.031
1410,0.019
1411,0.277
1412,-0.033
1413,-0.104
1414,0.511
1415,-0.024
1416,0.223
1417,-0.064
1418,-0.002
1419,0.325
1420,-0.061
1421,-0.141
1422,0.14
1423,-0.078
1424,-0.064
1425,0.359
1426,0.035
1427,0.517
1428,0.477
1429,-0.042
1430,0.175
1431,-0.027
1432,0.121
1433,0.039
1434,-0.041
1435,-0.137
1436,0
1437,0.299
1438,0.118
1439,-0.051
1440,-0.118
1441,0.25
1442,-0.033
1443,-0.008
1444,0.122
1445,-0.05
1446,-0.028
1447,0.538
1448,0.119
1449,0.24
1450,0.136
1451,0.223
1452,0.057
1453,-0.135
1454,2.415
1455,-0.044
1456,0.263
1457,0.052
1458,-0.146
1459,0.181
1460,-0.035
1461,-0.077
1462,1.463
1463,-0.061
1464,0.202
1465,0.167
1466,-0.038
1467,-0.047
1468,0.225
1469,0.073
1470,0.179
1471,-0.045
1472,0.46
1473,0.315
1474,-0.045
1475,-0.112
1476,0.213
1477,0.024
1478,0.247
1479,-0.046
1480,-0.111
1481,0.333
1482,0.041
1483,0.387
1484,0.783
1485,-0.067
1486,0.179
1487,0.185
1488,0
1489,-0.099
1490,0.603
1491,-0.061
1492,0.002
1493,0.13
1494,-0.031
1495,-0.013
1496,0.227
1497,-0.034
1498,-0.116
1499,0.2
1500,-0.058
1501,0.161
1502,0.294
1503,-0.016
1504,0.251
1505,-0.049
1506,0.018
1507,0.169
1508,-0.006
1509,-0.12
1510,0.193
1511,-0.05
1512,-0.086
1513,0.27
1514,1.333
1515,0.16
1516,-0.037
1517,-0.068
1518,0.2
1519,-0.037
1520,-0.022
1521,1.25
1522,-0.049
1523,-0.165
1524,0.36
1525,-0.048
1526,0.112
1527,0
1528,-0.044
1529,-0.116
1530,1
1531,-0.046
1532,-0.075
1533,-0.121
1534,-0.056
1535,-0.088
1536,-0.044
1537,-0.11
1538,0
1539,-0.039
1540,0.021
1541,0.495
1542,-0.042
1543,0.042
1544,0
1545,-0.067
1546,0.667
1547,0.033
1548,-0.088
1549,0
1550,-0.045
1551,-0.117
1552,0
1553,-0.019
1554,0.044
1555,0.324
1556,-0.057
1557,0.141
1558,0.332
1559,-0.057
1560,-0.152
1561,-0.013
1562,-0.044
1563,-0.151
1564,0.197
1565,-0.026
1566,0.125
1567,1.5
1568,-0.043
1569,-0.065
1570,-0.089
1571,-0.038
1572,-0.217
1573,-0.068
1574,0.104
1575,1
1576,-0.056
1577,-0.114
1578,0
1579,-0.044
1580,-0.039
1581,0.278
1582,-0.035
1583,-0.085
1584,-0.119
1585,-0.066
1586,-0.006
1587,0.022
1588,-0.067
1589,0
1590,0.12
1591,-0.045
1592,0.13
1593,0
1594,-0.049
1595,0.25
1596,0.631
1597,-0.031
1598,0
1599,0
1600,-0.074
1601,0
1602,-0.044
1603,-0.066
1604,0.143
1605,0.159
1606,0.026
1607,-0.05
1608,0
1609,-0.001
1610,-0.021
1611,0.077
1612,-0.137
1613,-0.036
1614,-0.045
1615,0.089
1616,-0.054
1617,0.001
1618,-0.136
1619,0.121
1620,-0.067
1621,-0.034
1622,0.233
1623,-0.105
1624,-0.055
1625,0.147
1626,0.02
1627,-0.024
1628,-0.114
1629,0
1630,-0.039
1631,0
1632,0
1633,-0.023
1634,-0.069
1635,0
1636,-0.078
1637,0.216
1638,0.286
1639,-0.042
1640,0.137
1641,-0.01
1642,-0.041
1643,0
1644,0.065
1645,-0.044
1646,0
1647,-0.055
1648,-0.078
1649,-0.038
1650,0.493
1651,-0.061
1652,-0.028
1653,0
1654,-0.032
1655,-0.065
1656,0.012
1657,-0.027
1658,-0.033
1659,0.228
1660,-0.075
1661,-0.179
1662,-0.023
1663,-0.054
1664,0.175
1665,-0.125
1666,-0.054
1667,-0.11
1668,0.703
1669,-0.038
1670,-0.041
1671,0.271
1672,-0.035
1673,0
1674,0
1675,-0.062
1676,-0.086
1677,0.006
1678,-0.047
1679,-0.083
1680,0.121
1681,-0.036
1682,0.025
1683,1
1684,-0.064
1685,-0.048
1686,0.428
1687,-0.047
1688,-0.041
1689,0.4
1690,-0.068
1691,-0.108
1692,-0.036
1693,0.131
1694,3
1695,0.017
1696,0.575
1697,-0.052
1698,0.012
1699,0.016
1700,-0.034
1701,-0.089
1702,0.071
1703,-0.049
1704,1.333
1705,-0.043
1706,-0.055
1707,-0.111
1708,-0.049
1709,0.079
1710,0
1711,-0.042
1712,0
1713,-0.075
1714,-0.092
1715,0.184
1716,-0.067
1717,-0.058
1718,-0.007
1719,-0.042
1720,-0.106
1721,-0.16
1722,0.098
1723,0.021
1724,-0.069
1725,-0.088
1726,0
1727,-0.056
1728,-0.096
1729,0.111
1730,-0.079
1731,-0.051
1732,2.212
1733,-0.038
1734,-0.121
1735,-0.004
1736,-0.061
1737,-0.109
1738,-0.054
1739,-0.07
1740,-0.072
1741,0
1742,-0.064
1743,-0.033
1744,0.016
1745,-0.022
1746,-0.085
1747,0
1748,-0.024
