"SC_ID","value"
1,0
2,254
3,174
4,0
5,1
6,0
7,385
8,187
9,1
10,206
11,162
12,104
13,0
14,465
15,275
16,12
17,0
18,433
19,255
20,0
21,230
22,252
23,14
24,0
25,353
26,136
27,0
28,0
29,387
30,0
31,520
32,111
33,30
34,0
35,263
36,94
37,0
38,417
39,148
40,35
41,0
42,195
43,143
44,214
45,0
46,140
47,0
48,553
49,178
50,1
51,0
52,483
53,345
54,116
55,0
56,281
57,114
58,2
59,1
60,238
61,218
62,175
63,0
64,239
65,56
66,0
67,131
68,126
69,0
70,306
71,145
72,113
73,0
74,462
75,260
76,8
77,0
78,297
79,243
80,34
81,0
82,290
83,200
84,59
85,2
86,140
87,1
88,0
89,127
90,0
91,0
92,228
93,135
94,35
95,0
96,219
97,101
98,9
99,0
100,280
101,179
102,55
103,0
104,232
105,252
106,264
107,0
108,152
109,7
110,10
111,297
112,221
113,0
114,1
115,250
116,165
117,1
118,337
119,184
120,2
121,46
122,536
123,141
124,6
125,0
126,298
127,199
128,219
129,2
130,338
131,155
132,36
133,0
134,256
135,194
136,0
137,244
138,79
139,21
140,0
141,402
142,0
143,0
144,125
145,168
146,3
147,0
148,324
149,188
150,47
151,0
152,132
153,4
154,0
155,237
156,149
157,188
158,11
159,0
160,1
161,121
162,0
163,0
164,155
165,4
166,0
167,142
168,73
169,51
170,1
171,247
172,153
173,127
174,0
175,229
176,1
177,0
178,47
179,2
180,392
181,193
182,0
183,254
184,126
185,63
186,0
187,242
188,281
189,1
190,207
191,0
192,205
193,0
194,141
195,4
196,0
197,231
198,127
199,0
200,191
201,136
202,0
203,252
204,252
205,1
206,0
207,305
208,106
209,290
210,0
211,306
212,0
213,216
214,166
215,38
216,0
217,331
218,0
219,0
220,303
221,0
222,0
223,283
224,192
225,0
226,0
227,379
228,230
229,90
230,0
231,429
232,150
233,85
234,0
235,200
236,86
237,0
238,316
239,10
240,0
241,137
242,16
243,0
244,342
245,197
246,56
247,0
248,178
249,158
250,18
251,0
252,209
253,317
254,0
255,209
256,2
257,115
258,0
259,234
260,373
261,0
262,11
263,99
264,0
265,0
266,0
267,0
268,282
269,160
270,3
271,0
272,150
273,0
274,0
275,62
276,1
277,0
278,312
279,143
280,21
281,0
282,271
283,206
284,0
285,219
286,87
287,64
288,0
289,444
290,1
291,0
292,297
293,81
294,147
295,0
296,244
297,32
298,0
299,207
300,140
301,0
302,225
303,203
304,177
305,0
306,232
307,176
308,48
309,0
310,215
311,118
312,20
313,0
314,271
315,105
316,0
317,21
318,214
319,27
320,0
321,337
322,275
323,53
324,0
325,207
326,131
327,78
328,0
329,199
330,178
331,17
332,0
333,210
334,133
335,0
336,0
337,169
338,20
339,0
340,223
341,14
342,4
343,0
344,104
345,140
346,2
347,0
348,0
349,0
350,313
351,182
352,68
353,0
354,454
355,144
356,59
357,0
358,146
359,2
360,0
361,461
362,0
363,0
364,147
365,307
366,0
367,272
368,176
369,26
370,0
371,177
372,94
373,60
374,0
375,216
376,16
377,0
378,221
379,174
380,266
381,0
382,290
383,0
384,225
385,0
386,307
387,0
388,109
389,0
390,204
391,131
392,7
393,0
394,213
395,0
396,230
397,0
398,263
399,0
400,118
401,29
402,0
403,11
404,0
405,203
406,204
407,38
408,0
409,13
410,141
411,22
412,0
413,328
414,93
415,0
416,0
417,170
418,232
419,0
420,127
421,0
422,0
423,133
424,0
425,0
426,296
427,0
428,143
429,0
430,125
431,124
432,0
433,223
434,0
435,324
436,0
437,323
438,151
439,0
440,124
441,96
442,0
443,222
444,136
445,75
446,0
447,199
448,121
449,134
450,0
451,102
452,21
453,0
454,200
455,62
456,0
457,301
458,72
459,0
460,250
461,123
462,34
463,0
464,9
465,137
466,0
467,123
468,323
469,0
470,244
471,0
472,0
473,307
474,75
475,60
476,0
477,272
478,0
479,222
480,0
481,196
482,175
483,272
484,0
485,0
486,9
487,0
488,275
489,4
490,0
491,199
492,125
493,136
494,0
495,190
496,222
497,0
498,0
499,258
500,0
501,83
502,0
503,17
504,0
505,162
506,299
507,0
508,6
509,0
510,0
