"SC_ID","value"
1,0
2,-8
3,-35
4,0
5,-5
6,0
7,-17
8,-11
9,1
10,-9
11,-36
12,-23
13,0
14,-17
15,-32
16,-18
17,0
18,-16
19,-27
20,0
21,-13
22,-26
23,-14
24,0
25,-14
26,-36
27,0
28,0
29,-25
30,0
31,-20
32,-34
33,5
34,0
35,-17
36,-27
37,0
38,-19
39,-39
40,3
41,0
42,-9
43,-45
44,-11
45,0
46,-42
47,0
48,-17
49,-30
50,-16
51,0
52,-22
53,6
54,-20
55,0
56,-13
57,-31
58,-16
59,0
60,-10
61,-29
62,-11
63,0
64,-33
65,-35
66,0
67,3
68,-5
69,0
70,-17
71,-41
72,-19
73,0
74,-11
75,-31
76,-14
77,0
78,-19
79,-28
80,-21
81,0
82,-10
83,-29
84,-36
85,1
86,-38
87,-7
88,0
89,3
90,0
91,0
92,-27
93,-43
94,4
95,0
96,-9
97,-30
98,-14
99,0
100,-16
101,-38
102,2
103,0
104,-23
105,6
106,-16
107,0
108,-35
109,-16
110,6
111,-16
112,-25
113,0
114,1
115,-26
116,-26
117,0
118,-10
119,-28
120,-13
121,21
122,-11
123,-43
124,-22
125,0
126,-20
127,-29
128,-38
129,1
130,-6
131,-36
132,4
133,0
134,-23
135,-1
136,0
137,-24
138,-33
139,3
140,0
141,-12
142,0
143,0
144,-4
145,3
146,-19
147,0
148,-15
149,5
150,4
151,0
152,-25
153,-15
154,0
155,-21
156,10
157,-10
158,6
159,0
160,0
161,-44
162,0
163,0
164,9
165,-15
166,0
167,1
168,-31
169,-21
170,1
171,-15
172,-23
173,-29
174,0
175,-21
176,-6
177,0
178,7
179,1
180,-11
181,-29
182,0
183,-26
184,-44
185,13
186,0
187,-22
188,-43
189,1
190,-22
191,0
192,-21
193,0
194,-37
195,-22
196,0
197,-22
198,-41
199,0
200,-23
201,-41
202,0
203,-14
204,-29
205,-10
206,0
207,-13
208,-17
209,-27
210,0
211,-17
212,0
213,-20
214,-20
215,-21
216,0
217,-1
218,0
219,0
220,-12
221,0
222,0
223,-20
224,-29
225,-8
226,0
227,-14
228,-24
229,4
230,0
231,-14
232,-16
233,2
234,0
235,4
236,-43
237,0
238,-12
239,-21
240,0
241,-32
242,-16
243,0
244,-20
245,-32
246,-27
247,0
248,7
249,-37
250,-21
251,0
252,-23
253,-22
254,0
255,-22
256,1
257,-30
258,0
259,-23
260,-40
261,0
262,3
263,-6
264,0
265,0
266,0
267,0
268,-11
269,-29
270,-17
271,0
272,2
273,0
274,0
275,9
276,-6
277,0
278,-10
279,-37
280,-24
281,0
282,-19
283,-25
284,0
285,2
286,-44
287,-24
288,0
289,-16
290,0
291,0
292,-9
293,-43
294,-31
295,0
296,-22
297,-23
298,0
299,-22
300,-24
301,0
302,-26
303,-13
304,-28
305,0
306,-23
307,-18
308,9
309,0
310,0
311,-51
312,-24
313,0
314,-17
315,-48
316,0
317,5
318,-29
319,7
320,0
321,-19
322,3
323,6
324,0
325,-31
326,-46
327,18
328,0
329,-25
330,-31
331,-23
332,0
333,-34
334,7
335,0
336,0
337,-22
338,-28
339,0
340,-24
341,8
342,-12
343,0
344,7
345,-35
346,-12
347,0
348,0
349,0
350,-18
351,-35
352,14
353,0
354,-17
355,-29
356,-27
357,0
358,-39
359,-12
360,0
361,-15
362,0
363,0
364,-24
365,-29
366,0
367,-19
368,-14
369,-31
370,0
371,-22
372,-42
373,3
374,0
375,-30
376,7
377,0
378,-27
379,-33
380,-7
381,0
382,-6
383,0
384,-27
385,0
386,-20
387,0
388,-39
389,0
390,-30
391,-32
392,-19
393,0
394,-28
395,0
396,-2
397,0
398,-8
399,0
400,-32
401,-33
402,0
403,4
404,0
405,-28
406,2
407,6
408,0
409,3
410,-34
411,6
412,0
413,-18
414,-46
415,-1
416,0
417,-34
418,-16
419,0
420,-23
421,0
422,0
423,-20
424,0
425,0
426,-18
427,0
428,-44
429,0
430,-27
431,4
432,0
433,-26
434,0
435,-30
436,0
437,-16
438,-16
439,0
440,-30
441,-21
442,0
443,-29
444,-44
445,6
446,0
447,-27
448,-24
449,-45
450,0
451,-45
452,-4
453,0
454,-29
455,5
456,0
457,0
458,9
459,0
460,-29
461,-31
462,-24
463,0
464,4
465,-28
466,0
467,-46
468,-3
469,0
470,-22
471,0
472,0
473,-13
474,-48
475,11
476,0
477,-5
478,0
479,-28
480,0
481,-41
482,7
483,-21
484,0
485,0
486,-21
487,0
488,-21
489,-18
490,0
491,-27
492,-45
493,-34
494,0
495,-31
496,4
497,0
498,0
499,-31
500,0
501,11
502,0
503,0
504,0
505,-18
506,-4
507,0
508,2
509,0
510,0
511,-24
512,-30
513,-6
514,0
515,-28
516,3
517,-20
518,0
519,-30
520,-1
521,0
522,3
523,0
524,-17
525,0
526,0
527,-38
528,-26
529,0
530,3
531,7
532,0
533,-34
534,-50
535,0
536,-25
537,3
538,0
539,-14
540,0
541,0
542,-28
543,0
544,-34
545,0
546,-16
547,0
548,-32
549,-45
550,0
551,10
552,2
553,0
554,-21
555,0
556,-12
557,0
558,-34
559,-31
560,-14
561,0
562,-29
563,0
564,-20
565,-16
566,0
567,-34
568,-56
569,0
570,-26
571,-15
572,0
573,-14
574,-30
575,-13
576,0
577,6
578,0
579,-48
580,-14
581,0
582,-36
583,-47
584,-24
585,0
586,-36
587,-19
588,-23
589,0
590,-21
591,6
592,8
593,0
594,-22
595,-24
596,0
597,0
598,-20
599,-15
600,-25
601,0
602,-8
603,2
604,12
605,0
606,-21
607,-13
