"SC_ID","value"
1,32
2,3
3,-7
4,0
5,-55
6,2
7,-2
8,1
9,61
10,4
11,-8
12,-13
13,35
14,-6
15,-11
16,-43
17,43
18,-5
19,-11
20,41
21,6
22,-3
23,-39
24,0
25,3
26,-11
27,1
28,30
29,-10
30,63
31,-1
32,-8
33,11
34,43
35,7
36,-18
37,5
38,6
39,-13
40,11
41,36
42,3
43,-1
44,14
45,76
46,-19
47,33
48,-1
49,-5
50,-53
51,11
52,-7
53,3
54,-12
55,38
56,7
57,-6
58,-59
59,64
60,3
61,-6
62,2
63,0
64,-16
65,-23
66,105
67,4
68,13
69,45
70,-3
71,-12
72,-13
73,69
74,6
75,-13
76,-38
77,16
78,-18
79,-10
80,-28
81,23
82,-10
83,-22
84,-12
85,48
86,-15
87,-64
88,36
89,6
90,1
91,53
92,1
93,-12
94,12
95,28
96,-2
97,-27
98,-31
99,39
100,-5
101,-19
102,13
103,0
104,-3
105,1
106,5
107,39
108,-14
109,-45
110,28
111,-3
112,-9
113,1
114,45
115,-6
116,-3
117,26
118,0
119,-10
120,-47
121,112
122,-7
123,-9
124,-56
125,0
126,-14
127,-10
128,3
129,17
130,-7
131,-7
132,10
133,32
134,-17
135,7
136,0
137,2
138,-6
139,17
140,31
141,-15
142,5
143,58
144,2
145,-2
146,-53
147,57
148,-3
149,1
150,15
151,38
152,-5
153,-56
154,37
155,2
156,-3
157,12
158,30
159,0
160,50
161,-8
162,46
163,26
164,9
165,-58
166,4
167,7
168,-8
169,-25
170,27
171,-2
172,-5
173,-17
174,70
175,4
176,-46
177,22
178,14
179,19
180,-12
181,-26
182,2
183,-3
184,-21
185,24
186,67
187,-8
188,3
189,25
190,-5
191,10
192,-16
193,18
194,-14
195,-49
196,33
197,-4
198,-16
199,29
200,-11
201,-6
202,0
203,0
204,-14
205,-72
206,40
207,-6
208,-12
209,-16
210,0
211,-7
212,27
213,-2
214,-3
215,-24
216,23
217,9
218,6
219,19
220,-9
221,36
222,1
223,-14
224,-21
225,-74
226,54
227,-10
228,-18
229,13
230,35
231,-13
232,0
233,10
234,41
235,17
236,-15
237,8
238,-9
239,-52
240,0
241,-7
242,-30
243,19
244,-11
245,-10
246,-19
247,0
248,20
249,-11
250,-32
251,34
252,-18
253,-7
254,56
255,-2
256,20
257,-17
258,1
259,-7
260,7
261,50
262,12
263,8
264,12
265,11
266,10
267,28
268,-10
269,-10
270,-64
271,19
272,10
273,7
274,12
275,17
276,-73
277,0
278,-9
279,-6
280,-35
281,42
282,-14
283,-23
284,28
285,7
286,-16
287,-17
288,49
289,-3
290,8
291,0
292,-10
293,-14
294,-4
295,79
296,-24
297,-24
298,45
299,-7
300,-6
301,54
302,-6
303,-8
304,-3
305,34
306,-4
307,0
308,18
309,3
310,5
311,-22
312,-40
313,32
314,-13
315,-17
316,0
317,16
318,-23
319,21
320,4
321,-14
322,-4
323,22
324,5
325,-5
326,-19
327,35
328,5
329,-16
330,-11
331,-37
332,36
333,-9
334,-3
335,11
336,33
337,-19
338,-52
339,6
340,-1
341,29
342,-55
343,37
344,22
345,-8
346,-67
347,0
348,7
349,33
350,-13
351,-19
352,31
353,12
354,-11
355,-10
356,-15
357,6
358,-12
359,-62
360,10
361,-7
362,-57
363,6
364,-24
365,2
366,2
367,-13
368,0
369,-43
370,3
371,-15
372,-17
373,20
374,14
375,-5
376,24
377,78
378,-6
379,-10
380,22
381,27
382,-12
383,32
384,-10
385,6
386,6
387,16
388,-16
389,2
390,-9
391,-8
392,-58
393,25
394,-15
395,3
396,7
397,0
398,26
399,30
400,-10
401,-45
402,2
403,18
404,0
405,-9
406,3
407,16
408,40
409,17
410,-11
411,25
412,0
413,-13
414,-17
415,-64
416,3
417,-9
418,7
419,0
420,-4
421,5
422,21
423,-4
424,0
425,16
426,-12
427,4
428,-10
429,0
430,-11
431,27
432,0
433,-17
434,1
435,3
436,43
437,-17
438,-2
439,0
440,-11
441,-3
442,66
443,-14
444,-12
445,21
446,0
447,-20
448,-3
449,-12
450,0
451,-12
452,-57
453,0
454,-9
455,23
456,21
457,6
458,32
459,0
460,-19
461,-9
462,-25
463,0
464,15
465,-3
466,4
467,-12
468,27
469,28
470,-6
471,6
472,6
473,-10
474,-21
475,32
476,4
477,-9
478,0
479,-14
480,2
481,-29
482,2
483,4
484,0
485,27
486,-63
487,2
488,-18
489,-67
490,0
491,-12
492,-11
493,6
494,0
495,-11
496,7
497,0
498,7
499,-3
500,1
501,27
502,0
503,-47
504,13
505,-3
506,22
507,0
508,12
509,1
510,0
511,-11
512,-8
513,-54
514,0
515,-6
516,6
517,3
518,1
519,-9
520,-47
521,0
522,8
523,-1
524,-64
525,0
526,3
527,-33
528,-19
529,3
530,8
531,23
532,0
533,-28
534,-11
535,0
536,-11
537,12
538,0
539,18
540,0
541,17
542,7
543,0
544,-17
545,11
546,4
547,0
548,-11
549,-11
550,0
551,7
552,32
553,0
554,-8
555,0
556,11
557,0
558,-12
559,-8
560,-84
561,47
562,-28
563,70
564,0
565,-83
566,65
567,-14
568,-15
569,2
570,-9
571,-5
572,62
573,-4
574,-28
575,0
576,0
577,21
578,0
579,-13
580,-66
581,0
582,-25
583,-16
584,2
585,45
586,-17
587,-24
588,-50
589,39
590,-14
591,2
592,22
593,0
594,-14
595,-14
596,1
597,30
598,0
599,-7
600,6
601,1
602,-6
603,5
604,29
605,1
606,-9
607,3
608,16
609,13
610,6
611,133
612,-6
613,8
