"SC_ID","value"
1,104
2,1382
3,1050
4,0
5,461
6,2
7,1899
8,880
9,205
10,1112
11,1081
12,719
13,130
14,2227
15,1367
16,572
17,214
18,2053
19,1263
20,207
21,1111
22,1275
23,553
24,0
25,1685
26,1092
27,15
28,127
29,1831
30,178
31,2481
32,1000
33,181
34,174
35,1360
36,775
37,9
38,1892
39,1020
40,207
41,162
42,932
43,1003
44,1032
45,185
46,1027
47,140
48,2397
49,1093
50,491
51,60
52,2154
53,1551
54,761
55,92
56,1427
57,803
58,545
59,169
60,1125
61,1159
62,870
63,0
64,1263
65,828
66,95
67,723
68,580
69,167
70,1472
71,1023
72,763
73,192
74,2074
75,1336
76,533
77,55
78,1556
79,1230
80,622
81,65
82,1471
83,1169
84,855
85,269
86,1086
87,534
88,56
89,737
90,7
91,146
92,1184
93,1001
94,204
95,112
96,1072
97,932
98,514
99,231
100,1383
101,1092
102,322
103,0
104,1229
105,1109
106,1352
107,59
108,1044
109,532
110,296
111,1408
112,1167
113,3
114,252
115,1329
116,1043
117,265
118,1612
119,1062
120,504
121,139
122,2377
123,987
124,534
125,0
126,1560
127,1105
128,1372
129,242
130,1645
131,1036
132,197
133,175
134,1248
135,776
136,0
137,1355
138,795
139,193
140,197
141,1873
142,37
143,251
144,687
145,759
146,568
147,97
148,1547
149,944
150,254
151,80
152,910
153,517
154,219
155,1360
156,715
157,860
158,282
159,0
160,213
161,937
162,212
163,204
164,857
165,525
166,8
167,722
168,817
169,718
170,291
171,1449
172,971
173,954
174,137
175,1316
176,482
177,122
178,226
179,218
180,1755
181,1095
182,3
183,1343
184,944
185,267
186,150
187,1475
188,1634
189,177
190,1190
191,29
192,1085
193,173
194,1017
195,496
196,109
197,1253
198,967
199,145
200,1125
201,968
202,0
203,1450
204,1306
205,499
206,184
207,1390
208,746
209,1470
210,0
211,1480
212,113
213,1181
214,947
215,681
216,106
217,1492
218,33
219,127
220,1446
221,185
222,0
223,1409
224,1021
225,482
226,215
227,1687
228,1162
229,386
230,180
231,1897
232,934
233,415
234,178
235,911
236,877
237,31
238,1546
239,560
240,0
241,940
242,561
243,71
244,1575
245,1071
246,849
247,0
248,791
249,1051
250,632
251,139
252,1261
253,1485
254,207
255,1182
256,448
257,948
258,1
259,1457
260,1984
261,178
262,476
263,512
264,50
265,378
266,44
267,81
268,1344
269,998
270,511
271,70
272,819
273,27
274,97
275,299
276,443
277,0
278,1514
279,1012
280,743
281,74
282,1387
283,1077
284,89
285,1017
286,926
287,836
288,78
289,1895
290,474
291,0
292,1446
293,870
294,1037
295,141
296,1187
297,732
298,157
299,1211
300,903
301,146
302,1303
303,1039
304,1156
305,112
306,1345
307,968
308,256
309,3
310,1027
311,961
312,606
313,41
314,1387
315,922
316,0
317,135
318,1088
319,171
320,5
321,1625
322,1317
323,282
324,5
325,1373
326,1002
327,375
328,21
329,1155
330,1005
331,626
332,62
333,1413
334,622
335,50
336,30
337,988
338,636
339,14
340,1286
341,304
342,465
343,138
344,497
345,998
346,478
347,0
348,16
349,94
350,1600
351,1113
352,396
353,39
354,2042
355,943
356,845
357,7
358,1026
359,511
360,17
361,1985
362,317
363,30
364,944
365,1591
366,7
367,1351
368,975
369,689
370,1
371,1124
372,954
373,343
374,24
375,1266
376,158
377,180
378,1330
379,999
380,1276
381,129
382,1410
383,94
384,1237
385,380
386,1512
387,19
388,1073
389,2
390,1240
391,947
392,610
393,66
394,1422
395,7
396,1059
397,26
398,1285
399,82
400,883
401,714
402,1
403,99
404,0
405,1346
406,1075
407,270
408,208
409,77
410,1002
411,294
412,0
413,1579
414,965
415,381
416,5
417,976
418,1215
419,0
420,835
421,32
422,40
423,854
424,0
