"SC_ID","value"
1,0
2,-16
3,-49
4,0
5,-5
6,0
7,-25
8,-13
9,1
10,-13
11,-51
12,-31
13,0
14,-24
15,-50
16,-32
17,0
18,-24
19,-40
20,0
21,-13
22,-41
23,-26
24,0
25,-15
26,-46
27,0
28,0
29,-32
30,0
31,-25
32,-50
33,7
34,0
35,-37
36,-32
37,0
38,-17
39,-56
40,4
41,0
42,-9
43,-47
44,-16
45,0
46,-57
47,0
48,-16
49,-47
50,-19
51,0
52,-25
53,5
54,-29
55,0
56,-35
57,-29
58,-17
59,1
60,-8
61,-41
62,-12
63,0
64,-56
65,-49
66,0
67,-3
68,-7
69,0
70,-33
71,-57
72,-28
73,0
74,-10
75,-49
76,-22
77,0
78,-43
79,-42
80,-37
81,0
82,-32
83,-59
84,-49
85,1
86,-56
87,-8
88,0
89,-4
90,0
91,0
92,-35
93,-58
94,5
95,0
96,-11
97,-58
98,-22
99,0
100,-33
101,-62
102,4
103,0
104,-36
105,0
106,-22
107,0
108,-49
109,-25
110,5
111,-32
112,-44
113,0
114,1
115,-35
116,-45
117,1
118,-29
119,-39
120,-18
121,46
122,-18
123,-56
124,-28
125,0
126,-46
127,-45
128,-58
129,1
130,-33
131,-46
132,4
133,0
134,-39
135,-3
136,0
137,-40
138,-47
139,5
140,0
141,-36
142,0
143,0
144,-5
145,-1
146,-21
147,0
148,-33
149,4
150,6
151,0
152,-41
153,-23
154,0
155,-41
156,11
157,-18
158,6
159,0
160,1
161,-58
162,0
163,0
164,0
165,-24
166,0
167,-1
168,-51
169,-37
170,1
171,-40
172,-40
173,-42
174,0
175,-39
176,-11
177,0
178,8
179,1
180,-18
181,-59
182,0
183,-39
184,-57
185,14
186,0
187,-46
188,-66
189,1
190,-35
191,0
192,-36
193,0
194,-51
195,-26
196,0
197,-39
198,-56
199,0
200,-38
201,-45
202,0
203,-39
204,-50
205,-10
206,0
207,-13
208,-32
209,-40
210,0
211,-33
212,0
213,-36
214,-30
215,-40
216,0
217,-3
218,0
219,0
220,-28
221,0
222,0
223,-47
224,-53
225,-9
226,0
227,-25
228,-39
229,5
230,0
231,-20
232,-37
233,2
234,0
235,3
236,-61
237,0
238,-40
239,-32
240,0
241,-40
242,-29
243,0
244,-36
245,-39
246,-53
247,0
248,6
249,-50
250,-33
251,0
252,-51
253,-32
254,0
255,-39
256,2
257,-47
258,0
259,-46
260,-61
261,0
262,4
263,-10
264,0
265,0
266,0
267,0
268,-33
269,-40
270,-20
271,0
272,-3
273,0
