"SC_ID","value"
1,0
2,0.029
3,0.041
4,0
5,-0.075
6,-0.5
7,0.039
8,-0.041
9,-0.077
10,0.042
11,-0.002
12,-0.115
13,-0.08
14,0.037
15,0.039
16,-0.121
17,-0.083
18,0.049
19,0.047
20,-0.059
21,0.067
22,0.024
23,-0.04
24,0
25,0.031
26,-0.016
27,0.333
28,0
29,0.062
30,-0.214
31,0.026
32,-0.005
33,0.038
34,-0.094
35,-0.014
36,-0.004
37,-0.333
38,0.038
39,-0.015
40,0.029
41,-0.065
42,0.075
43,0.002
44,-0.038
45,-0.125
46,-0.013
47,-0.083
48,0.035
49,0.028
50,-0.085
51,-0.167
52,0.05
53,0.045
54,-0.076
55,-0.2
56,-0.002
57,0.002
58,-0.111
59,0
60,0.063
61,0.039
62,-0.045
63,0
64,0.002
65,-0.068
66,-0.047
67,0.076
68,-0.026
69,-0.091
70,0.025
71,-0.011
72,-0.081
73,-0.125
74,0.037
75,-0.002
76,-0.104
77,-0.167
78,0.009
79,0.042
80,-0.111
81,0.056
82,0.011
83,0.06
84,-0.034
85,0.083
86,-0.012
87,-0.082
88,-0.065
89,0.077
90,0.75
91,-0.071
92,0.017
93,-0.007
94,0.04
95,0
96,0.031
97,0.019
98,-0.102
99,0
100,0.026
101,0.005
102,0.014
103,0
104,0.014
105,0.036
106,-0.044
107,-0.038
108,-0.006
109,-0.115
110,-0.083
111,0.031
112,0.035
113,0.5
114,0
115,0.029
116,0.013
117,-0.091
118,0.025
119,0.04
120,-0.111
121,0
122,0.025
123,-0.011
124,-0.09
125,0
126,0.018
127,0.046
128,-0.043
129,-0.143
130,0.008
131,0.004
132,0.067
133,-0.067
134,0.043
135,-0.015
136,0
137,-0.005
138,-0.015
139,0.028
140,-0.077
141,0.023
142,0.2
143,-0.071
144,0.036
145,0.03
146,-0.098
147,0
148,0.027
149,0.078
150,0.014
151,-0.222
152,0.015
153,-0.119
154,0
155,-0.007
156,0.022
157,-0.051
158,-0.069
159,0.5
160,0
161,-0.011
162,-0.071
163,-0.222
164,0.075
165,-0.116
166,-0.333
167,0.064
168,-0.012
169,-0.095
170,-0.167
171,-0.02
172,0.033
173,-0.019
174,0
175,-0.005
176,-0.094
177,0
178,0.077
179,-0.059
180,0.034
181,0.003
182,0
183,0.002
184,-0.004
185,0.179
186,0.037
187,-0.026
188,-0.043
189,-0.077
190,0.02
191,0
192,0.036
193,0
194,-0.007
195,-0.096
196,-0.067
197,0.009
198,-0.007
199,-0.091
200,0.02
201,0.011
202,-0.333
203,-0.015
204,-0.005
205,-0.144
206,0
207,0.055
208,0.015
209,-0.017
210,-0.5
211,0.021
212,-0.2
213,0.018
214,0.012
215,-0.09
216,-0.182
217,0.059
218,0.5
219,-0.167
220,0.015
221,-0.067
222,-0.5
223,0.031
224,0.006
225,-0.168
226,0.034
227,0.039
228,0.038
229,-0.009
230,-0.067
231,0.057
232,0.01
233,0.007
234,-0.154
235,0.082
236,-0.01
237,-0.25
238,0.023
239,-0.128
240,-0.5
241,0.009
242,-0.109
243,-0.222
244,0.038
245,0.039
246,-0.108
247,1
248,0.099
249,0.002
250,-0.097
251,-0.154
252,0.037
253,-0.032
254,-0.067
255,0.016
256,0.227
257,-0.031
258,0
259,-0.007
260,-0.047
261,-0.133
262,0.175
263,-0.045
264,0
265,0.353
266,0
267,0
268,0.017
269,0.038
270,-0.128
271,-0.125
272,0.011
273,0
274,-0.286
275,0.214
276,-0.085
277,0
278,0.032
279,0.009
280,-0.134
281,0
282,0.049
283,0.036
284,-0.083
285,0.088
286,-0.013
287,-0.121
288,-0.071
289,0.059
290,0.3
291,0
292,0.014
293,-0.013
294,-0.004
295,-0.067
296,0.039
297,-0.108
298,-0.059
299,-0.004
300,0.002
301,-0.056
302,-0.009
303,0.015
304,-0.022
305,-0.083
306,-0.007
307,0.002
308,0.156
309,0
310,0.09
311,-0.011
312,-0.11
313,-0.1
314,0.048
315,-0.016
316,-0.167
317,0.231
318,0.023
319,0.042
320,0
321,0.039
322,0.045
323,-0.022
324,-0.4
325,-0.015
326,-0.021
327,0.106
328,-0.167
329,0.013
330,0.036
331,-0.108
332,0
333,-0.022
334,0.017
335,0
336,-0.182
337,0.04
338,-0.12
339,0
340,-0.004
341,0.122
342,-0.098
343,-0.048
344,0.116
345,0.009
346,-0.129
347,0
348,0
349,0
350,0.041
351,-0.004
352,0.125
353,-0.125
354,0.054
355,0.037
356,-0.101
357,-0.333
358,0.005
359,-0.086
360,-0.167
361,0.062
362,-0.152
363,-0.25
364,0.038
365,-0.031
366,-0.25
367,0.018
368,0.033
369,-0.118
370,-0.4
371,0.031
372,-0.021
373,-0.034
374,-0.125
375,-0.013
376,0.037
377,-0.083
378,-0.013
379,0.034
380,-0.027
381,-0.045
382,0.016
383,0
384,-0.002
385,0.417
386,-0.008
387,-0.111
388,-0.104
389,-0.167
390,-0.015
391,0.009
392,-0.091
393,0
394,-0.031
395,-0.286
396,0.068
397,0.333
398,-0.026
399,0
400,0.009
401,-0.133
402,-0.25
403,0.162
404,0
405,-0.023
406,0.011
407,0.118
408,-0.083
409,0.116
410,0.007
411,0.077
412,0
413,0.05
414,-0.026
415,-0.162
416,0
417,0.039
418,-0.01
419,-0.2
420,-0.005
421,1
422,0
423,-0.002
424,0
425,-0.067
426,0.066
427,0.167
428,-0.102
429,0
430,0.034
431,-0.008
432,0
433,0.002
434,0.111
435,-0.01
436,-0.105
437,0.061
438,0.031
439,-0.5
440,0.039
441,-0.103
442,-0.043
443,-0.026
444,-0.009
445,-0.023
446,-0.5
447,0.001
448,0.007
449,-0.079
450,0
451,-0.005
452,-0.167
453,0
454,-0.011
455,-0.028
456,0
457,0.069
458,0
459,0
460,0
461,0.007
462,-0.122
463,0
464,0.115
465,-0.095
466,0
467,0.005
468,-0.017
469,0
470,0.01
471,1
472,0.1
473,0.047
474,-0.021
475,0
476,0
477,0.015
478,0
479,0.005
480,0
481,-0.045
482,-0.01
483,-0.012
484,0
485,0.314
486,-0.134
487,0
488,0.062
489,-0.121
490,0
491,-0.014
492,0.002
493,-0.079
494,0.5
495,-0.003
496,-0.006
497,0
498,0
499,-0.008
500,0.143
501,0.017
502,0
503,-0.142
504,0
505,0.031
506,-0.014
507,0
508,0.164
509,1
510,0
511,-0.024
512,0.018
513,-0.118
514,-0.25
515,-0.008
516,0.015
517,-0.014
518,0.2
519,0.03
520,-0.136
521,0
522,0.192
523,0.143
524,-0.117
525,1
526,0
527,-0.031
528,-0.114
529,0
530,0.073
531,-0.005
532,0
533,-0.031
534,0.007
535,1
536,0.009
537,0.067
538,0.25
539,-0.025
540,0
541,0.186
542,-0.077
543,0.333
544,-0.03
545,-0.003
546,-0.029
547,0.143
548,0.008
549,-0.002
550,0.083
551,0.07
552,-0.01
553,0.1
554,0.056
555,0.167
556,-0.03
557,-0.071
558,0.015
559,0.009
560,-0.154
561,-0.042
562,0.061
563,-0.045
564,0.015
565,-0.192
566,-0.042
567,-0.042
568,-0.01
569,-0.333
570,-0.029
571,0.017
572,0
573,0.039
574,0.069
575,-0.023
576,0
577,0.014
578,0
579,-0.008
580,-0.125
581,0
582,-0.037
583,-0.026
584,-0.079
585,0
586,-0.047
587,0.068
588,-0.116
589,-0.053
590,0.064
591,0.013
592,0.017
593,0
594,0.061
595,0.033
596,0
597,0
598,0.027
599,0.025
600,-0.078
601,0
602,0.057
603,0.01
604,0.041
605,-0.333
606,0.017
607,-0.032
608,0.074
609,0.17
610,0
611,-0.083
612,0.06
613,0.069
614,-0.027
615,-0.095
616,0.09
617,0.033
618,-0.077
619,0.556
620,0.118
621,0.045
622,-0.006
623,-0.2
624,0.024
625,0.333
626,0
627,0
628,-0.061
629,0.177
