"Date","median","lower_90ci","upper_90ci"
1994-01-01,2800.765,2432.68166666667,3173.7995
1995-01-01,2796.60833333333,2433.631,3168.54216666667
1996-01-01,2793.66166666667,2425.16583333333,3176.5
1997-01-01,2795.06833333333,2419.82783333333,3180.80783333333
1998-01-01,2790.84166666667,2419.04266666667,3167.34116666667
1999-01-01,2791.31666666667,2421.92833333333,3174.354
2000-01-01,2792.07333333333,2428.42216666667,3177.95016666667
2001-01-01,2795.15833333333,2417.05433333333,3177.5695
2002-01-01,2791.235,2413.7125,3178.80083333333
2003-01-01,2786.93666666667,2414.47716666667,3178.01866666667
2004-01-01,2784.02166666667,2410.51616666667,3180.2055
2005-01-01,2786.43333333333,2416.59533333333,3179.78733333333
2006-01-01,2785.67,2421.901,3180.4345
2007-01-01,2787.62166666667,2419.42416666667,3175.95766666667
2008-01-01,2791.99,2427.94483333333,3173.18983333333
2009-01-01,2790.51666666667,2426.66416666667,3164.52316666667
2010-01-01,2795.19333333333,2431.21133333333,3178.25066666667
2011-01-01,2796.27666666667,2431.2635,3182.9965
2012-01-01,2796.105,2416.6975,3198.77766666667
2013-01-01,2804.25,2408.38116666667,3211.50083333333
2014-01-01,2798.02333333333,2406.1785,3222.38233333333
2015-01-01,2805.375,2403.9425,3237.19616666667
2016-01-01,2798.89166666667,2394.56733333333,3224.854
2017-01-01,2807.76166666667,2395.71833333333,3235.03683333333
2018-01-01,2802.65333333333,2392.7415,3236.67183333333
2019-01-01,2797.95333333333,2382.07666666667,3228.0265
2020-01-01,2797.42166666667,2374.8545,3227.61116666667
2021-01-01,2805.475,2380.29866666667,3235.57833333333
2022-01-01,2797.43166666667,2378.70316666667,3219.58566666667
2023-01-01,2786.49166666667,2380.01966666667,3220.6135
2024-01-01,2782.55,2373.14483333333,3209.82866666667
2025-01-01,2788.85666666667,2362.59216666667,3207.26133333333
2026-01-01,2778.015,2355.06383333333,3192.504
2027-01-01,2770.11,2349.61633333333,3183.48766666667
2028-01-01,2771.655,2343.40233333333,3191.833
2029-01-01,2776.03,2359.062,3188.77466666667
2030-01-01,2771.64333333333,2351.66816666667,3185.6805
2031-01-01,2766.15166666667,2352.29783333333,3196.2625
2032-01-01,2758.56,2340.26966666667,3185.4115
2033-01-01,2762.79,2344.25716666667,3196.62633333333
2034-01-01,2762.40666666667,2336.54433333333,3206.51
2035-01-01,2764.61166666667,2332.37583333333,3201.23766666667
2036-01-01,2755.545,2324.24133333333,3205.3015
2037-01-01,2751.015,2313.3355,3203.82816666667
2038-01-01,2758.6,2317.08316666667,3214.31283333333
2039-01-01,2758.67333333333,2313.77733333333,3212.49816666667
2040-01-01,2760.235,2312.38116666667,3206.326
2041-01-01,2765.30333333333,2312.8855,3204.96683333333
2042-01-01,2768.14833333333,2319.37466666667,3200.005
2043-01-01,2766.05666666667,2331.314,3196.2065
2044-01-01,2769.285,2329.3985,3178.53283333333
2045-01-01,2768.65333333333,2332.011,3174.35833333333
2046-01-01,2776.29,2338.8815,3183.4465
2047-01-01,2769.925,2340.3825,3179.37183333333
2048-01-01,2769.79,2325.7115,3175.54383333333
2049-01-01,2777.34166666667,2328.9145,3194.34116666667
2050-01-01,2780.39166666667,2318.74266666667,3197.17383333333
2051-01-01,2775.56333333333,2310.591,3202.23533333333
2052-01-01,2773.30833333333,2312.00183333333,3207.28716666667
2053-01-01,2779.245,2308.78733333333,3220.44233333333
2054-01-01,2777.42666666667,2304.62016666667,3229.86483333333
2055-01-01,2762.65333333333,2291.06383333333,3232.5885
2056-01-01,2770.04666666667,2300.689,3241.36566666667
2057-01-01,2774.48666666667,2305.13883333333,3261.972
2058-01-01,2773.555,2295.59433333333,3259.35383333333
2059-01-01,2770.22333333333,2276.1655,3262.6355
2060-01-01,2761.95166666667,2272.98266666667,3252.786
2061-01-01,2761.87166666667,2281.662,3250.69683333333
2062-01-01,2764.14666666667,2284.07533333333,3257.6725
2063-01-01,2771.34,2283.33916666667,3242.65033333333
2064-01-01,2769.26666666667,2270.37466666667,3229.0755
2065-01-01,2762.16333333333,2257.9615,3222.69833333333
2066-01-01,2764.65666666667,2220.73083333333,3220.3625
2067-01-01,2771.885,2217.50033333333,3228.95833333333
2068-01-01,2763.80666666667,2198.83816666667,3234.891
2069-01-01,2768.10666666667,2200.8715,3238.48933333333
2070-01-01,2764.37166666667,2192.16733333333,3241.20133333333
2071-01-01,2759.75,2187.4245,3236.1415
2072-01-01,2756.87666666667,2187.49983333333,3244.1015
2073-01-01,2753.165,2180.90966666667,3256.4365
2074-01-01,2752.97,2175.58383333333,3266.3365
2075-01-01,2753.4,2165.17666666667,3258.39966666667
2076-01-01,2749.14333333333,2133.98283333333,3265.55933333333
2077-01-01,2751.585,2131.58766666667,3269.333
2078-01-01,2753.57666666667,2134.4125,3272.49816666667
2079-01-01,2756.10666666667,2142.377,3266.0895
2080-01-01,2746.32666666667,2143.358,3264.02966666667
2081-01-01,2757.52666666667,2140.43433333333,3261.69733333333
2082-01-01,2755.81166666667,2119.38433333333,3264.322
2083-01-01,2739.955,2091.2635,3247.56316666667
2084-01-01,2735.82833333333,2093.40833333333,3241.24916666667
2085-01-01,2752.69,2110.62316666667,3252.47216666667
