"Date","median","lower_90ci","upper_90ci"
1994-01-01,60.83,30.88,110.91
1995-01-01,61.25,31.02,111.06
1996-01-01,60.66,30.57,111.56
1997-01-01,60.85,30.64,111.2
1998-01-01,61.4,31.34,111.13
1999-01-01,61.76,31.58,112.39
2000-01-01,61.88,31.4,112.03
2001-01-01,62.63,31.72,112.44
2002-01-01,62.89,32.31,111.76
2003-01-01,63.11,32.24,112.78
2004-01-01,63.18,31.88,112.77
2005-01-01,62.83,31.13,111.63
2006-01-01,63.29,31.57,112.43
2007-01-01,64.04,32.06,113.86
2008-01-01,63.3,31.97,113.03
2009-01-01,63.44,32.13,113.29
2010-01-01,63.83,32.39,112.76
2011-01-01,63.56,32.78,112.39
2012-01-01,63.77,32.5,113.62
2013-01-01,63.84,32.78,113.25
2014-01-01,64.58,33.26,114.42
2015-01-01,65.11,33.33,115.27
2016-01-01,65.04,33.66,116.83
2017-01-01,65.38,33.5,117.8
2018-01-01,66.14,33.88,119.77
2019-01-01,66.46,34.07,119.47
2020-01-01,66.1,33.68,119.82
2021-01-01,66.86,34.16,121.57
2022-01-01,67.14,33.91,122.02
2023-01-01,67.18,34.34,121.83
2024-01-01,67.61,34.59,122.66
2025-01-01,68.42,34.63,123.69
2026-01-01,69.7,34.92,124.36
2027-01-01,69.46,34.9,124.88
2028-01-01,69.23,34.61,125.84
2029-01-01,70.15,34.33,125.77
2030-01-01,71.02,34.3,128.06
2031-01-01,71,33.94,129.48
2032-01-01,72.19,34.2,131.64
2033-01-01,72.62,34.12,133.26
2034-01-01,73.08,34.3,133.51
2035-01-01,74.11,34.5,136.13
2036-01-01,74.73,34.6,136.72
2037-01-01,75.87,34.66,139.44
2038-01-01,76.78,34.59,140.04
2039-01-01,77.3,34.59,140.45
2040-01-01,78.09,34.46,141.96
2041-01-01,79.75,35.03,143.8
2042-01-01,80.58,35.66,144.53
2043-01-01,81.72,36.22,146.26
2044-01-01,82.61,36.28,148.11
2045-01-01,83.71,37.27,152.7
2046-01-01,83.93,36.73,152.61
2047-01-01,84.69,37.03,154.63
2048-01-01,85.32,36.97,155.41
2049-01-01,86.36,37.42,164.78
2050-01-01,87.26,38.01,165.85
2051-01-01,87.58,38.34,166.09
2052-01-01,89.72,39.24,169.07
2053-01-01,90.59,39.27,171.43
2054-01-01,91.19,39.27,173.98
2055-01-01,91.26,39.3,176.03
2056-01-01,92.94,39.88,181.51
2057-01-01,93.85,39.68,183.09
2058-01-01,95.23,39.67,185.58
2059-01-01,95.74,40.47,188.23
2060-01-01,96.11,41.23,189.2
2061-01-01,97.45,41.6,191.1
2062-01-01,97.22,41.21,191.46
2063-01-01,98.91,41.54,192.59
2064-01-01,100.13,41.87,194.08
2065-01-01,100.86,42.22,194.66
2066-01-01,103.33,42.9,197.61
2067-01-01,103.25,43.62,197.55
2068-01-01,103.87,44.42,201.12
2069-01-01,105.07,44.55,203.86
2070-01-01,105.38,45.44,204.81
2071-01-01,106.62,45.34,206.07
2072-01-01,107.34,46.11,207.29
2073-01-01,108.16,45.91,208.89
2074-01-01,109.45,46.18,210.81
2075-01-01,110.71,46.52,208.95
2076-01-01,112.06,47.48,219.36
2077-01-01,113.71,48.6,219.65
2078-01-01,114.95,48.57,221.5
2079-01-01,115.38,48.69,215.98
2080-01-01,117.05,49.12,223.7
2081-01-01,118.34,49.21,226.18
2082-01-01,118.69,49.28,226.94
2083-01-01,118.79,49.69,227.49
2084-01-01,120.18,50.96,230.08
2085-01-01,121.88,51.52,231.13
2086-01-01,118.27,50.21,222.69
