"Date","median","lower_90ci","upper_90ci"
1994-09-01,157.18,86.51,247.06
1995-09-01,156.88,87.64,248.15
1996-09-01,156.42,87.72,248.34
1997-09-01,156.79,87.04,248.03
1998-09-01,157.05,87.3,248.03
1999-09-01,156.83,87.2,249.86
2000-09-01,157.18,87.69,250.36
2001-09-01,157.6,87.23,251.35
2002-09-01,158.43,87.89,251.57
2003-09-01,157.14,88.34,251.37
2004-09-01,157.09,88.85,250.47
2005-09-01,157.33,89.14,250.54
2006-09-01,157.33,88.8,250.85
2007-09-01,157.65,89.54,251.75
2008-09-01,157.92,89.71,253.15
2009-09-01,158.68,89.2,254.31
2010-09-01,158.63,89.47,255.27
2011-09-01,157.75,88.2,254.79
2012-09-01,157.72,87.55,254.94
2013-09-01,157.57,87.24,255.85
2014-09-01,157.61,86.57,256.18
2015-09-01,158.67,87.29,258.07
2016-09-01,157.94,87.33,258.56
2017-09-01,157.94,86.53,257
2018-09-01,158.2,85.78,257.54
2019-09-01,158.44,86.91,257.69
2020-09-01,158.63,87.1,257.28
2021-09-01,157.78,87.93,256.75
2022-09-01,158.26,88.92,257.87
2023-09-01,157.85,88.1,257.27
2024-09-01,158.91,87.95,257.31
2025-09-01,159.75,86.55,256.49
2026-09-01,160.2,86.64,258.72
2027-09-01,160.18,87.12,260.32
2028-09-01,160.01,86.68,259.86
2029-09-01,160.64,87.72,258.04
2030-09-01,160.15,87.06,258.13
2031-09-01,160.36,87.33,258.34
2032-09-01,160.2,87.04,258.63
2033-09-01,161.35,87.08,259.86
2034-09-01,160.87,86.8,259.38
2035-09-01,161.15,87.1,260.07
2036-09-01,161.68,87.52,261.27
2037-09-01,160.69,86.89,260.95
2038-09-01,161.16,87.58,262.9
2039-09-01,162.03,87.62,264
2040-09-01,162.87,87.88,264.64
2041-09-01,164.07,87.76,265.68
2042-09-01,164.43,88.45,265.56
2043-09-01,164.69,89.64,264.71
2044-09-01,165.5,90.27,264.88
2045-09-01,166.7,90.39,265.8
2046-09-01,167.83,90.68,266.99
2047-09-01,168.2,92.08,268.38
2048-09-01,168.18,92.63,268.61
2049-09-01,167.12,91.08,268.62
2050-09-01,167.75,91.14,270.29
2051-09-01,168.63,90.56,271.75
2052-09-01,169.2,89.74,272.22
2053-09-01,169.34,89.88,272.17
2054-09-01,168.49,89.7,272.21
2055-09-01,167.56,89.94,272.09
2056-09-01,168.73,91.18,271.76
2057-09-01,169.12,92.09,271.21
2058-09-01,169.38,91.58,275.06
2059-09-01,169.1,90.87,276.09
2060-09-01,169.67,91.67,276.22
2061-09-01,170.45,92.32,276.39
2062-09-01,171.23,92.56,277.42
2063-09-01,171.53,93.25,277.48
2064-09-01,174.14,93.67,280.11
2065-09-01,174.67,94.22,280.89
2066-09-01,173.71,93.86,282.45
2067-09-01,174.02,93.28,283.34
2068-09-01,174.05,93.62,282.48
2069-09-01,173.72,93.72,282.49
2070-09-01,174.2,93.97,281.59
2071-09-01,172.68,93.73,279.98
2072-09-01,172.78,94.29,281.49
2073-09-01,172.88,93.41,282.43
2074-09-01,173.59,92.92,284.14
2075-09-01,172.57,92.73,284.31
2076-09-01,172.95,92.29,285.44
2077-09-01,173.02,91.09,289.48
2078-09-01,172.83,89.44,289.73
2079-09-01,174.12,90.1,290.28
2080-09-01,174.7,91.37,291.3
2081-09-01,174.45,90.95,292.89
2082-09-01,173.27,90.68,292.48
2083-09-01,174.44,90.13,295.54
2084-09-01,174.19,89.47,296.12
2085-09-01,176.14,89.74,298.47
