"Date","median","lower_90ci","upper_90ci"
1994-01-01,351.21,236.18,468.23
1995-01-01,353.79,237.64,471.61
1996-01-01,353.64,238.35,472.95
1997-01-01,355.17,238.06,476.59
1998-01-01,355.95,239.13,479.33
1999-01-01,355.94,238.14,479.97
2000-01-01,356.17,237.33,479.42
2001-01-01,356.49,238.4,480.15
2002-01-01,355.99,237.71,482.95
2003-01-01,356.24,237.06,482.45
2004-01-01,355.02,236.68,480.52
2005-01-01,356.06,236.72,483.35
2006-01-01,357.19,237.86,484.76
2007-01-01,357.43,238.54,485.4
2008-01-01,360.95,240.06,489.1
2009-01-01,361.68,240.83,491.52
2010-01-01,361.38,241.47,492.17
2011-01-01,361.85,241.94,493.06
2012-01-01,361.42,242.35,492.29
2013-01-01,361.59,242.96,495.41
2014-01-01,361.81,243.81,498.08
2015-01-01,361.65,246.48,498.16
2016-01-01,361.5,246.45,498.36
2017-01-01,362.44,245.7,498.8
2018-01-01,362.58,244.88,499.73
2019-01-01,362.21,244.8,502.08
2020-01-01,361.98,244.41,502.23
2021-01-01,362.66,244.84,502.37
2022-01-01,361.78,242.57,503.79
2023-01-01,361.81,243.1,504.35
2024-01-01,361,242.55,504.37
2025-01-01,362.39,244.17,505.07
2026-01-01,364.59,244.93,503.94
2027-01-01,364.18,245.72,503.66
2028-01-01,364.3,245.65,503.2
2029-01-01,364.27,246.32,503.98
2030-01-01,366.95,248.73,508.78
2031-01-01,367.76,247.66,510.37
2032-01-01,368.21,247.41,509.39
2033-01-01,366.78,246.22,510.35
2034-01-01,367.59,244.85,514.83
2035-01-01,368.38,245.08,514.28
2036-01-01,368.5,246.11,512.71
2037-01-01,368.3,243.72,515.8
2038-01-01,367.54,243.63,514.96
2039-01-01,367.85,244.44,514.25
2040-01-01,369.36,244.02,516.84
2041-01-01,371.71,245.53,520.93
2042-01-01,373.99,246.97,525.85
2043-01-01,376.13,247.14,526.81
2044-01-01,377.4,246.58,527.92
2045-01-01,378.8,246.18,531.47
2046-01-01,381.59,247.03,536.07
2047-01-01,382.49,247.48,538.33
2048-01-01,383.92,248.89,539.38
2049-01-01,384.2,249.38,541.98
2050-01-01,385.93,250.67,543.81
2051-01-01,385.05,249.89,546.88
2052-01-01,385.26,251.42,549.09
2053-01-01,386.09,253.06,553.47
2054-01-01,390.06,254.52,562.6
2055-01-01,391.42,254.45,565.73
2056-01-01,391.93,254.43,566.04
2057-01-01,393.86,254.2,568.64
2058-01-01,396.41,257,571.12
2059-01-01,397.45,258.65,574.03
2060-01-01,398.02,257.61,574.67
2061-01-01,398.13,258.66,577
2062-01-01,400.76,260.64,580.32
2063-01-01,403.33,262.7,581.6
2064-01-01,405.05,264.12,582.28
2065-01-01,407.18,265.78,587.6
2066-01-01,408.62,266.12,594.72
2067-01-01,410.17,268.43,599.03
2068-01-01,409.58,268.35,599.53
2069-01-01,410.15,268.93,604.13
2070-01-01,412.74,271.23,607.86
2071-01-01,413.66,271.39,607.62
2072-01-01,414.35,270.5,612.75
2073-01-01,415.82,272.51,620.97
2074-01-01,417.11,273.61,625.34
2075-01-01,418.41,275.8,628.75
2076-01-01,419.03,274.23,630.65
2077-01-01,420.16,274.17,632.3
2078-01-01,422.87,275.2,636.79
2079-01-01,428.9,278.9,645.21
2080-01-01,429.86,277.53,646.2
2081-01-01,433.55,278.25,649.87
2082-01-01,437.6,280.41,653.25
2083-01-01,441.44,281.46,656.44
2084-01-01,442.67,281.71,656.95
2085-01-01,444.44,281.7,663.78
2086-01-01,436.08,275.2,652.48
