"SC_ID","value"
1,523
2,589
3,706
4,115
5,792
6,195
7,771
8,1543
9,642
10,568
11,836
12,793
13,452
14,833
15,777
16,794
17,644
18,796
19,764
20,599
21,572
22,755
23,769
24,69
25,827
26,908
27,206
28,539
29,746
30,482
31,951
32,862
33,479
34,550
35,532
36,1036
37,250
38,913
39,797
40,469
41,538
42,529
43,866
44,1330
45,563
46,796
47,427
48,1083
49,753
50,784
51,356
52,878
53,974
54,764
55,392
56,540
57,821
58,749
59,529
60,629
61,721
62,1514
63,7
64,762
65,1103
66,463
67,615
68,1036
69,454
70,578
71,796
72,804
73,589
74,971
75,748
76,799
77,331
78,749
79,759
80,812
81,453
82,613
83,842
84,1147
85,541
86,900
87,784
88,443
89,605
90,210
91,510
92,519
93,794
94,478
95,462
96,540
97,917
98,807
99,536
100,536
101,760
102,965
103,44
104,536
105,996
106,1433
107,449
108,828
109,778
110,549
111,553
112,740
113,225
114,531
115,556
116,789
117,471
118,596
119,735
120,770
121,481
122,930
123,774
124,797
125,13
126,746
127,719
128,1339
129,515
130,637
131,850
132,475
133,522
134,767
135,1442
136,125
137,595
138,784
139,755
140,508
141,848
142,316
143,544
144,423
145,969
146,751
147,483
148,567
149,737
150,759
151,380
152,819
153,782
154,536
155,630
156,948
157,1608
158,548
159,176
160,540
161,762
162,542
163,420
164,641
165,784
166,223
167,420
168,797
169,837
170,500
171,663
172,796
173,1085
174,474
175,614
176,795
177,507
178,459
179,484
180,766
181,825
182,193
183,590
184,809
185,449
186,503
187,713
188,1710
189,451
190,543
191,234
192,752
193,366
194,830
195,770
196,520
197,578
198,808
199,451
200,540
201,833
202,156
203,656
204,770
205,732
206,493
207,653
208,947
209,1549
210,138
211,582
212,399
213,567
214,847
215,830
216,423
217,873
218,206
219,284
220,584
221,537
222,163
223,700
224,810
225,733
226,495
227,821
228,749
229,987
230,530
231,846
232,824
233,1136
234,500
235,478
236,790
237,230
238,625
239,796
240,105
241,833
242,822
243,380
244,800
245,757
246,844
247,11
248,441
249,831
250,830
251,466
252,694
253,1432
254,466
255,574
256,619
257,1095
258,123
259,696
260,1840
261,495
262,583
263,1453
264,200
265,528
266,328
267,493
268,593
