"Date","median","lower_90ci","upper_90ci"
1994-01-01,347.93,157.96,641.67
1995-01-01,352.51,159.94,650.11
1996-01-01,346.65,158.13,641.07
1997-01-01,345.22,158.28,630.89
1998-01-01,343.8,160.34,629.07
1999-01-01,346.06,162.22,627.36
2000-01-01,347.35,162.93,626.85
2001-01-01,346.03,163.67,622.62
2002-01-01,346.6,164.7,625.82
2003-01-01,346.7,162.83,622.64
2004-01-01,348.17,166.29,623.54
2005-01-01,349.34,164.88,622.88
2006-01-01,352.08,165.08,624.17
2007-01-01,357.6,167.18,631.44
2008-01-01,356.6,165.35,624.96
2009-01-01,361.62,166.6,631.4
2010-01-01,361.41,167.64,631.72
2011-01-01,364.85,170.99,630.65
2012-01-01,365.47,170.04,631.71
2013-01-01,366.55,169.56,634.59
2014-01-01,369.69,172.8,638.81
2015-01-01,374.11,173.23,648.47
2016-01-01,371.31,170.89,649.36
2017-01-01,369.58,170.23,651.73
2018-01-01,370.83,174.15,662.76
2019-01-01,367.53,172.41,659.24
2020-01-01,363.81,170.57,664.28
2021-01-01,369.21,171.28,667.83
2022-01-01,368.42,170.65,664.17
2023-01-01,368.66,171.9,671.03
2024-01-01,369.55,171.01,675.49
2025-01-01,372.36,172.42,678.86
2026-01-01,374.97,174.47,682.45
2027-01-01,375.92,175.37,690.91
2028-01-01,375.04,173.01,696.26
2029-01-01,373.62,173.44,701.72
2030-01-01,376.59,173.26,713.16
2031-01-01,377.27,173.19,716.33
2032-01-01,376.41,172.6,720.98
2033-01-01,375.25,172.37,724.18
2034-01-01,374.89,170.49,724.94
2035-01-01,377.73,169.29,730.64
2036-01-01,376.49,169.3,732.86
2037-01-01,379.88,171.77,742.51
2038-01-01,380.58,174.72,751.58
2039-01-01,377.78,173.88,755.27
2040-01-01,378.9,170.67,761.46
2041-01-01,379.92,168.23,759.86
2042-01-01,384.24,170.05,762.53
2043-01-01,383.63,170.32,766.26
2044-01-01,385.37,167.67,772.06
2045-01-01,385.45,168.69,775.24
2046-01-01,386.23,171.27,775.86
2047-01-01,385.05,169.65,778.05
2048-01-01,389.61,169.54,776.49
2049-01-01,393.35,168.46,785.61
2050-01-01,399.7,171.9,789.81
2051-01-01,396.46,170.06,793.36
2052-01-01,400.83,171.5,808.32
2053-01-01,400.74,172.24,812.13
2054-01-01,403.28,173.06,816.71
2055-01-01,401.39,171.7,818
2056-01-01,403.46,171.81,835.12
2057-01-01,407.04,169.58,836.22
2058-01-01,414.22,170.98,853.38
2059-01-01,415.48,168.39,856.62
2060-01-01,413.57,167.8,859.28
2061-01-01,415,169.74,865.4
2062-01-01,421.68,171.41,870.09
2063-01-01,425.73,172.79,880.86
2064-01-01,424.96,170.56,894.69
2065-01-01,425.04,172.77,896.29
2066-01-01,425.58,172.57,906.66
2067-01-01,421.96,169.59,918.48
2068-01-01,421.6,166.18,916.96
2069-01-01,423.02,165.71,925.76
2070-01-01,423.81,166.78,925.26
2071-01-01,422.36,167.56,942.51
2072-01-01,415.9,166.51,936.96
2073-01-01,419.16,165.17,940.51
2074-01-01,423.52,166.63,943.15
2075-01-01,426.11,167,950.77
2076-01-01,427.9,166.56,965.9
2077-01-01,434.92,171.23,968.34
2078-01-01,433.07,170.73,983.28
2079-01-01,434.06,172.73,994.27
2080-01-01,436.33,172.38,1003.32
2081-01-01,440.61,173.86,1011.29
2082-01-01,438.77,172.86,1007.12
2083-01-01,441.08,170.11,1006.73
2084-01-01,446.18,172.26,1029.27
2085-01-01,451.73,172.66,1039.84
2086-01-01,443.06,168.27,1008.9
