"SC_ID","value"
1,830
2,3269
3,2788
4,161
5,1922
6,273
7,4239
8,3946
9,1028
10,3194
11,2785
12,2065
13,783
14,4407
15,3041
16,2019
17,1007
18,4239
19,2991
20,977
21,2939
22,3020
23,2065
24,97
25,4269
26,2804
27,426
28,822
29,3893
30,711
31,4784
32,2658
33,1055
34,881
35,3121
36,2648
37,345
38,4537
39,2692
40,1049
41,833
42,2615
43,2847
44,3536
45,844
46,2696
47,625
48,5174
49,2748
50,2006
51,526
52,4356
53,3957
54,2080
55,578
56,3097
57,2689
58,1855
59,839
60,3052
61,2807
62,3720
63,10
64,2964
65,2786
66,936
67,2643
68,2648
69,657
70,3144
71,2666
72,2092
73,885
74,4440
75,2898
76,2058
77,485
78,3687
79,2954
80,2082
81,746
82,3269
83,3325
84,2891
85,859
86,2786
87,1904
88,797
89,2472
90,432
91,806
92,3124
93,2647
94,1048
95,755
96,2478
97,3613
98,2073
99,837
100,3038
101,2956
102,2511
103,59
104,3076
105,3888
106,3506
107,788
108,2791
109,1983
110,854
111,3065
112,2817
113,457
114,852
115,3210
116,2711
117,685
118,3148
119,2692
120,1961
121,1011
122,4156
123,2597
124,2031
125,17
126,3676
127,2754
128,3282
129,760
130,3312
131,2818
132,1053
133,785
134,2946
135,3792
136,167
137,3310
138,2489
139,1929
140,769
141,4041
142,600
143,851
144,1891
145,3705
146,1872
147,784
148,3071
149,3138
150,1930
151,551
152,2698
153,1913
154,822
155,3379
156,3596
157,3952
158,842
159,324
160,849
161,2572
162,851
163,602
164,2491
165,1925
166,307
167,1950
168,2545
169,2107
170,729
171,3454
172,2696
173,2737
174,845
175,3325
176,2049
177,816
178,1039
179,718
180,3563
181,3148
182,259
183,3248
184,2675
185,1004
186,870
187,3578
188,4215
189,660
190,2978
191,314
192,2791
193,529
194,2761
195,1951
196,828
197,3122
198,2648
199,664
200,2984
201,2742
202,220
203,3446
204,2899
205,1806
206,797
207,3232
208,3645
209,3944
210,186
211,3072
212,576
213,3030
214,2673
215,2086
216,622
217,3477
218,359
219,394
220,3075
221,831
222,217
223,3508
224,3091
225,1777
226,872
227,3993
228,2895
229,2538
230,817
231,3983
232,2658
233,2916
234,751
235,1956
236,2581
237,326
238,3300
239,1963
240,145
241,2682
242,2055
243,545
244,3916
245,2676
246,2075
247,18
248,1703
249,2734
250,2064
251,695
252,3484
253,3590
254,761
255,3021
256,1340
257,2765
258,178
259,3433
260,4558
261,768
262,1329
263,3547
264,269
265,996
266,612
267,791
268,3056
269,2660
270,1795
271,472
272,2327
273,546
274,393
275,1130
276,1888
277,31
278,3239
279,2718
280,2102
281,796
282,3394
283,2879
284,616
285,2335
286,2620
287,2107
288,732
289,4193
290,1358
291,120
292,3064
293,2570
294,2723
295,736
296,2918
297,2060
298,760
299,3005
300,2640
301,745
302,3102
303,3622
304,3066
305,629
306,3225
307,2668
308,1017
309,160
310,2734
311,2641
312,2014
313,538
314,3318
315,2607
316,125
317,989
318,3185
319,1523
320,159
321,3679
322,3488
323,1876
324,280
325,3250
326,2660
327,1102
328,324
329,2993
330,2594
331,2079
332,603
333,3307
334,3495
335,553
336,539
337,2771
338,1972
339,184
340,3023
341,1347
342,1842
343,774
344,1420
345,2668
346,1769
347,98
348,384
349,645
350,3284
351,3600
352,1089
353,416
354,4181
355,2647
356,2226
357,209
358,2670
359,1860
360,322
361,4172
362,1700
363,205
364,2768
365,4387
366,137
367,3054
368,2611
369,1987
370,247
371,3387
372,2752
373,2263
374,386
375,3009
376,1261
377,797
378,3181
379,2629
380,4816
381,722
382,3104
383,719
384,2964
385,1349
386,3824
387,397
388,2472
389,151
390,3059
391,2624
392,1888
393,605
394,3259
395,287
396,2902
397,576
398,4617
399,653
400,2599
401,1970
402,190
403,836
404,85
405,3159
406,3130
407,851
408,758
409,803
410,2649
411,863
412,69
413,3645
414,2667
415,1692
416,287
417,2602
418,3166
419,40
420,2623
421,439
422,504
423,2620
424,251
425,592
426,3287
427,926
428,2696
429,28
430,2605
431,3241
432,156
433,2950
434,740
435,4295
436,632
437,3585
438,2565
439,27
440,2601
441,2265
442,637
443,3210
444,2661
445,2428
446,83
447,2951
448,2614
449,2563
450,162
451,2600
452,1649
453,223
454,3030
455,2551
456,467
457,3175
458,1084
459,42
460,2953
461,2591
462,2034
463,171
464,1409
465,2706
466,339
467,2580
468,4549
469,554
470,3678
471,461
472,508
473,3204
474,2559
475,1252
476,353
477,3029
478,84
479,2987
480,463
481,3140
482,2896
483,3693
484,49
485,1369
486,1852
487,252
488,3388
489,1824
490,184
491,3103
492,2598
493,2438
494,186
495,3027
496,2815
497,141
498,394
499,2988
500,485
501,1169
502,40
503,1701
504,465
505,2528
506,4650
507,154
508,785
509,171
510,252
511,3037
512,2578
513,1740
514,204
515,3011
516,2071
517,2955
518,250
519,2475
520,1702
521,74
522,812
523,558
524,1986
525,50
526,296
527,3099
528,2180
529,298
530,2613
531,2944
532,30
533,3090
534,2551
535,74
536,3050
537,777
538,177
539,4226
540,55
541,1479
542,2938
543,17
544,3137
545,2214
546,3364
547,147
548,2974
549,2598
550,115
551,1673
552,3518
553,85
554,3217
555,441
556,3875
557,123
558,2973
559,2565
560,1785
561,841
562,2574
563,607
564,3548
565,1841
566,691
567,3104
568,2547
569,204
570,2976
571,2518
572,758
573,3180
574,2556
575,2932
576,26
577,1520
578,60
579,2574
580,1770
581,48
582,3025
583,2549
584,2849
585,715
586,3118
587,2516
588,1909
589,606
590,3259
591,3254
592,1968
593,311
594,3252
595,2392
596,213
597,878
598,3077
599,2943
600,2951
601,194
602,3638
603,2609
604,1257
605,93
606,2503
607,2442
608,834
609,836
610,378
611,819
612,3255
613,1603
614,2528
615,1025
616,2549
617,2406
618,573
619,763
620,925
621,785
622,2940
623,697
624,2968
625,569
626,855
627,169
628,2977
629,1503
630,1804
631,29
632,2652
633,2475
634,847
635,2485
636,74
637,2937
638,2523
639,605
640,2889
641,2459
642,1297
643,758
644,3030
645,422
646,1866
647,768
648,2944
649,2548
650,2364
651,724
652,2527
653,1842
654,66
655,1471
656,1960
657,587
658,2586
659,833
660,3034
661,2544
662,2504
663,25
664,3040
665,1355
666,2076
667,761
668,2878
669,3076
670,511
671,1291
672,2524
673,2377
674,622
675,3127
676,2834
677,2471
678,849
679,2921
680,2548
681,320
682,18
683,2935
684,1938
685,45
686,3132
687,52
688,2898
689,630
690,1689
691,553
692,3833
693,1206
694,312
695,2894
696,1468
697,876
698,317
699,2979
700,2792
701,3029
702,75
703,3200
704,2542
705,1919
706,540
707,53
708,2910
709,1975
710,782
711,2931
712,2443
713,1890
714,850
715,2901
716,2428
717,51
718,2936
719,2762
720,672
721,1926
722,17
723,3191
724,2500
725,1065
726,15
727,2878
728,828
729,2950
730,713
731,2865
732,758
733,3476
734,2534
735,2033
736,50
737,2459
738,1968
739,26
740,2891
741,2555
