"Date","median","lower_90ci","upper_90ci"
1994-06-01,0.39,0.02,3.88
1995-06-01,0.39,0.02,3.8
1996-06-01,0.39,0.02,3.85
1997-06-01,0.38,0.02,3.73
1998-06-01,0.39,0.02,3.73
1999-06-01,0.38,0.02,3.59
2000-06-01,0.38,0.02,3.52
2001-06-01,0.41,0.03,3.38
2002-06-01,0.4,0.02,3.4
2003-06-01,0.38,0.02,3.42
2004-06-01,0.38,0.02,3.41
2005-06-01,0.39,0.03,3.36
2006-06-01,0.41,0.03,3.32
2007-06-01,0.41,0.03,3.3
2008-06-01,0.41,0.03,3.38
2009-06-01,0.42,0.03,3.5
2010-06-01,0.42,0.03,3.68
2011-06-01,0.42,0.03,3.83
2012-06-01,0.41,0.03,3.93
2013-06-01,0.41,0.03,3.94
2014-06-01,0.41,0.03,4.09
2015-06-01,0.39,0.03,4.19
2016-06-01,0.41,0.03,4.28
2017-06-01,0.42,0.03,4.34
2018-06-01,0.43,0.03,4.4
2019-06-01,0.42,0.03,4.44
2020-06-01,0.42,0.03,4.45
2021-06-01,0.43,0.03,4.36
2022-06-01,0.44,0.03,4.39
2023-06-01,0.44,0.02,4.49
2024-06-01,0.45,0.03,4.46
2025-06-01,0.45,0.03,4.59
2026-06-01,0.46,0.03,4.53
2027-06-01,0.46,0.03,4.6
2028-06-01,0.44,0.02,4.56
2029-06-01,0.44,0.02,4.54
2030-06-01,0.46,0.02,4.57
2031-06-01,0.44,0.02,4.75
2032-06-01,0.46,0.02,4.93
2033-06-01,0.48,0.02,4.91
2034-06-01,0.46,0.02,4.86
2035-06-01,0.46,0.02,4.84
2036-06-01,0.46,0.02,4.86
2037-06-01,0.47,0.02,4.84
2038-06-01,0.46,0.02,4.85
2039-06-01,0.47,0.02,4.78
2040-06-01,0.48,0.02,4.76
2041-06-01,0.47,0.02,4.61
2042-06-01,0.5,0.02,4.61
2043-06-01,0.5,0.02,4.73
2044-06-01,0.5,0.02,4.75
2045-06-01,0.5,0.02,4.79
2046-06-01,0.49,0.02,4.91
2047-06-01,0.51,0.02,4.97
2048-06-01,0.51,0.02,5.07
2049-06-01,0.51,0.03,5.2
2050-06-01,0.53,0.03,5.26
2051-06-01,0.52,0.03,5.45
2052-06-01,0.53,0.02,5.66
2053-06-01,0.52,0.02,5.69
2054-06-01,0.53,0.02,5.88
2055-06-01,0.55,0.02,5.75
2056-06-01,0.57,0.02,6.01
2057-06-01,0.6,0.02,6.08
2058-06-01,0.62,0.03,6.16
2059-06-01,0.63,0.03,6.19
2060-06-01,0.62,0.03,6.36
2061-06-01,0.62,0.03,6.3
2062-06-01,0.61,0.03,6.07
2063-06-01,0.6,0.03,6.13
2064-06-01,0.63,0.03,6.34
2065-06-01,0.62,0.03,6.47
2066-06-01,0.63,0.03,6.54
2067-06-01,0.62,0.03,6.54
2068-06-01,0.62,0.03,6.64
2069-06-01,0.62,0.04,6.59
2070-06-01,0.62,0.04,6.44
2071-06-01,0.63,0.04,6.45
2072-06-01,0.62,0.04,6.51
2073-06-01,0.63,0.04,6.83
2074-06-01,0.63,0.04,6.91
2075-06-01,0.65,0.04,7.02
2076-06-01,0.68,0.03,7.23
2077-06-01,0.65,0.03,7.23
2078-06-01,0.64,0.03,7.37
2079-06-01,0.67,0.03,7.28
2080-06-01,0.66,0.03,7.35
2081-06-01,0.67,0.03,7.42
2082-06-01,0.67,0.04,7.45
2083-06-01,0.67,0.04,7.54
2084-06-01,0.68,0.04,7.55
2085-06-01,0.68,0.04,7.64
