"Date","median","lower_90ci","upper_90ci"
1994-06-01,397.22,196.55,664.43
1995-06-01,395.62,195.63,665.26
1996-06-01,394.9,196.96,662.88
1997-06-01,393.57,196.6,658.49
1998-06-01,393.74,196.32,659.85
1999-06-01,394.28,196.52,660
2000-06-01,396.49,195.61,658.03
2001-06-01,395.14,199.31,655.57
2002-06-01,395.86,193.52,656.83
2003-06-01,397.09,194.08,657.12
2004-06-01,395.01,192.47,650.26
2005-06-01,393.65,192.49,651.69
2006-06-01,394.87,193.05,650.22
2007-06-01,394.48,190.52,651.25
2008-06-01,394.01,190.77,652.74
2009-06-01,392.18,189.32,650.39
2010-06-01,391.4,188.11,649.13
2011-06-01,392.52,190.15,651.24
2012-06-01,392.44,191.03,650.15
2013-06-01,393.59,191.9,654.28
2014-06-01,394.33,191.6,653.51
2015-06-01,395.17,191.5,662.2
2016-06-01,394.08,191.6,660.66
2017-06-01,394.4,192.11,663.54
2018-06-01,393.53,191.84,663.84
2019-06-01,389.75,188.55,663.09
2020-06-01,390,189.63,664.75
2021-06-01,390.33,189.81,667.33
2022-06-01,388.91,190.77,668.64
2023-06-01,388.18,190.19,667.67
2024-06-01,386.1,187.02,665.95
2025-06-01,385.92,185.02,664.29
2026-06-01,384.01,180.51,663.11
2027-06-01,383.94,178.94,667.53
2028-06-01,383.71,179.82,668.52
2029-06-01,382.98,176.56,667.1
2030-06-01,380.85,173.43,666.9
2031-06-01,384.16,171.52,670.1
2032-06-01,382.73,171.69,668.66
2033-06-01,384.97,172.69,673.69
2034-06-01,383.86,170.59,678.49
2035-06-01,382.62,171.1,675.52
2036-06-01,382.93,172.96,678.95
2037-06-01,384.24,174.44,680.63
2038-06-01,387.94,176.73,682.67
2039-06-01,387.15,174.79,686.02
2040-06-01,390.88,177.78,691.28
2041-06-01,388.31,174.04,696.41
2042-06-01,391.66,173.94,699.34
2043-06-01,391.25,173.59,701.56
2044-06-01,388.99,173.84,707.35
2045-06-01,389.12,172.49,702.43
2046-06-01,392.18,171.8,703.24
2047-06-01,391.14,169.93,703.51
2048-06-01,392.43,168.34,706.56
2049-06-01,399.17,170.96,716.11
2050-06-01,400.86,171.64,717.14
2051-06-01,402.71,172.17,716.81
2052-06-01,404.36,171.5,721.11
2053-06-01,406.14,169.01,727.62
2054-06-01,405.79,170.71,729.9
2055-06-01,403.35,170.3,733.45
2056-06-01,405.62,170.7,746.18
2057-06-01,409.21,174.89,750.61
2058-06-01,411.01,171.27,752
2059-06-01,412.11,175.09,754.17
2060-06-01,411.4,177.96,751.83
2061-06-01,411.05,180.61,757.7
2062-06-01,412.6,183.3,758.44
2063-06-01,413.47,184.68,751.3
2064-06-01,412.96,184.44,751.68
2065-06-01,416.23,184.03,751.9
2066-06-01,416.78,180.17,751.66
2067-06-01,415.15,177.81,757.3
2068-06-01,416.14,174.03,758.43
2069-06-01,420.11,178.69,760.83
2070-06-01,418.32,178.17,763.58
2071-06-01,419.87,178.92,763.17
2072-06-01,420.64,177.04,774.01
2073-06-01,421.46,178.09,779.73
2074-06-01,422.48,180.37,781.74
2075-06-01,424.44,180.48,787.2
2076-06-01,423.49,180.2,789
2077-06-01,424.21,180.5,787.35
2078-06-01,426.05,182.64,787.83
2079-06-01,424.82,181,784.32
2080-06-01,422.55,178.06,782.09
2081-06-01,420.97,176.74,784.21
2082-06-01,419.19,177.73,783.46
2083-06-01,416.9,178.36,782.11
2084-06-01,420.57,177.37,789.33
2085-06-01,426.1,181.37,790.8
