"SC_ID","value"
1,15
2,-39
3,-40
4,1
5,-53
6,2
7,-78
8,-75
9,20
10,-52
11,-85
12,-65
13,14
14,-75
15,-83
16,-60
17,19
18,-76
19,-55
20,20
21,-56
22,-49
23,-48
24,0
25,-51
26,-38
27,7
28,19
29,-82
30,15
31,-45
32,-75
33,9
34,18
35,-59
36,-69
37,3
38,-59
39,-74
40,12
41,17
42,-32
43,-56
44,-17
45,15
46,-72
47,10
48,-61
49,-64
50,-57
51,4
52,-69
53,-11
54,-47
55,5
56,-57
57,-33
58,-55
59,16
60,-26
61,-34
62,-92
63,0
64,-74
65,-99
66,12
67,-3
68,-37
69,12
70,-40
71,-77
72,-44
73,15
74,-43
75,-72
76,-64
77,4
78,-114
79,-55
80,-66
81,15
82,-61
83,-74
84,-82
85,18
86,-46
87,-52
88,13
89,-1
90,8
91,18
92,-33
93,-80
94,11
95,16
96,-54
97,-76
98,-66
99,18
100,-47
101,-71
102,20
103,0
104,-32
105,-18
106,-77
107,11
108,-69
109,-59
110,17
111,-43
112,-53
113,6
114,15
115,-36
116,-74
117,13
118,-31
119,-44
120,-62
121,13
122,-70
123,-82
124,-63
125,0
126,-110
127,-42
128,-75
129,15
130,-87
131,-65
132,14
133,16
134,-55
135,20
136,3
137,-33
138,-83
139,20
140,12
141,-72
142,11
143,12
144,-44
145,-25
146,-55
147,13
148,-48
149,3
150,21
151,9
152,-70
153,-91
154,17
155,-33
156,-37
157,-83
158,17
159,4
160,14
161,-83
162,10
163,10
164,-1
165,-90
166,3
167,-23
168,-83
169,-64
170,15
171,-34
172,-55
173,-50
174,12
175,-35
176,-60
177,15
178,14
179,14
180,-87
181,-72
182,3
183,-34
184,-78
185,18
186,11
187,-44
188,-81
189,13
190,-51
191,4
192,-55
193,6
194,-68
195,-59
196,16
197,-31
198,-83
199,11
200,-50
201,-65
202,3
203,-41
204,-48
205,-80
206,13
207,-61
208,-42
209,-85
210,2
211,-42
212,7
213,-35
214,-69
215,-70
216,8
217,-25
218,11
219,4
220,-63
221,11
222,4
223,-92
224,-47
225,-69
226,10
227,-83
228,-53
229,23
230,10
231,-68
232,-70
233,22
234,11
235,-14
236,-89
237,5
238,-94
239,-77
240,2
241,-52
242,-63
243,7
244,-81
245,-51
246,-66
247,0
248,-12
249,-70
250,-69
251,10
252,-96
253,-77
254,13
255,-39
256,23
257,-38
258,2
259,-50
260,-78
261,12
262,20
263,-70
264,2
265,4
266,15
267,15
268,-58
269,-52
270,-81
271,6
272,4
273,14
274,5
275,-4
276,-74
277,0
278,-76
279,-71
280,-59
281,15
282,-89
283,-55
284,11
285,-18
286,-57
287,-54
288,15
289,-51
290,22
291,1
292,-63
293,-83
294,-46
295,13
296,-57
297,-54
298,13
299,-50
300,-69
301,14
302,-67
303,-76
304,-46
305,12
306,-57
307,-72
308,15
309,2
310,-19
311,-84
312,-47
313,11
314,-81
315,-92
316,1
317,0
318,-85
319,22
320,2
321,-115
322,-19
323,-2
324,4
325,-52
326,-85
327,19
328,3
329,-44
330,-60
331,-51
332,13
333,-54
334,-32
335,14
336,10
337,-60
338,-52
339,3
340,-65
341,17
342,-68
343,12
344,-7
345,-65
346,-84
347,2
348,13
349,13
350,-78
351,-93
352,21
353,8
354,-93
355,-52
356,-54
357,4
358,-70
359,-70
360,6
361,-52
362,-74
363,5
364,-61
365,-61
366,5
367,-53
368,-73
369,-44
370,6
371,-119
372,-47
373,-3
374,5
