"Date","median","lower_90ci","upper_90ci"
1994-03-01,920.67,642.14,1270.78
1995-03-01,919.77,642.15,1274.86
1996-03-01,917.43,640.34,1278.5
1997-03-01,920.45,639.2,1278.27
1998-03-01,922.98,641.17,1270.82
1999-03-01,923.98,640.97,1278.47
2000-03-01,922.45,641.81,1278
2001-03-01,922.32,638.78,1272.32
2002-03-01,924.25,643.61,1274.21
2003-03-01,929.7,646.97,1279.44
2004-03-01,928.63,650.42,1277.12
2005-03-01,932.58,651.83,1280.35
2006-03-01,934.86,650.84,1278.65
2007-03-01,933.82,656.23,1279
2008-03-01,935.12,656.16,1286.17
2009-03-01,934.41,654.7,1293.67
2010-03-01,936.21,657.58,1293.23
2011-03-01,937.18,661.48,1286.87
2012-03-01,938.47,663.96,1281.03
2013-03-01,940.56,663.36,1286.62
2014-03-01,941.51,662.54,1284.97
2015-03-01,944.77,661.19,1290.42
2016-03-01,944.63,658.77,1292.12
2017-03-01,944.88,659.62,1296.12
2018-03-01,945.72,661.02,1300.34
2019-03-01,946.06,658.49,1304.4
2020-03-01,946.9,659.83,1307.48
2021-03-01,949.72,661.95,1310.11
2022-03-01,948.44,659.95,1302.83
2023-03-01,948.43,656.4,1300.7
2024-03-01,947.67,653.71,1297.65
2025-03-01,947.62,651.91,1298.6
2026-03-01,950.25,647.51,1295.53
2027-03-01,945.97,649.21,1292.44
2028-03-01,949.26,648.63,1313.18
2029-03-01,951.45,647.22,1314.27
2030-03-01,953.38,646.11,1314.07
2031-03-01,955.29,650.66,1317.4
2032-03-01,953.91,651.43,1321.04
2033-03-01,954.62,652.21,1314.44
2034-03-01,956.1,652.94,1317.99
2035-03-01,958.21,654.78,1318.59
2036-03-01,956.14,654.66,1318.48
2037-03-01,955.62,647.94,1322.73
2038-03-01,957.65,648.14,1324.25
2039-03-01,962.96,651.21,1329.91
2040-03-01,965.25,645.02,1327.84
2041-03-01,970.61,646.23,1335.75
2042-03-01,970.77,643.37,1339.01
2043-03-01,970.45,642.18,1341.4
2044-03-01,968.24,641.69,1339.04
2045-03-01,968.89,643.03,1339.51
2046-03-01,968.9,645.23,1339.67
2047-03-01,967.55,643.56,1336.24
2048-03-01,966.5,639.53,1336.12
2049-03-01,966.58,635.88,1344.77
2050-03-01,967.18,631.99,1349.6
2051-03-01,964.96,630.55,1353.58
2052-03-01,965.2,630.7,1359.54
2053-03-01,966.41,635.08,1362.69
2054-03-01,965.69,637.31,1368.82
2055-03-01,966.56,640.91,1366.26
2056-03-01,964.11,643.69,1365.66
2057-03-01,963.3,638.64,1367.25
2058-03-01,963.03,639.67,1353.42
2059-03-01,964.52,641.14,1354.18
2060-03-01,966.5,643.13,1359.85
2061-03-01,967.8,637.27,1364.41
2062-03-01,969.56,636.18,1363.44
2063-03-01,973.01,634.67,1378.2
2064-03-01,976.18,638.36,1383.13
2065-03-01,973.47,634.44,1388.61
2066-03-01,977.28,631.42,1391.67
2067-03-01,981.17,634.54,1390.52
2068-03-01,979.91,633.36,1398.65
2069-03-01,983.11,630.82,1397.61
2070-03-01,981.86,637.29,1399.83
2071-03-01,981.03,634.28,1398.55
2072-03-01,982.98,635.29,1409.26
2073-03-01,982.91,637.38,1407.92
2074-03-01,985.06,639.76,1415.76
2075-03-01,988.14,640.03,1422.23
2076-03-01,991.5,636.62,1428.71
2077-03-01,995.57,635.77,1434.95
2078-03-01,995.16,633.64,1438.46
2079-03-01,998.86,637.91,1446.16
2080-03-01,999.62,636.79,1445.11
2081-03-01,998.6,632.14,1445.26
2082-03-01,1001.26,630.96,1450.52
2083-03-01,998.65,629.27,1455.74
2084-03-01,1000.83,629.14,1462.56
2085-03-01,1006.1,627.09,1472.91
