"SC_ID","value"
1,103
2,-32
3,50
4,17
5,-24
6,31
7,-36
8,34
9,111
10,-36
11,14
12,20
13,77
14,-43
15,43
16,3
17,110
18,-7
19,46
20,110
21,-28
22,51
23,3
24,7
25,-44
26,-12
27,46
28,107
29,-31
30,95
31,-47
32,1
33,69
34,107
35,31
36,-15
37,47
38,-46
39,-32
40,66
41,106
42,-13
43,48
44,60
45,100
46,-31
47,73
48,-49
49,49
50,-24
51,54
52,-52
53,70
54,-23
55,62
56,27
57,59
58,-42
59,99
60,-7
61,47
62,38
63,3
64,5
65,3
66,59
67,72
68,58
69,91
70,24
71,-31
72,11
73,100
74,-3
75,6
76,27
77,50
78,-44
79,44
80,27
81,88
82,-22
83,-4
84,16
85,85
86,-19
87,-25
88,71
89,71
90,47
91,100
92,47
93,-34
94,74
95,93
96,23
97,-12
98,25
99,85
100,25
101,3
102,88
103,7
104,44
105,68
106,59
107,73
108,5
109,1
110,104
111,23
112,47
113,43
114,87
115,55
116,60
117,93
118,28
119,58
120,1
121,57
122,-21
123,-39
124,-19
125,5
126,-55
127,39
128,64
129,94
130,-27
131,32
132,82
133,101
134,47
135,94
136,29
137,72
138,9
139,91
140,82
141,-68
142,68
143,88
144,42
145,66
146,-40
147,72
148,26
149,66
150,95
151,67
152,78
153,-27
154,90
155,80
156,62
157,88
158,104
159,39
160,90
161,-39
162,85
163,89
164,66
165,-27
166,43
167,30
168,7
169,30
170,93
171,76
172,88
173,12
174,72
175,77
176,20
177,66
178,81
179,89
180,-22
181,-1
182,43
183,63
184,-26
185,91
186,76
187,62
188,75
189,86
190,26
191,50
192,56
193,68
194,10
195,-26
196,67
197,52
198,-28
199,73
200,26
201,27
202,32
203,52
204,17
205,-26
206,65
207,5
208,28
209,-4
210,35
211,27
212,64
213,41
214,88
215,28
216,69
217,72
218,59
219,55
220,2
221,84
222,41
223,-62
224,13
225,-24
226,67
227,-62
228,46
229,99
230,84
231,-8
232,87
233,99
234,89
235,47
236,-23
237,39
238,-57
239,-10
240,21
241,44
242,28
243,63
244,-60
245,77
246,20
247,2
248,55
249,18
250,26
251,87
252,-62
253,-2
254,58
255,41
256,82
257,8
258,16
259,33
260,70
261,73
262,74
263,76
264,39
265,127
266,78
267,59
268,8
269,85
270,-28
271,64
272,75
273,76
274,52
275,58
276,-27
277,1
278,-38
279,11
280,-25
281,60
282,-41
283,41
284,68
285,46
286,-14
287,0
288,56
289,33
290,85
291,16
292,5
293,-8
294,49
295,52
296,35
297,6
298,53
299,36
300,91
301,51
302,54
303,46
304,44
305,61
306,50
307,92
308,81
309,25
310,50
311,-23
312,14
313,60
314,-38
315,-30
316,16
317,58
318,6
319,104
320,26
321,-43
322,103
323,100
324,42
325,18
326,-25
327,109
328,42
329,24
330,86
331,28
332,46
333,17
334,82
335,80
336,53
337,54
338,14
339,25
340,47
341,81
342,-2
343,46
344,59
345,5
346,-19
347,22
348,77
349,45
350,-40
351,3
352,102
353,44
354,-3
355,84
356,11
357,40
358,-2
359,-43
360,36
361,57
362,-21
363,38
364,59
365,25
366,36
367,12
368,85
369,19
370,35
371,-50
372,-17
373,153
374,31
375,43
376,115
377,57
378,37
379,89
380,194
381,34
382,-9
383,33
384,29
385,78
386,27
387,18
388,0
389,26
390,57
391,39
392,-16
393,28
394,15
395,14
396,60
397,105
398,197
399,39
400,51
401,-12
402,11
403,36
404,9
405,8
406,104
407,80
408,52
409,38
410,5
411,79
412,6
413,-45
414,-42
415,-21
416,24
417,90
418,25
419,0
420,85
421,81
422,23
423,77
424,81
425,45
426,-49
427,80
428,19
429,0
430,95
431,219
432,7
433,19
434,81
435,25
436,44
437,-45
438,84
439,1
440,91
441,23
442,43
443,-15
444,-3
445,206
446,5
447,16
448,79
449,1
450,9
451,-31
452,-22
453,9
454,55
455,220
456,20
457,55
458,94
459,4
460,17
461,48
462,18
463,16
464,73
465,24
466,15
467,-12
468,202
469,31
470,53
471,65
472,22
473,-42
474,-42
475,93
476,7
477,-24
478,9
479,39
480,26
481,-55
482,90
483,24
484,5
485,79
486,-32
487,4
488,-62
489,-41
490,5
491,6
492,-1
493,28
494,-3
495,47
496,78
497,39
498,8
499,39
500,94
501,93
502,3
503,-21
504,12
505,85
506,200
507,0
508,43
509,55
510,2
