"SC_ID","value"
1,0.109
2,0.043
3,0.058
4,0.07
5,-0.004
6,0.068
7,0.03
8,0.026
9,0.09
10,0.05
11,0.038
12,0.031
13,0.161
14,0.033
15,0.071
16,0.027
17,0.085
18,0.041
19,0.085
20,0.094
21,0.078
22,0.078
23,0.048
24,0.038
25,0.036
26,0.017
27,0.186
28,0.102
29,0.051
30,0.106
31,0.027
32,0.052
33,0.105
34,0.098
35,0.047
36,0
37,0.065
38,0.039
39,0.006
40,0.105
41,0.101
42,0.099
43,0.069
44,0.062
45,0.091
46,0.004
47,0.086
48,0.045
49,0.025
50,0.028
51,0.06
52,0.048
53,0.09
54,0.021
55,0.043
56,0.046
57,0.061
58,-0.006
59,0.111
60,0.092
61,0.069
62,0.011
63,2
64,0.029
65,0.015
66,0.127
67,0.119
68,0.059
69,0.111
70,0.057
71,0.006
72,0.021
73,0.093
74,0.061
75,0.016
76,0.033
77,0.051
78,0.02
79,0.085
80,0.028
81,0.142
82,0.012
83,0.019
84,0.026
85,0.116
86,0.014
87,0.002
88,0.146
89,0.121
90,0.184
91,0.103
92,0.065
93,0.007
94,0.118
95,0.117
96,0.04
97,0.018
98,0.033
99,0.118
100,0.052
101,0.026
102,0.08
103,0.071
104,0.05
105,0.09
106,0.018
107,0.144
108,0.042
109,0.031
110,0.096
111,0.056
112,0.086
113,0.174
114,0.104
115,0.059
116,0.009
117,0.102
118,0.042
119,0.062
120,0.031
121,0.106
122,0.011
123,0
124,0.054
125,0.333
126,0.019
127,0.076
128,0.014
129,0.1
130,0.02
131,0.054
132,0.125
133,0.103
134,0.087
135,0.064
136,0.189
137,0.047
138,0.055
139,0.096
140,0.09
141,0.014
142,0.137
143,0.082
144,0.027
145,0.097
146,-0.006
147,0.09
148,0.056
149,0.118
150,0.098
151,0.079
152,0.004
153,0.016
154,0.113
155,0.045
156,0.079
157,0.012
158,0.096
159,0.173
160,0.093
161,-0.001
162,0.073
163,0.104
164,0.117
165,0.016
166,0.072
167,0.07
168,0.049
169,0.033
170,0.091
171,0.06
172,0.036
173,-0.004
174,0.13
175,0.039
176,0.036
177,0.085
178,0.129
179,0.102
180,0.002
181,0.02
182,0.091
183,0.051
184,0.007
185,0.159
186,0.122
187,0.052
188,0.022
189,0.11
190,0.055
191,0.085
192,0.084
193,0.076
194,0.048
195,0.043
196,0.083
197,0.053
198,0.007
199,0.082
200,0.052
201,0.053
202,0.069
203,0.046
204,0.025
205,0.021
206,0.101
207,0.005
208,0.053
209,0.008
210,0.114
211,0.043
212,0.066
213,0.039
214,0.038
215,0.034
216,0.089
217,0.102
218,0.224
219,0.056
220,0.03
221,0.079
222,0.115
223,0.015
224,0.013
225,0.01
226,0.119
227,0.013
228,0.086
229,0.07
230,0.085
231,0.012
232,0.029
233,0.056
234,0.092
235,0.087
236,0.005
237,0.078
238,0.025
239,0.045
240,0.118
241,0.053
242,0.028
243,0.078
244,0.014
245,0.056
246,0.017
247,1
248,0.105
249,0.046
250,0.032
251,0.1
252,0.014
253,0
254,0.099
255,0.039
256,0.092
257,-0.001
258,0.062
259,0.051
260,0.018
261,0.087
262,0.131
263,0.009
264,0.044
265,0.1
266,0.165
267,0.094
268,0.032
269,0.057
270,0.016
271,0.066
272,0.09
273,0.173
274,0.044
275,0.149
276,0.038
277,0.5
278,0.017
279,0.047
280,0.01
281,0.092
282,0.016
283,0.081
284,0.109
285,0.078
286,0.025
287,-0.012
288,0.095
289,0.027
290,0.088
291,0.167
292,0.04
293,0.047
294,0.023
295,0.101
296,0.076
297,-0.023
298,0.101
299,0.039
300,0.045
301,0.098
302,0.034
303,0.05
304,0.018
305,0.117
306,0.026
307,0.037
308,0.116
309,0.088
310,0.077
311,0
312,0.045
313,0.133
314,0.021
315,-0.001
316,0.13
317,0.155
318,0.013
319,0.102
320,0.086
321,0.016
322,0.073
323,0.068
324,0.119
325,0.055
326,0.02
327,0.155
328,0.068
329,0.039
330,0.06
331,0.048
332,0.108
333,0.051
334,0.054
335,0.165
336,0.12
337,0.077
338,0.028
339,0.098
340,0.039
341,0.133
342,0.043
343,0.071
344,0.141
345,0.053
346,0.014
347,0.211
348,0.255
349,0.094
350,0.024
351,0.021
352,0.143
353,0.156
354,0.017
355,0.062
356,-0.027
357,0.163
358,0.048
359,0.046
360,0.155
361,0.03
362,0.008
363,0.163
364,0.079
365,0.036
366,0.36
367,0.028
368,0.036
369,0.037
370,0.135
371,0.014
372,0.011
373,0.054
374,0.094
375,0.024
376,0.137
377,0.058
378,0.032
379,0.057
380,0.054
381,0.073
382,0.021
383,0.054
384,0.026
385,0.066
386,0.037
387,0.04
388,0.013
389,0.167
390,0.034
391,0.056
392,0.057
393,0.058
394,0.069
395,0.065
396,0.078
397,0.142
398,0.055
399,0.053
400,0.054
401,0.051
402,0.1
403,0.134
404,0.059
405,0.06
406,0.045
407,0.113
408,0.062
409,0.181
410,0.054
411,0.106
412,0.071
413,0.01
414,-0.004
415,0.004
416,0.059
417,0.058
418,0.027
419,0
420,0.042
421,0.159
422,0.052
423,0.054
424,0.435
425,0.092
426,0.012
427,0.082
428,0.021
429,0.333
430,0.064
431,0.072
432,0.029
433,0.034
434,0.094
435,0.034
436,0.094
437,0.003
438,0.035
439,0.25
440,0.064
441,-0.028
442,0.098
443,0.058
444,0.045
445,0.085
446,0.062
447,0.042
448,0.061
449,-0.028
450,0.059
451,0.005
452,-0.017
453,0.02
454,0.027
455,0.087
456,0.058
457,0.069
458,0.159
459,0.125
460,0.042
461,0.054
462,0.059
463,0.121
464,0.067
465,0.034
