"SC_ID","value"
1,174
2,603
3,490
4,7
5,440
6,14
7,797
8,831
9,171
10,546
11,546
12,387
13,172
14,867
15,519
16,340
17,163
18,860
19,529
20,160
21,553
22,551
23,372
24,3
25,815
26,560
27,72
28,135
29,796
30,94
31,948
32,504
33,216
34,139
35,536
36,498
37,19
38,908
39,542
40,246
41,133
42,510
43,570
44,836
45,121
46,547
47,68
48,1098
49,502
50,366
51,35
52,919
53,840
54,380
55,44
56,527
57,545
58,385
59,170
60,597
61,508
62,723
63,1
64,563
65,531
66,223
67,577
68,614
69,76
70,608
71,543
72,383
73,125
74,903
75,544
76,375
77,29
78,718
79,520
80,387
81,165
82,615
83,642
84,571
85,154
86,575
87,426
88,177
89,536
90,76
91,167
92,586
93,546
94,244
95,167
96,459
97,684
98,386
99,142
100,578
101,563
102,582
103,2
104,584
105,822
106,671
107,175
108,535
109,333
110,129
111,591
112,512
113,79
114,158
115,622
116,487
117,82
118,596
119,483
120,329
121,245
122,840
123,538
124,383
125,1
126,709
127,494
128,635
129,101
130,612
131,542
132,250
133,118
134,547
135,887
136,8
137,609
138,476
139,445
140,101
141,818
142,104
143,133
144,334
145,797
146,387
147,154
148,593
149,673
150,451
151,48
152,488
153,354
154,126
155,626
156,755
157,779
158,125
159,49
160,146
161,529
162,133
163,60
164,538
165,357
166,16
167,361
168,497
169,390
170,91
171,637
172,506
173,519
174,184
175,618
176,362
177,154
178,253
179,94
180,700
181,613
182,13
183,617
184,549
185,245
186,179
187,635
188,857
189,83
190,566
191,19
192,514
193,52
194,520
195,367
196,150
197,598
198,547
199,79
200,568
201,524
202,13
203,629
204,553
205,356
206,151
207,599
208,746
209,818
210,10
211,575
212,56
213,576
214,494
215,388
216,67
217,742
218,62
219,25
220,596
221,120
222,12
223,676
224,609
225,349
226,174
227,793
228,535
229,598
230,114
231,782
232,490
233,679
234,93
235,397
236,516
237,19
238,612
239,353
240,8
241,509
242,379
243,54
244,784
245,477
246,368
247,2
248,356
249,515
250,380
251,81
252,667
253,708
254,145
255,558
256,134
257,506
258,8
259,612
260,936
261,116
262,199
263,715
264,13
265,34
266,107
267,145
268,576
269,475
270,362
271,47
272,482
273,95
274,34
275,264
276,355
277,2
278,604
279,513
280,381
281,143
282,637
283,539
284,75
285,463
286,524
287,357
288,127
289,819
290,139
291,7
292,576
293,491
294,521
295,139
296,556
297,356
298,144
299,537
300,484
301,143
302,538
303,727
304,594
305,94
306,575
307,494
308,245
309,9
310,550
311,539
312,389
313,63
314,621
315,534
316,11
317,216
318,648
319,356
320,8
321,694
322,729
323,404
324,22
325,580
326,544
327,270
328,24
329,550
330,450
331,396
332,99
333,577
334,692
335,97
336,74
337,517
338,384
339,9
340,531
341,248
342,351
343,143
344,284
345,500
346,349
347,5
348,57
349,109
350,614
351,719
352,257
353,42
354,811
355,468
356,401
357,13
358,495
359,353
360,28
361,837
362,342
363,13
364,516
365,904
366,11
367,576
368,484
369,387
370,20
371,632
372,545
373,492
374,31
375,516
376,293
377,136
378,573
379,463
380,1017
381,135
382,576
383,123
384,508
385,112
386,768
387,39
388,477
389,13
390,514
391,492
392,361
393,91
394,575
395,14
396,606
397,17
398,964
399,105
400,492
401,367
402,9
403,178
404,5
405,562
406,664
407,173
408,130
409,178
410,492
411,175
412,5
413,683
414,537
415,337
