"Date","median","lower_90ci","upper_90ci"
1994-03-01,220.61,130.13,343.14
1995-03-01,220.6,129.6,340.8
1996-03-01,220.47,129.83,343.6
1997-03-01,219.87,129.14,342.6
1998-03-01,221.6,131.09,343.09
1999-03-01,222.38,131.59,343.52
2000-03-01,221.32,130.99,340.12
2001-03-01,221.07,130.05,340.8
2002-03-01,220.9,129.67,340.28
2003-03-01,220.53,129.39,341.53
2004-03-01,220.94,128.83,340.78
2005-03-01,220.67,128.82,340.27
2006-03-01,221.42,129.82,345.64
2007-03-01,223.21,132.49,344.44
2008-03-01,223.82,133.65,343.83
2009-03-01,224.48,134.61,344.12
2010-03-01,226.51,136.03,345.42
2011-03-01,226.95,137.03,346.64
2012-03-01,226.31,136.28,344.42
2013-03-01,226.41,135.53,344.36
2014-03-01,225.29,133.66,344.51
2015-03-01,224.33,132.39,344.19
2016-03-01,224.08,133.66,344.17
2017-03-01,224.58,133.98,341.68
2018-03-01,225.33,134.56,341.88
2019-03-01,224.67,136.77,343.17
2020-03-01,225.05,136.26,345.94
2021-03-01,224.58,136.23,347.71
2022-03-01,224.64,136.5,347.83
2023-03-01,224.44,135.77,348.2
2024-03-01,226.03,136.6,349.82
2025-03-01,227.13,137.3,351.57
2026-03-01,228.85,137,352.82
2027-03-01,228.41,136.68,355.6
2028-03-01,228.73,136.61,356.49
2029-03-01,228.48,136.83,356.61
2030-03-01,228.68,137.96,357.5
2031-03-01,228.58,140.31,358.06
2032-03-01,228.7,141.4,360.62
2033-03-01,230.47,143.53,360.3
2034-03-01,231.2,143.9,362.92
2035-03-01,231.14,144.18,362.74
2036-03-01,232.99,144,360.76
2037-03-01,231.69,142.52,362.61
2038-03-01,231.47,142.21,364.97
2039-03-01,231.35,141.63,364.21
2040-03-01,232.42,142.2,365.35
2041-03-01,233.5,141.93,367.63
2042-03-01,234.48,144.12,370.99
2043-03-01,235.75,147.8,376.07
2044-03-01,236.99,148.1,381.07
2045-03-01,239.51,148.69,382.34
2046-03-01,241.05,148.99,382.72
2047-03-01,240.7,147.44,384.02
2048-03-01,241.42,148.7,385.9
2049-03-01,242.6,149.01,390.32
2050-03-01,243.58,150.48,389.55
2051-03-01,244.36,150.91,388.15
2052-03-01,246.29,152.95,393.97
2053-03-01,248.57,154.46,397.11
2054-03-01,248.26,155.16,398.94
2055-03-01,249.6,156.11,399.01
2056-03-01,250.89,156.72,400.12
2057-03-01,253.46,157.63,401.26
2058-03-01,252.99,157.43,405.04
2059-03-01,253.52,157.69,407.87
2060-03-01,255.38,157.4,413.84
2061-03-01,257.63,158.56,415.9
2062-03-01,259.53,158.35,415.34
2063-03-01,258.94,158.39,415.36
2064-03-01,260.74,160.13,416.74
2065-03-01,261.44,160.52,417.09
2066-03-01,261.67,162.06,419.23
2067-03-01,264.58,161.84,423.42
2068-03-01,266.86,162.9,428.22
2069-03-01,269.99,165.09,432.84
2070-03-01,269.76,164.45,432.35
2071-03-01,271.66,164.82,431.42
2072-03-01,275.06,166.46,436.53
2073-03-01,274.92,165.67,436.04
2074-03-01,275.78,167.05,435.36
2075-03-01,277.47,167.85,439.99
2076-03-01,279.7,167.46,446.28
2077-03-01,282.37,169.52,451.48
2078-03-01,282.19,167.95,454.37
2079-03-01,285.48,169.78,456.08
2080-03-01,287.68,170.62,459.69
2081-03-01,290,171.63,465.16
2082-03-01,291.27,171.12,466.86
2083-03-01,291.8,170.11,475.27
2084-03-01,296.19,169.92,479.15
2085-03-01,297.75,172.98,485.35
