"Date","median","lower_90ci","upper_90ci"
1994-01-01,767.69,528.61,1124.8
1995-01-01,779.72,535.41,1137.83
1996-01-01,778.77,535.87,1136.15
1997-01-01,777.18,531.56,1128.58
1998-01-01,775,529.6,1131.91
1999-01-01,775.07,527.48,1136.56
2000-01-01,775,529.94,1139.33
2001-01-01,772.99,525.08,1140.25
2002-01-01,774.27,526.76,1148.25
2003-01-01,774.4,524.81,1149.52
2004-01-01,773.81,521.89,1148.94
2005-01-01,773.29,518.46,1150.5
2006-01-01,775.58,519.2,1152.59
2007-01-01,773.11,521.53,1147.65
2008-01-01,774.18,524.01,1152.75
2009-01-01,777.6,522.77,1147.22
2010-01-01,777.5,523.52,1147.77
2011-01-01,776.41,522.84,1144.79
2012-01-01,769.07,518.92,1141.53
2013-01-01,767.93,519.75,1139.09
2014-01-01,771.99,519.73,1143.01
2015-01-01,776.1,518.3,1141.02
2016-01-01,776.29,514.42,1140.58
2017-01-01,773.37,512.59,1139.18
2018-01-01,772.61,513.08,1137.37
2019-01-01,773.35,513.17,1136.48
2020-01-01,775.61,510.21,1134.59
2021-01-01,776.98,508.66,1137.03
2022-01-01,777.72,505.85,1139.53
2023-01-01,779.77,505.18,1141.9
2024-01-01,776.94,502.83,1140.38
2025-01-01,775.93,502.12,1142.27
2026-01-01,774.53,500.53,1142.4
2027-01-01,778.22,500.64,1146.89
2028-01-01,777.43,498.27,1147.56
2029-01-01,782.42,502.93,1156.03
2030-01-01,785.52,503.98,1163.2
2031-01-01,787.25,508.18,1161.16
2032-01-01,784.04,501.68,1153.38
2033-01-01,784.64,504.32,1157.1
2034-01-01,783.19,506.53,1158.93
2035-01-01,781.18,509.21,1153.65
2036-01-01,779.54,506.67,1157.22
2037-01-01,782.36,506.54,1158.45
2038-01-01,787.13,506.37,1158.31
2039-01-01,787.45,506.1,1160.28
2040-01-01,785.59,503.98,1161.61
2041-01-01,786.92,506.5,1158.98
2042-01-01,790.07,509.52,1164.58
2043-01-01,790.49,507.67,1171.26
2044-01-01,789.77,506.75,1171.56
2045-01-01,789.44,507.67,1176.04
2046-01-01,790.2,508.81,1172.32
2047-01-01,792.58,509.62,1180.11
2048-01-01,792.74,505.11,1178.54
2049-01-01,792.61,503.27,1175.85
2050-01-01,793.45,502.4,1179.8
2051-01-01,791.7,501.51,1180.09
2052-01-01,788.1,501.75,1176.21
2053-01-01,786.42,498.49,1169.97
2054-01-01,788.82,499.43,1173.33
2055-01-01,787.76,496.32,1173.98
2056-01-01,788.32,496.18,1177.46
2057-01-01,782.17,495.93,1183.18
2058-01-01,781.6,496.28,1180.72
2059-01-01,781.06,491.19,1173.67
2060-01-01,781.42,488.42,1166.8
2061-01-01,782.63,486.98,1169.43
2062-01-01,784.33,485.71,1174.85
2063-01-01,785.78,478.59,1173.1
2064-01-01,785.43,473,1173.77
2065-01-01,786.85,470.18,1180.77
2066-01-01,783.09,464.77,1172.64
2067-01-01,779.84,460.03,1170.88
2068-01-01,773.99,452.36,1170.45
2069-01-01,771.32,450.01,1171.17
2070-01-01,773.05,454.01,1176.4
2071-01-01,771.7,449.56,1173.18
2072-01-01,772.88,449.49,1172.97
2073-01-01,773.71,449.44,1169.14
2074-01-01,771.86,448.27,1170.03
2075-01-01,772.11,446.32,1174.19
2076-01-01,771.37,441.2,1176.56
2077-01-01,770.94,439.58,1171.03
2078-01-01,772.93,440.62,1183.2
2079-01-01,773.95,439.46,1192.71
2080-01-01,769.18,441.12,1183.38
2081-01-01,774.66,440.18,1190.95
2082-01-01,777.73,435.44,1200.58
2083-01-01,777.22,430.82,1199.76
2084-01-01,774.38,426.34,1198.3
2085-01-01,773.1,426.79,1201.6
2086-01-01,759.16,414.96,1174.42
