"Date","median","lower_90ci","upper_90ci"
1994-09-01,146.97,79.08,236.01
1995-09-01,146.66,78.73,236.23
1996-09-01,148.06,79.77,238.41
1997-09-01,149.09,79.95,238.65
1998-09-01,149.1,79.8,238.47
1999-09-01,149.11,80.33,238.13
2000-09-01,149.01,80.05,237.32
2001-09-01,147.92,78.84,238.85
2002-09-01,149.03,79.84,238.88
2003-09-01,149.7,79.49,237.67
2004-09-01,150.66,79.07,237.88
2005-09-01,150.98,78.82,237.9
2006-09-01,150.96,78.32,237.35
2007-09-01,151.7,79.13,239.79
2008-09-01,152.27,79,240.4
2009-09-01,153.39,79.79,243.25
2010-09-01,153.74,79.97,244.58
2011-09-01,153.66,79.64,244.32
2012-09-01,153.73,78.86,243.02
2013-09-01,154.31,78.84,244.41
2014-09-01,154.97,79.04,245.18
2015-09-01,155.88,79.16,247.27
2016-09-01,156.36,79.98,247.07
2017-09-01,157.53,78.85,247.72
2018-09-01,157.71,80.49,248.58
2019-09-01,159.42,83.27,249.69
2020-09-01,159.48,83.01,250.73
2021-09-01,160.38,84.1,251.05
2022-09-01,161.53,85.17,253.09
2023-09-01,160.69,84.94,251.87
2024-09-01,160.05,84.49,251.19
2025-09-01,160.45,84.54,252.05
2026-09-01,160.31,83.59,251.55
2027-09-01,160.25,84.24,251.12
2028-09-01,160.76,84.4,252.47
2029-09-01,161.24,83.88,253.91
2030-09-01,161.34,83.8,254.91
2031-09-01,161.79,83.35,256.88
2032-09-01,162.26,83.26,256.74
2033-09-01,162.27,83.83,258.4
2034-09-01,161.39,84.29,258.89
2035-09-01,161.98,84.67,258.69
2036-09-01,162.04,85.34,259.56
2037-09-01,162.33,84.4,258.98
2038-09-01,162.45,84.89,260.25
2039-09-01,162.91,84.27,260.99
2040-09-01,163.39,83.87,261.05
2041-09-01,164.48,83.84,264.32
2042-09-01,165.9,85.32,267.39
2043-09-01,165.4,85.33,267.36
2044-09-01,166.01,85.57,267.32
2045-09-01,166.41,85.69,268.68
2046-09-01,166.41,84.96,271.19
2047-09-01,166.27,85.36,271.84
2048-09-01,165.62,84.31,271.88
2049-09-01,164.84,81.96,271.66
2050-09-01,165.75,82.5,271.83
2051-09-01,164.14,81.44,272.56
2052-09-01,164.18,81.3,271.78
2053-09-01,164.48,81.69,272.61
2054-09-01,165.43,81.49,273.23
2055-09-01,164.93,80.48,273.81
2056-09-01,166.24,81.39,274.01
2057-09-01,165.83,80.8,274.33
2058-09-01,164.82,80.02,274.93
2059-09-01,163.83,80.22,274.67
2060-09-01,162.94,80.08,274.73
2061-09-01,165,81.37,274.04
2062-09-01,164.55,80.95,275.03
2063-09-01,165.7,81.44,275.2
2064-09-01,168.08,82.74,276.22
2065-09-01,169.48,83.12,277.5
2066-09-01,169.85,82.89,277.77
2067-09-01,169.47,83.15,278.14
2068-09-01,169.57,83.15,277.89
2069-09-01,169.36,84.35,277.19
2070-09-01,169.53,84.5,277.66
2071-09-01,169.84,85.06,276.77
2072-09-01,169.98,84.32,276.38
2073-09-01,171.05,84.6,278.29
2074-09-01,171.19,85.79,280.52
2075-09-01,171.68,85.49,278.98
2076-09-01,172.07,84.68,277.91
2077-09-01,172.21,84.89,280.07
2078-09-01,173.94,86.05,280.75
2079-09-01,173.81,86.34,280.75
2080-09-01,174.44,87.53,282.48
2081-09-01,174.58,88.19,282.05
2082-09-01,174.71,87.33,282.1
2083-09-01,175.1,87.32,284.66
2084-09-01,175.79,89,289.31
2085-09-01,176.31,89.15,290.1
