"Date","median","lower_90ci","upper_90ci"
1994-03-01,46.01,23.41,75.65
1995-03-01,45.86,23.19,75.37
1996-03-01,45.31,23.24,75.34
1997-03-01,45.14,23.18,75.5
1998-03-01,45.56,23.31,75.46
1999-03-01,45.75,23.4,76
2000-03-01,45.59,23.4,74.75
2001-03-01,45.93,23.11,75.27
2002-03-01,45.61,22.98,75.17
2003-03-01,45.73,23.1,75.25
2004-03-01,46.14,22.84,75.3
2005-03-01,46.26,22.82,75.43
2006-03-01,46.39,22.88,75.84
2007-03-01,46.8,23.31,76
2008-03-01,46.71,23.16,75.53
2009-03-01,46.78,23.75,75.59
2010-03-01,46.91,24.15,75.21
2011-03-01,47.1,24.53,74.98
2012-03-01,46.83,24.6,74.7
2013-03-01,46.41,24.46,73.64
2014-03-01,46.29,24.89,74.31
2015-03-01,45.98,24.46,73.68
2016-03-01,46.29,24.14,73.24
2017-03-01,46.81,24.47,74.11
2018-03-01,46.86,24.27,74.62
2019-03-01,46.97,24.73,75.14
2020-03-01,47.08,24.97,74.88
2021-03-01,47.05,24.97,75.08
2022-03-01,46.46,24.74,75.05
2023-03-01,46.73,24.97,75.8
2024-03-01,47.21,25.8,76.27
2025-03-01,47.53,26.4,76.91
2026-03-01,47.97,26.46,76.66
2027-03-01,48.21,26.59,77.04
2028-03-01,48.73,26.63,78.94
2029-03-01,49.09,26.72,79.17
2030-03-01,49.1,26.87,80.3
2031-03-01,48.87,26.97,79.66
2032-03-01,49.48,27.35,81.35
2033-03-01,49.93,27.92,82.44
2034-03-01,49.94,27.84,82.75
2035-03-01,50.25,28.08,83.87
2036-03-01,50.58,28.17,84.54
2037-03-01,51.15,28.01,86.01
2038-03-01,51.43,27.73,86.78
2039-03-01,51.93,27.68,87.36
2040-03-01,52.26,27.9,88.21
2041-03-01,52.49,28.12,88.63
2042-03-01,52.85,28.21,90.46
2043-03-01,53.76,28.62,91.2
2044-03-01,55.36,28.34,92.01
2045-03-01,55.79,28.78,93.86
2046-03-01,55.82,28.39,93.8
2047-03-01,55.54,28.28,93.42
2048-03-01,55.98,28.42,93.65
2049-03-01,56.85,28.66,96.18
2050-03-01,58.25,29.28,98.25
2051-03-01,58.3,29.09,99.23
2052-03-01,59.16,29.43,101.09
2053-03-01,59.88,29.41,101.69
2054-03-01,60.41,29.19,102.72
2055-03-01,60.95,29.38,103.74
2056-03-01,61.92,29.74,105.38
2057-03-01,62.3,29.48,106.05
2058-03-01,62.2,29.25,105.8
2059-03-01,62.36,29.78,106.67
2060-03-01,63.38,30.38,107.44
2061-03-01,64.11,30.35,109.06
2062-03-01,64.85,30.53,109.5
2063-03-01,65.3,30.62,110.72
2064-03-01,65.71,31.49,112.1
2065-03-01,65.97,31.72,111.75
2066-03-01,66.6,32.07,112.95
2067-03-01,66.6,32.32,113.03
2068-03-01,67.11,32.85,114.29
2069-03-01,67.47,32.53,116.09
2070-03-01,67.57,32.8,116.84
2071-03-01,68.22,32.91,117.92
2072-03-01,68.6,33.33,118.1
2073-03-01,69.18,33.8,119.22
2074-03-01,68.84,33.95,120.49
2075-03-01,69.75,34.21,120.88
2076-03-01,70.79,35.2,124.22
2077-03-01,71.86,35.52,126.37
2078-03-01,72.53,35.92,127.38
2079-03-01,73.58,36.56,127.51
2080-03-01,73.62,36.29,129.03
2081-03-01,74.05,36.29,130.09
2082-03-01,74.72,36.79,130.63
2083-03-01,74.61,36.87,131.25
2084-03-01,75.66,37.73,133.68
2085-03-01,76.23,37.43,134.87
