"Date","median","lower_90ci","upper_90ci"
1994-03-01,1038.2,633.16,1588.93
1995-03-01,1040.42,631.57,1585.15
1996-03-01,1042.49,629.48,1595.24
1997-03-01,1042.6,625.91,1605.04
1998-03-01,1045.31,632.42,1600.75
1999-03-01,1046.01,633.69,1614.44
2000-03-01,1047.39,638.55,1602.59
2001-03-01,1046.1,631.09,1608.58
2002-03-01,1045.96,626.17,1617.79
2003-03-01,1049.51,627.04,1621.13
2004-03-01,1052.08,635.74,1616.31
2005-03-01,1056.55,639.14,1619.52
2006-03-01,1054.22,637.42,1610.34
2007-03-01,1057.75,635.99,1622.8
2008-03-01,1063.32,637.14,1618.76
2009-03-01,1058.13,637.89,1618.07
2010-03-01,1053.83,637.57,1609.85
2011-03-01,1052.26,633.68,1614.6
2012-03-01,1052.83,640.68,1613.46
2013-03-01,1057.19,642.89,1621.36
2014-03-01,1055.56,646.13,1624.37
2015-03-01,1056.36,644.09,1631.37
2016-03-01,1053.59,646.31,1621.76
2017-03-01,1061.83,651.55,1631.63
2018-03-01,1051.29,647.12,1629.49
2019-03-01,1048.77,644.35,1629.46
2020-03-01,1048.43,642.78,1620.75
2021-03-01,1055.85,651.45,1617.84
2022-03-01,1049.98,646.83,1619.96
2023-03-01,1048.53,644.27,1634.89
2024-03-01,1048.25,649.52,1627.85
2025-03-01,1046.78,646.78,1631.52
2026-03-01,1048.08,645.44,1627.96
2027-03-01,1050.75,647.51,1630.3
2028-03-01,1043.03,645.75,1623.76
2029-03-01,1041.3,639.25,1608.87
2030-03-01,1039.01,627.73,1607.46
2031-03-01,1040.19,633.19,1609.2
2032-03-01,1044.71,632.97,1612.29
2033-03-01,1046.42,633.66,1614.81
2034-03-01,1041.93,629.13,1618.36
2035-03-01,1039.17,629.85,1610.07
2036-03-01,1042.81,635.19,1621.64
2037-03-01,1044.6,634.63,1624.05
2038-03-01,1050.6,639.42,1624.23
2039-03-01,1057.89,639.49,1630.53
2040-03-01,1061.26,637,1641.47
2041-03-01,1061.24,639.5,1638.61
2042-03-01,1057.91,636.93,1648.55
2043-03-01,1053.83,632.92,1648.9
2044-03-01,1055.38,621.13,1657.13
2045-03-01,1057.93,625.32,1665.58
2046-03-01,1062.62,623.93,1674.17
2047-03-01,1053.5,614.22,1671.7
2048-03-01,1056.99,612.56,1662.41
2049-03-01,1053.43,612.82,1658.24
2050-03-01,1058.7,618.42,1662.28
2051-03-01,1054.66,613.24,1674.51
2052-03-01,1050.17,614.24,1673.17
2053-03-01,1050.91,618.79,1672.53
2054-03-01,1052.49,612.12,1668.25
2055-03-01,1052.74,613.86,1665.57
2056-03-01,1050.7,609.24,1668.18
2057-03-01,1045.64,601.12,1666.93
2058-03-01,1051.09,600.57,1673.71
2059-03-01,1051.36,600.16,1671.81
2060-03-01,1049.1,604.23,1684.53
2061-03-01,1051.31,600.72,1697.11
2062-03-01,1046.36,601,1689.37
2063-03-01,1044.64,601.42,1680.09
2064-03-01,1044.74,599.47,1677.59
2065-03-01,1042.6,592.63,1683.31
2066-03-01,1038.93,583.43,1677.49
2067-03-01,1035.22,585.67,1677.35
2068-03-01,1030.01,573.39,1674.17
2069-03-01,1032.26,574.5,1668.98
2070-03-01,1028.89,581.11,1659.06
2071-03-01,1029.09,574.7,1656.39
2072-03-01,1035.74,571.93,1660.97
2073-03-01,1033.89,571.91,1655
2074-03-01,1030.23,576.86,1648.8
2075-03-01,1026.92,570.61,1640.39
2076-03-01,1032.81,571.26,1643.26
2077-03-01,1030.64,574.74,1631.41
2078-03-01,1029.34,574.71,1632.96
2079-03-01,1030.89,575.21,1637.95
2080-03-01,1025.24,571.14,1638.37
2081-03-01,1024.43,570.35,1620.69
2082-03-01,1031.05,570.58,1625.6
2083-03-01,1029.3,565.02,1621.25
2084-03-01,1026.03,566.85,1628.78
2085-03-01,1031.79,566.36,1640.88
