"SC_ID","value"
1,187
2,909
3,872
4,42
5,550
6,71
7,1238
8,1052
9,220
10,870
11,877
12,620
13,174
14,1323
15,921
16,610
17,224
18,1303
19,905
20,202
21,817
22,919
23,630
24,25
25,1207
26,870
27,144
28,177
29,1225
30,167
31,1383
32,842
33,327
34,184
35,988
36,699
37,90
38,1307
39,851
40,311
41,179
42,728
43,870
44,958
45,194
46,851
47,162
48,1512
49,828
50,573
51,146
52,1324
53,1219
54,621
55,160
56,978
57,821
58,527
59,192
60,853
61,874
62,989
63,1
64,926
65,786
66,208
67,810
68,766
69,159
70,976
71,837
72,621
73,203
74,1244
75,894
76,621
77,135
78,1171
79,904
80,622
81,162
82,1041
83,1036
84,788
85,192
86,873
87,542
88,176
89,753
90,144
91,186
92,962
93,818
94,310
95,162
96,709
97,1120
98,618
99,192
100,950
101,924
102,692
103,14
104,953
105,1178
106,936
107,176
108,837
109,591
110,187
111,957
112,875
113,151
114,193
115,984
116,808
117,163
118,987
119,841
120,587
121,227
122,1211
123,805
124,562
125,3
126,1159
127,864
128,885
129,178
130,1057
131,846
132,309
133,174
134,884
135,987
136,37
137,1009
138,776
139,549
140,179
141,1228
142,190
143,194
144,531
145,1130
146,536
147,176
148,972
149,972
150,545
151,150
152,802
153,564
154,191
155,1033
156,1103
157,1037
158,189
159,104
160,193
161,807
162,192
163,151
164,740
165,571
166,80
167,551
168,787
169,604
170,173
171,1056
172,819
173,738
174,184
175,1017
176,612
177,186
178,305
179,166
180,1054
181,980
182,64
183,995
184,822
185,288
186,189
187,1106
188,1144
189,157
190,942
191,80
192,852
193,128
194,822
195,549
196,188
197,970
198,807
199,157
200,943
201,819
202,56
203,1052
204,896
205,524
206,180
207,963
208,1118
209,1080
210,42
211,973
212,136
213,952
214,798
215,601
216,145
217,1069
218,109
219,105
220,981
221,190
222,51
223,1094
224,957
225,508
226,194
227,1215
228,870
229,684
230,188
231,1212
232,806
233,776
234,176
235,569
236,789
237,88
238,1052
239,576
