"SC_ID","value"
1,152
2,641
3,621
4,4
5,436
6,12
7,868
8,941
9,156
10,604
11,612
12,498
13,152
14,945
15,673
16,478
17,148
18,947
19,641
20,146
21,606
22,648
23,469
24,2
25,895
26,583
27,53
28,122
29,899
30,83
31,1038
32,556
33,218
34,125
35,689
36,614
37,17
38,976
39,601
40,231
41,119
42,545
43,626
44,863
45,112
46,599
47,58
48,1174
49,610
50,455
51,34
52,1013
53,835
54,504
55,42
56,693
57,597
58,427
59,151
60,629
61,619
62,840
63,0
64,689
65,671
66,204
67,550
68,650
69,65
70,706
71,595
72,507
73,116
74,949
75,680
76,491
77,28
78,860
79,636
80,509
81,144
82,760
83,764
84,685
85,137
86,608
87,434
88,159
89,510
90,56
91,147
92,686
93,593
94,231
95,146
96,527
97,809
98,504
99,125
100,678
101,687
102,585
103,1
104,683
105,839
106,791
107,159
108,603
109,466
110,114
111,684
112,611
113,62
114,142
115,708
116,609
117,72
118,710
119,609
120,461
121,226
122,948
123,579
124,465
125,1
126,853
127,610
128,755
129,90
130,762
131,613
132,236
133,104
134,645
135,905
136,6
137,714
138,521
139,437
140,91
141,938
142,91
143,124
144,380
145,804
146,432
147,140
148,687
149,634
150,439
151,41
152,606
153,462
154,113
155,724
156,791
157,886
158,110
159,40
160,134
161,569
162,125
163,50
164,497
165,463
166,13
167,381
168,540
169,512
170,81
171,743
172,605
173,626
174,164
175,713
176,480
177,137
178,236
179,82
180,805
181,740
182,10
183,712
184,592
185,229
186,158
187,747
188,995
189,71
190,656
191,15
192,605
193,48
194,598
195,447
196,133
197,686
198,590
199,71
200,660
201,598
202,11
203,735
204,689
205,424
206,137
207,685
208,813
209,957
210,8
211,692
212,53
213,669
214,613
215,511
216,59
217,732
218,48
219,21
220,706
221,110
222,9
223,815
224,742
225,418
226,155
227,897
228,628
229,596
230,105
231,890
232,611
233,689
234,81
235,399
236,557
237,15
238,759
239,464
240,6
241,595
242,504
243,49
244,880
245,609
246,503
247,1
248,351
249,594
250,504
251,70
252,805
253,843
254,131
255,659
256,108
257,622
258,6
259,725
260,1072
261,103
262,165
263,819
264,10
265,24
266,89
267,128
268,702
269,598
270,428
271,42
272,450
273,75
274,27
275,254
276,451
277,1
278,744
279,590
280,509
281,126
282,769
283,633
284,63
285,459
286,557
287,501
288,108
289,913
290,110
291,5
292,704
293,547
294,603
295,122
296,655
297,494
298,126
299,660
300,594
301,124
302,671
303,817
304,683
305,78
306,695
307,610
308,229
309,6
310,536
311,588
312,480
313,49
314,749
315,575
316,10
317,201
318,774
319,335
320,5
321,830
322,741
323,422
324,18
325,684
326,578
327,241
328,20
329,675
330,588
331,493
332,82
333,692
334,771
335,76
336,59
337,604
338,471
339,6
340,657
341,212
342,440
343,129
344,268
345,587
346,423
347,5
348,38
349,93
350,739
351,838
352,227
353,28
354,942
355,589
356,537
357,8
358,583
359,448
360,17
361,925
362,402
363,8
364,604
365,1000
366,6
367,688
368,600
369,479
370,10
371,781
372,560
373,514
374,23
375,658
376,268
377,123
378,684
379,596
380,1048
381,126
382,712
383,121
384,654
385,83
386,864
387,33
388,602
389,9
390,659
391,590
392,450
393,88
394,675
395,10
396,585
397,6
398,996
399,95
400,589
401,474
402,4
403,156
404,3
405,664
406,667
407,151
408,115
409,156
410,583
411,156
412,2
413,822
414,560
415,399
416,15
417,590
418,715
419,8
420,594
421,47
422,54
423,589
424,19
425,77
426,742
427,20
428,660
429,3
430,580
431,707
432,3
433,657
434,9
435,979
436,89
437,832
438,593
439,2
440,579
441,537
442,92
443,671
444,574
445,541
446,2
447,661
448,596
449,625
450,4
451,562
452,389
453,10
454,648
455,566
456,44
457,678
458,224
459,7
460,663
461,582
462,510
463,4
464,247
465,669
466,16
467,566
468,977
469,67
470,830
471,51
472,48
473,740
474,545
475,282
476,25
477,693
478,2
479,662
480,42
481,648
482,611
483,842
484,3
485,184
486,449
487,9
488,783
489,448
490,5
491,663
492,568
493,582
494,6
495,635
496,588
497,10
498,29
499,642
500,4
501,247
502,1
503,399
504,38
505,584
506,1011
507,6
508,161
509,10
510,14
511,654
512,588
513,423
514,10
515,655
516,388
517,674
518,12
519,561
520,407
521,2
522,163
523,4
524,473
525,2
526,17
527,630
528,547
529,20
530,535
531,643
532,1
533,632
534,565
535,2
536,707
537,127
538,7
539,934
540,4
541,197
542,707
543,4
544,655
545,427
546,768
547,8
548,649
549,560
550,10
551,273
552,735
553,8
554,728
555,3
556,873
557,10
558,654
559,579
560,411
561,128
562,583
563,85
564,814
565,407
566,102
567,654
568,565
569,8
570,646
571,573
572,127
573,725
574,572
575,669
576,1
577,350
578,5
579,567
580,441
581,5
582,617
583,555
584,708
585,108
586,643
587,568
588,482
589,83
590,750
591,715
592,454
593,22
594,740
595,552
596,16
597,141
598,684
599,674
600,733
601,7
602,781
603,552
604,270
605,5
606,575
607,553
608,138
609,161
610,35
611,128
612,736
613,258
614,571
615,153
616,520
617,555
618,75
619,20
620,170
621,148
622,626
623,80
624,656
625,72
626,133
627,5
628,612
629,194
630,402
631,7
632,608
633,594
634,132
635,564
636,3
637,639
638,570
639,51
640,627
641,570
642,278
643,128
644,625
645,2
646,410
647,151
648,649
649,548
650,537
651,138
652,575
653,469
654,7
655,257
656,489
657,81
658,603
659,145
660,630
661,564
662,530
663,8
664,672
665,164
666,515
667,91
668,691
669,745
670,46
671,251
672,563
673,559
674,56
675,698
676,646
677,520
678,131
679,591
680,553
681,22
682,1
683,605
684,492
685,4
686,716
687,15
688,627
689,6
690,362
691,69
692,795
693,273
694,15
695,602
696,280
697,150
698,23
699,633
700,639
701,750
702,3
703,718
704,569
705,489
706,63
707,9
708,635
709,437
710,99
711,646
712,599
713,484
714,140
715,601
716,541
717,1
718,629
719,685
720,95
721,447
722,1
723,726
724,564
725,230
726,2
727,628
728,106
729,638
730,12
731,705
732,120
733,687
734,562
735,468
736,3
737,556
738,498
739,1
740,605
741,604
742,461
743,8
744,565
745,549
746,523
747,39
748,566
749,485
750,187
751,708
752,143
753,730
754,4
755,664
756,608
757,513
758,2
759,751
760,236
761,147
762,658
763,54
