"Date","median","lower_90ci","upper_90ci"
1994-01-01,1315.63,981.34,1719.25
1995-01-01,1329.45,994.59,1736.13
1996-01-01,1330.41,995.32,1735.99
1997-01-01,1331.94,997.32,1739.08
1998-01-01,1329.79,995.68,1733.35
1999-01-01,1331.47,995.67,1734.17
2000-01-01,1337.39,1001.71,1741.09
2001-01-01,1338.54,999.6,1748
2002-01-01,1338.39,1001.34,1757.65
2003-01-01,1342.63,1002.08,1760.12
2004-01-01,1342.89,998.82,1758.01
2005-01-01,1343.68,1002.39,1755.93
2006-01-01,1342.71,1001.76,1754.01
2007-01-01,1346.63,1005.67,1759.43
2008-01-01,1351.73,1005.4,1762.01
2009-01-01,1354.73,1009.22,1765.35
2010-01-01,1357.69,1014.33,1774.2
2011-01-01,1361.87,1018.23,1770.96
2012-01-01,1365.13,1025.34,1774.16
2013-01-01,1369.53,1030.27,1780.66
2014-01-01,1369.49,1023.58,1780.31
2015-01-01,1367.07,1024.1,1775.93
2016-01-01,1369.75,1025.31,1775.91
2017-01-01,1371.21,1025.89,1777.75
2018-01-01,1367.43,1017.71,1774.08
2019-01-01,1370.69,1013.7,1781.47
2020-01-01,1373.1,1011.84,1782.62
2021-01-01,1369.57,1005.09,1779.4
2022-01-01,1368.32,1003.65,1784.58
2023-01-01,1368.95,1004.72,1777.27
2024-01-01,1374.98,1007.34,1776.68
2025-01-01,1379.24,1004.13,1777.38
2026-01-01,1379.56,1001.36,1784.38
2027-01-01,1380.32,1001.88,1780.43
2028-01-01,1377.32,999.99,1782.96
2029-01-01,1376.23,999.67,1793.21
2030-01-01,1379.42,998.04,1798.19
2031-01-01,1377.76,995.75,1793.96
2032-01-01,1380.08,994.62,1792.44
2033-01-01,1383.49,999.69,1795.67
2034-01-01,1384.87,1001.71,1799.08
2035-01-01,1382.89,998.1,1798.66
2036-01-01,1385.62,996.14,1805.7
2037-01-01,1383.4,992.22,1802.16
2038-01-01,1381.01,991.47,1803.35
2039-01-01,1381.3,988.57,1803.25
2040-01-01,1376.12,981.68,1801.94
2041-01-01,1374.72,981.07,1803.82
2042-01-01,1374.85,977.02,1802.79
2043-01-01,1376.89,975.62,1803.88
2044-01-01,1379.68,979.47,1801.75
2045-01-01,1382.73,980.51,1807.29
2046-01-01,1382.78,978.93,1814.77
2047-01-01,1379.44,974.66,1817.81
2048-01-01,1382.15,977.87,1825.92
2049-01-01,1379.59,980.11,1829.39
2050-01-01,1381.81,982.04,1833.92
2051-01-01,1381.24,978.38,1839.6
2052-01-01,1384.16,973.27,1832.54
2053-01-01,1379.95,968.08,1831.87
2054-01-01,1379.17,969.48,1830.35
2055-01-01,1375.89,965.33,1832.89
2056-01-01,1371.62,958.94,1831.55
2057-01-01,1373.06,961.2,1831.59
2058-01-01,1381.59,965.16,1839.1
2059-01-01,1382.96,964.58,1838.29
2060-01-01,1379.11,960.04,1844.86
2061-01-01,1378.37,962.62,1845.77
2062-01-01,1377.2,962.62,1844.7
2063-01-01,1373.93,949.49,1843.01
2064-01-01,1373.64,950.33,1839.71
2065-01-01,1380.08,953.19,1845.56
2066-01-01,1375.93,946.01,1837.09
2067-01-01,1373.91,938.79,1839.81
2068-01-01,1369.91,931.82,1844.33
2069-01-01,1371.96,933.2,1853.2
2070-01-01,1377.01,936.08,1857.14
2071-01-01,1374.49,930.16,1854.36
2072-01-01,1373.15,930.55,1863.66
2073-01-01,1374.5,933.62,1868.68
2074-01-01,1372.56,927.81,1875.59
2075-01-01,1368.93,926.49,1889.54
2076-01-01,1369.68,922.8,1888.9
2077-01-01,1371.78,920.61,1887.92
2078-01-01,1371.15,917.45,1887.89
2079-01-01,1372.32,914.76,1897.46
2080-01-01,1367.9,909.82,1888.34
2081-01-01,1373.2,911.19,1890.49
2082-01-01,1371.71,913.26,1896.4
2083-01-01,1372.73,917.32,1910.82
2084-01-01,1365.59,905.95,1927.2
2085-01-01,1368.7,908.98,1943.51
2086-01-01,1341.46,891.64,1900.74
