"Date","median","lower_90ci","upper_90ci"
1994-01-01,1389.03166666667,987.353666666667,1767.3785
1995-01-01,1386.93166666667,985.738666666667,1759.51783333333
1996-01-01,1378.85166666667,967.852333333333,1752.31866666667
1997-01-01,1382.2,973.643666666667,1749.52116666667
1998-01-01,1382.555,973.206833333333,1762.697
1999-01-01,1383.30166666667,968.650333333333,1753.66083333333
2000-01-01,1384.36,985.653333333333,1752.525
2001-01-01,1384.11,977.697,1751.18066666667
2002-01-01,1382.165,979.541,1752.61983333333
2003-01-01,1377.98333333333,986.966833333333,1748.78583333333
2004-01-01,1376.76666666667,985.376833333333,1741.12016666667
2005-01-01,1377.92333333333,990.2535,1749.27766666667
2006-01-01,1381.89,987.466166666667,1769.2025
2007-01-01,1381.30666666667,989.439833333333,1778.8855
2008-01-01,1375.95166666667,983.190333333333,1774.1445
2009-01-01,1380.52,988.338666666667,1765.814
2010-01-01,1379.62333333333,1001.73916666667,1755.06866666667
2011-01-01,1374.89666666667,1011.13466666667,1748.95866666667
2012-01-01,1372.925,1003.42133333333,1749.53083333333
2013-01-01,1368.335,1002.55683333333,1746.82833333333
2014-01-01,1369.52166666667,1011.30033333333,1765.63366666667
2015-01-01,1371.845,1009.95366666667,1776.682
2016-01-01,1363.245,1002.90033333333,1773.3415
2017-01-01,1372.65833333333,1018.0665,1790.67033333333
2018-01-01,1371.69,1021.7855,1794.64683333333
2019-01-01,1370.96166666667,1015.19066666667,1786.41216666667
2020-01-01,1374.68666666667,1024.1895,1802.89416666667
2021-01-01,1376.22333333333,1030.95616666667,1823.9975
2022-01-01,1370.58,1035.84533333333,1816.48883333333
2023-01-01,1372.72333333333,1033.779,1811.7055
2024-01-01,1374.03166666667,1035.511,1803.14133333333
2025-01-01,1382.93666666667,1038.01683333333,1811.48366666667
2026-01-01,1388.95,1048.08883333333,1819.12833333333
2027-01-01,1384.96166666667,1041.95266666667,1827.07933333333
2028-01-01,1389.94,1045.82683333333,1831.77333333333
2029-01-01,1392.56333333333,1046.93466666667,1850.325
2030-01-01,1393.985,1040.86116666667,1856.98733333333
2031-01-01,1392.86,1045.31366666667,1857.11016666667
2032-01-01,1390.365,1041.42066666667,1861.90533333333
2033-01-01,1394.26,1042.03733333333,1855.12533333333
2034-01-01,1396.79166666667,1038.0195,1869.73016666667
2035-01-01,1395.78833333333,1032.649,1889.433
2036-01-01,1394.15166666667,1034.98716666667,1889.2775
2037-01-01,1404.565,1042.56666666667,1888.98466666667
2038-01-01,1410.535,1053.84333333333,1891.28416666667
2039-01-01,1404.04666666667,1043.00466666667,1893.96033333333
2040-01-01,1408.90333333333,1046.81266666667,1911.82733333333
2041-01-01,1419.445,1053.14816666667,1926.43483333333
2042-01-01,1422.95,1056.94583333333,1933.74583333333
2043-01-01,1426.82666666667,1059.3005,1937.20916666667
2044-01-01,1430.00833333333,1062.82983333333,1928.81616666667
2045-01-01,1429.25666666667,1059.89983333333,1941.701
2046-01-01,1435.395,1059.88683333333,1929.53916666667
2047-01-01,1425.355,1044.2125,1921.402
2048-01-01,1424.965,1046.75416666667,1938.1565
2049-01-01,1424.02833333333,1050.76616666667,1956.79516666667
2050-01-01,1424.59166666667,1049.53966666667,1950.4865
2051-01-01,1428.41,1039.46066666667,1958.611
2052-01-01,1436.40666666667,1043.46666666667,1973.009
2053-01-01,1436.66166666667,1044.006,2006.8085
2054-01-01,1432.265,1041.01083333333,2009.378
2055-01-01,1429.40833333333,1040.97733333333,2025.6965
2056-01-01,1434.14833333333,1042.70833333333,2060.45883333333
2057-01-01,1438.29666666667,1045.983,2059.914
2058-01-01,1436.11666666667,1039.55616666667,2062.49966666667
2059-01-01,1437.22166666667,1045.28466666667,2051.32133333333
2060-01-01,1442.925,1042.76616666667,2075.78666666667
2061-01-01,1453.51666666667,1050.24433333333,2090.57383333333
2062-01-01,1458.11666666667,1049.11116666667,2098.74066666667
2063-01-01,1456.63833333333,1052.48966666667,2113.19583333333
2064-01-01,1452.38166666667,1063.99383333333,2112.31766666667
2065-01-01,1454.39166666667,1068.43933333333,2105.21883333333
2066-01-01,1464.45666666667,1075.70933333333,2115.00233333333
2067-01-01,1458.87833333333,1065.35116666667,2120.59483333333
2068-01-01,1459.94833333333,1061.51266666667,2137.3685
2069-01-01,1472.26,1075.456,2146.13066666667
2070-01-01,1473.90833333333,1064.134,2148.0505
2071-01-01,1476.57833333333,1061.88916666667,2158.352
2072-01-01,1477.475,1065.62916666667,2162.30433333333
2073-01-01,1484.63166666667,1068.88483333333,2166.18983333333
2074-01-01,1496.58666666667,1072.20516666667,2175.42316666667
2075-01-01,1508.64,1077.4065,2171.7115
2076-01-01,1515.84666666667,1087.20433333333,2197.99166666667
2077-01-01,1527.67333333333,1095.9975,2203.90516666667
2078-01-01,1538.02833333333,1099.397,2206.8765
2079-01-01,1553.27833333333,1103.67283333333,2229.78633333333
2080-01-01,1550.19666666667,1101.38566666667,2238.13583333333
2081-01-01,1552.34666666667,1115.61483333333,2229.51233333333
2082-01-01,1556.935,1126.5945,2245.79966666667
2083-01-01,1566.28833333333,1117.16366666667,2233.9545
2084-01-01,1580.83833333333,1113.2535,2259.70883333333
2085-01-01,1588.13,1120.46333333333,2266.6195
