"Date","median","lower_90ci","upper_90ci"
1994-03-01,892.27,594.27,1314.46
1995-03-01,888.94,591.83,1313.07
1996-03-01,892.83,594.95,1319.3
1997-03-01,890.88,593.9,1320.87
1998-03-01,893.12,600.37,1315.69
1999-03-01,895.46,601.49,1318.2
2000-03-01,894.97,607.05,1312.58
2001-03-01,896.89,609.23,1315.34
2002-03-01,901.07,606.17,1318.98
2003-03-01,899.92,604.85,1326.19
2004-03-01,897.86,601.7,1324.14
2005-03-01,897.29,598.43,1317.78
2006-03-01,895.05,598.85,1310.48
2007-03-01,899.35,602.95,1313.52
2008-03-01,902.25,606.2,1324.15
2009-03-01,904.11,606.99,1327.93
2010-03-01,899.58,605.46,1319.49
2011-03-01,899.85,602.06,1318.4
2012-03-01,902.86,599.34,1324.74
2013-03-01,903.52,598.5,1323.41
2014-03-01,904.12,596.21,1322.51
2015-03-01,901.32,591.83,1325.24
2016-03-01,902,589.43,1332.37
2017-03-01,907.27,593.14,1326.66
2018-03-01,904.08,590.15,1323.45
2019-03-01,903.2,590.96,1328.59
2020-03-01,900.38,586.65,1328.5
2021-03-01,896.64,589.75,1332.27
2022-03-01,897.04,585.4,1332.3
2023-03-01,896.98,582.04,1338.15
2024-03-01,897.48,586.96,1331.17
2025-03-01,897.37,586,1330.18
2026-03-01,895.64,585.28,1330.29
2027-03-01,897.42,583.9,1334.42
2028-03-01,894.23,580.1,1334.54
2029-03-01,890.48,574.83,1334.99
2030-03-01,890.04,568.25,1337.22
2031-03-01,887.63,567.46,1333.89
2032-03-01,887.78,567.22,1339.11
2033-03-01,894.59,568.12,1336.55
2034-03-01,892.78,570.41,1342.77
2035-03-01,892.12,572.28,1348.37
2036-03-01,896.76,572.41,1355.83
2037-03-01,895.62,570.7,1354.8
2038-03-01,896.36,570.45,1357.54
2039-03-01,894.62,567.41,1355.58
2040-03-01,897.4,568.45,1356.13
2041-03-01,899.5,570.63,1361.62
2042-03-01,896.03,576.83,1358.62
2043-03-01,898.09,576.75,1366.07
2044-03-01,901.36,573.44,1372.32
2045-03-01,900.31,571.24,1367.28
2046-03-01,902.27,570.51,1368.28
2047-03-01,895.4,561.55,1358.38
2048-03-01,897.66,557.32,1355.82
2049-03-01,893.76,555.09,1354.6
2050-03-01,896.83,554.67,1359.03
2051-03-01,897.66,552.17,1357.58
2052-03-01,895.38,551.06,1358.78
2053-03-01,897.45,552.99,1358.7
2054-03-01,895.91,551.33,1354.43
2055-03-01,899.44,552.89,1351.98
2056-03-01,901.37,543.85,1354.1
2057-03-01,899.57,540.29,1356.68
2058-03-01,902.8,540.59,1359.8
2059-03-01,903.08,540.08,1358.8
2060-03-01,906.09,541.81,1369.46
2061-03-01,912.5,539.6,1375.74
2062-03-01,908.74,538.74,1368.89
2063-03-01,905.72,535.93,1364.31
2064-03-01,907.14,535.61,1365.75
2065-03-01,904.82,531.23,1364.93
2066-03-01,903.22,528.1,1363.27
2067-03-01,902.69,525.61,1366.58
2068-03-01,903.92,520.72,1364.05
2069-03-01,909.71,522.45,1368.11
2070-03-01,908.51,519.69,1366.89
2071-03-01,904.87,517.29,1363.05
2072-03-01,910.28,514.19,1362.27
2073-03-01,906.96,514.73,1356.92
2074-03-01,903.57,516.68,1353.84
2075-03-01,905.28,518.55,1359.97
2076-03-01,905.55,520.21,1359.19
2077-03-01,904.75,524.43,1362.72
2078-03-01,900.59,527.7,1367.03
2079-03-01,908.56,528.91,1373.56
2080-03-01,910.08,530.94,1370.78
2081-03-01,911.81,531.53,1370.63
2082-03-01,916.8,532.14,1376.17
2083-03-01,918.82,528.46,1383.22
2084-03-01,920.21,524.41,1391.97
2085-03-01,923.44,529.65,1402.88
