"SC_ID","value"
1,0.263
2,0.041
3,0.014
4,0.205
5,-0.055
6,0.184
7,0.033
8,-0.032
9,0.215
10,0.035
11,-0.05
12,-0.022
13,0.223
14,0.032
15,0.023
16,-0.064
17,0.216
18,0.033
19,0.029
20,0.225
21,0.068
22,0.04
23,-0.014
24,0.11
25,0.017
26,-0.062
27,0.357
28,0.259
29,0.037
30,0.265
31,0.014
32,-0.018
33,0.117
34,0.241
35,-0.014
36,-0.076
37,0.227
38,0.016
39,-0.088
40,0.107
41,0.25
42,0.082
43,0
44,0.006
45,0.232
46,-0.086
47,0.201
48,0.016
49,-0.009
50,-0.03
51,0.184
52,0.006
53,0.118
54,-0.076
55,0.175
56,-0.015
57,0.016
58,-0.069
59,0.239
60,0.077
61,0.02
62,-0.033
63,1
64,-0.047
65,-0.067
66,0.167
67,0.179
68,-0.015
69,0.285
70,-0.01
71,-0.087
72,-0.056
73,0.221
74,0.026
75,-0.045
76,-0.026
77,0.193
78,-0.062
79,0.03
80,-0.029
81,0.27
82,-0.032
83,-0.032
84,-0.042
85,0.208
86,-0.061
87,-0.055
88,0.215
89,0.193
90,0.366
91,0.276
92,0.018
93,-0.085
94,0.132
95,0.27
96,-0.033
97,-0.03
98,-0.029
99,0.214
100,-0.01
101,-0.045
102,0.079
103,0.192
104,0.008
105,0.091
106,-0.009
107,0.214
108,-0.043
109,-0.052
110,0.244
111,-0.01
112,0.029
113,0.322
114,0.211
115,0.031
116,-0.02
117,0.281
118,0.009
119,0.02
120,-0.048
121,0.154
122,-0.074
123,-0.082
124,-0.032
125,0.636
126,-0.069
127,0.02
128,-0.011
129,0.249
130,-0.029
131,-0.019
132,0.137
133,0.256
134,0.027
135,0.048
136,0.388
137,0.018
138,-0.015
139,0.117
140,0.177
141,-0.078
142,0.227
143,0.171
144,-0.001
145,0.058
146,-0.071
147,0.175
148,-0.011
149,0.153
150,0.12
151,0.225
152,-0.011
153,-0.09
154,0.207
155,0.031
156,0.055
157,0.009
158,0.245
159,0.31
160,0.187
161,-0.084
162,0.161
163,0.304
164,0.178
165,-0.089
166,0.282
167,0.086
168,-0.019
169,-0.027
170,0.264
171,0.025
172,0.02
173,-0.081
174,0.197
175,0.031
176,-0.021
177,0.134
178,0.145
179,0.244
180,-0.087
181,-0.037
182,0.329
183,0.015
184,-0.083
185,0.179
186,0.192
187,-0.001
188,-0.009
189,0.261
190,-0.003
191,0.293
192,0.049
193,0.242
194,-0.032
195,-0.035
196,0.126
197,0.026
198,-0.085
199,0.194
200,-0.004
201,-0.015
202,0.285
203,0.015
204,-0.036
205,-0.067
206,0.133
207,-0.075
208,0.024
209,-0.065
210,0.378
211,0.014
