"SC_ID","value"
1,426
2,629
3,680
4,100
5,812
6,172
7,805
8,1506
9,547
10,606
11,811
12,778
13,385
14,873
15,767
16,814
17,552
18,806
19,755
20,507
21,592
22,741
23,792
24,63
25,867
26,924
27,162
28,452
29,782
30,412
31,995
32,861
33,422
34,464
35,521
36,1035
37,216
38,951
39,814
40,416
41,452
42,532
43,808
44,1281
45,490
46,811
47,371
48,1127
49,712
50,806
51,316
52,928
53,932
54,797
55,342
56,530
57,757
58,772
59,438
60,626
61,714
62,1492
63,5
64,784
65,1094
66,410
67,559
68,986
69,386
70,567
71,815
72,806
73,514
74,968
75,760
76,794
77,293
78,790
79,752
80,791
81,374
82,652
83,864
84,1134
85,468
86,918
87,807
88,381
89,549
90,165
91,414
92,498
93,812
94,415
95,380
96,510
97,941
98,801
99,460
100,522
101,781
102,895
103,38
104,511
105,954
106,1390
107,384
108,808
109,799
110,468
111,546
112,729
113,183
114,456
115,521
116,729
117,404
118,581
119,700
120,789
121,427
122,931
123,793
124,815
125,10
126,799
127,721
128,1289
129,446
130,670
131,810
132,407
133,441
134,751
135,1365
136,105
137,549
138,776
139,683
140,438
141,912
142,256
143,470
144,387
145,927
146,772
147,418
148,552
149,681
150,684
151,330
152,736
153,815
154,456
155,577
156,909
157,1538
158,467
159,140
160,464
161,779
162,477
163,355
164,585
165,819
166,191
167,406
168,791
169,811
170,432
171,609
172,720
173,1052
174,417
175,564
176,796
177,446
178,392
179,414
180,780
181,847
182,162
183,544
184,828
185,372
186,435
187,670
188,1651
189,385
190,533
191,195
192,729
193,311
194,807
195,793
196,456
197,542
198,827
199,391
200,532
201,797
202,131
203,628
204,779
205,730
206,436
207,658
208,930
209,1524
210,113
211,560
212,348
213,544
214,760
215,808
216,369
217,813
218,155
219,239
220,594
221,470
222,132
223,761
224,807
225,741
226,432
227,877
228,734
229,910
230,461
231,854
232,743
233,1054
234,428
235,452
236,802
237,202
238,681
239,807
240,90
241,788
242,804
243,330
244,858
245,704
246,830
247,11
248,404
249,803
250,811
251,398
252,757
253,1408
254,417
255,551
256,556
257,1065
258,111
259,671
260,1775
261,435
262,520
263,1377
264,167
265,406
266,267
267,440
268,604
269,710
270,726
271,285
272,594
273,236
274,241
275,302
276,795
277,20
278,667
279,803
280,866
281,443
282,723
283,731
284,354
285,516
286,873
287,853
288,411
289,881
290,560
291,73
292,613
293,824
294,1071
295,407
296,740
297,854
298,418
299,576
300,774
301,410
302,606
303,959
304,1195
305,361
306,619
307,769
308,386
309,105
310,567
311,830
312,835
313,312
314,701
315,819
316,74
317,291
318,826
319,570
320,104
321,808
322,843
323,732
324,183
325,685
326,817
327,413
328,205
329,575
330,701
331,858
332,347
333,686
334,905
335,236
336,315
337,721
338,824
339,119
340,581
341,474
342,760
343,432
344,282
345,792
346,718
347,64
348,171
349,370
350,694
351,962
352,423
353,248
354,927
355,713
356,936
357,140
358,792
359,784
360,195
361,911
362,723
363,133
364,719
365,1746
366,81
367,609
368,747
369,831
370,156
371,758
372,925
373,940
374,247
375,613
376,499
377,453
378,651
379,700
380,1940
381,403
382,649
383,403
384,585
385,540
386,1513
387,250
388,1034
389,94
390,634
391,785
392,790
393,359
394,746
395,199
396,578
397,216
398,1895
399,388
400,780
401,820
402,133
403,223
404,57
405,721
406,806
407,364
408,443
409,171
410,784
411,360
412,46
413,823
414,908
415,721
416,189
417,697
418,1274
419,18
420,772
421,198
422,316
423,771
424,109
425,369
426,736
427,355
428,1120
429,17
430,717
431,1390
432,112
433,594
434,275
435,1710
436,383
437,866
438,724
439,17
440,710
441,934
442,385
443,824
444,809
445,1037
446,60
447,592
448,789
449,1083
450,116
451,839
452,690
453,150
454,648
455,1085
456,301
457,694
458,435
459,24
460,598
461,783
462,861
463,118
464,476
465,1114
466,231
467,794
468,1861
469,352
470,985
471,214
472,333
473,709
474,846
475,512
476,240
477,658
478,60
479,614
480,306
481,915
482,774
483,1475
484,32
485,509
486,765
487,182
488,809
489,757
490,134
491,752
492,769
493,1009
494,142
495,667
496,771
497,65
498,267
499,635
500,175
501,470
502,29
503,727
504,314
505,710
506,1871
507,121
508,174
509,77
510,184
511,724
512,777
513,722
514,155
515,713
516,605
517,1195
518,179
519,691
520,720
521,59
522,198
523,199
524,803
525,40
526,203
527,913
528,908
529,200
530,549
531,1238
532,22
533,913
534,785
535,60
536,835
537,340
538,130
539,1672
540,41
541,554
542,1220
543,9
544,808
545,646
546,1368
547,100
548,622
549,809
550,68
551,572
552,1508
553,49
554,729
555,152
556,1542
557,73
558,633
559,779
560,765
561,456
562,685
563,370
564,988
565,779
566,412
567,822
568,823
569,136
570,742
571,733
572,416
573,693
574,671
575,1211
576,16
577,624
578,32
579,840
580,752
581,25
582,904
583,847
584,1174
585,403
586,857
587,677
588,785
589,373
590,780
591,888
592,802
593,207
594,764
595,681
596,98
597,471
598,683
599,793
600,1232
601,124
602,825
603,708
604,516
605,53
606,724
607,1016
608,423
609,200
610,182
611,460
612,788
613,562
614,1056
615,582
616,521
617,686
618,342
619,292
620,400
621,389
622,690
623,402
624,643
625,265
626,467
627,112
628,892
629,567
630,736
631,11
632,703
633,1088
634,464
635,682
636,57
637,649
638,763
639,360
640,690
641,704
642,544
643,416
