"SC_ID","value"
1,0.034
2,-0.023
3,-0.059
4,0
5,-0.114
6,0.2
7,-0.047
8,-0.027
9,0.099
10,-0.043
11,-0.074
12,-0.055
13,0.007
14,-0.034
15,-0.089
16,-0.057
17,0.113
18,-0.03
19,-0.091
20,0.106
21,-0.027
22,-0.078
23,-0.06
24,0
25,-0.019
26,-0.058
27,0.039
28,0.109
29,-0.03
30,0.137
31,-0.012
32,-0.076
33,0.009
34,0.096
35,-0.042
36,-0.078
37,0.133
38,-0.023
39,-0.077
40,0.018
41,0.102
42,-0.03
43,-0.05
44,-0.009
45,0.12
46,-0.078
47,0.115
48,-0.021
49,-0.059
50,-0.095
51,0.097
52,-0.025
53,-0.009
54,-0.051
55,0.05
56,-0.035
57,-0.042
58,-0.118
59,0.063
60,-0.028
61,-0.065
62,-0.048
63,0
64,-0.074
65,-0.048
66,0
67,0.017
68,-0.025
69,0.161
70,-0.036
71,-0.079
72,-0.047
73,0.105
74,-0.022
75,-0.062
76,-0.041
77,0.12
78,-0.059
79,-0.09
80,-0.049
81,0.021
82,-0.033
83,-0.066
84,-0.047
85,0.062
86,-0.05
87,-0.116
88,0.013
89,0.02
90,0.057
91,0.065
92,-0.035
93,-0.075
94,0.022
95,0.021
96,-0.04
97,-0.059
98,-0.04
99,0.068
100,-0.04
101,-0.073
102,0.01
103,0
104,-0.019
105,-0.016
106,-0.035
107,0.019
108,-0.067
109,-0.06
110,0.118
111,-0.041
112,-0.074
113,0.033
114,0.084
115,-0.034
116,-0.053
117,0.143
118,-0.034
119,-0.057
120,-0.059
121,0.009
122,-0.026
123,-0.085
124,-0.092
125,1
126,-0.057
127,-0.069
128,-0.035
129,0.139
130,-0.048
131,-0.057
132,0.026
133,0.118
134,-0.08
135,0.004
136,0.5
137,-0.038
138,-0.095
139,0.012
140,0.083
141,-0.045
142,0.083
143,0.088
144,-0.05
145,-0.029
146,-0.113
147,0.045
148,-0.038
149,-0.019
150,0.007
151,0.171
152,-0.047
153,-0.089
154,0.087
155,-0.035
156,-0.02
157,-0.042
158,0.111
159,0.053
160,0.089
161,-0.09
162,0.087
163,0.19
164,0.006
165,-0.089
166,0.083
167,-0.048
168,-0.094
169,-0.043
170,0.141
171,-0.03
172,-0.044
173,-0.071
174,0.019
175,-0.039
176,-0.044
177,0.054
178,0.022
179,0.123
180,-0.035
181,-0.066
182,0.111
183,-0.034
184,-0.079
185,0.032
186,0.013
187,-0.046
188,-0.025
189,0.145
190,-0.022
191,0.25
192,-0.068
193,0.143
194,-0.064
195,-0.104
196,0.064
197,-0.031
198,-0.081
199,0.109
200,-0.016
201,-0.055
202,0.222
203,-0.033
204,-0.055
205,-0.105
206,0.062
207,-0.046
208,-0.049
209,-0.045
210,0.143
211,-0.028
212,0.128
213,-0.025
214,-0.03
215,-0.041
216,0.093
217,-0.017
218,0.116
219,0.235
220,-0.028
221,0.089
222,0.286
223,-0.056
224,-0.051
225,-0.111
226,0.013
227,-0.066
228,-0.075
229,0.014
230,0.094
231,-0.044
232,-0.03
233,0.021
234,0.095
235,-0.022
236,-0.102
237,0.25
238,-0.055
239,-0.087
240,0.2
241,-0.042
242,-0.04
243,0.114
244,-0.071
245,-0.053
246,-0.047
247,0
248,-0.022
249,-0.062
250,-0.04
251,0.111
252,-0.062
253,-0.05
254,0.074
255,-0.037
256,0.059
257,-0.059
258,0.2
259,-0.029
260,-0.022
261,0.096
262,0.019
263,-0.013
264,0.25
265,0.091
266,0.072
267,0.067
268,-0.029
269,-0.049
270,-0.095
271,0.135
272,0
273,0.087
274,0.174
275,-0.023
276,-0.094
277,0
278,-0.051
279,-0.062
280,-0.052
281,0.068
282,-0.067
283,-0.069
284,0.145
285,-0.038
286,-0.085
287,-0.053
288,0.069
289,-0.053
290,0.019
291,0.25
292,-0.03
293,-0.091
294,-0.053
295,0.07
296,-0.058
297,-0.066
298,0.059
299,-0.032
300,-0.034
301,0.069
302,-0.059
303,-0.065
304,-0.051
305,0.114
306,-0.044
307,-0.032
308,0.041
309,0.2
310,-0.034
311,-0.075
312,-0.072
313,0.167
314,-0.066
315,-0.096
316,0.111
317,-0.029
318,-0.058
319,0.015
320,0.25
321,-0.073
322,-0.004
323,0.012
324,0.2
325,-0.035
326,-0.081
327,0.043
328,0.053
329,-0.017
330,-0.052
331,-0.07
332,0.093
333,-0.034
334,-0.006
335,0.086
336,0.113
337,-0.052
338,-0.076
339,0.5
340,-0.045
341,0.005
342,-0.095
343,0.066
344,-0.032
345,-0.055
346,-0.102
347,0.25
348,0.118
349,0.081
350,-0.067
351,-0.061
352,0.041
353,0.273
354,-0.067
355,-0.047
356,-0.061
357,0.333
358,-0.063
359,-0.093
360,0.308
361,-0.055
362,-0.107
363,0.333
364,-0.056
365,-0.033
366,0.5
367,-0.035
368,-0.031
369,-0.068
370,0.429
371,-0.069
372,-0.083
373,0.016
374,0.15
375,-0.056
376,0.019
377,0.07
378,-0.047
379,-0.049
380,-0.007
381,0.068
382,-0.03
383,0.08
384,-0.041
385,0.025
386,-0.041
387,0.1
388,-0.059
389,0.125
390,-0.065
391,-0.036
392,-0.084
393,0.086
394,-0.04
395,0.111
396,-0.025
397,0.2
398,-0.002
399,0.105
400,-0.03
401,-0.072
402,0
403,-0.025
404,0.5
405,-0.031
406,0.005
407,0.02
408,0.085
409,-0.013
410,-0.054
411,0.047
412,0
413,-0.078
414,-0.088
415,-0.111
416,0.154
417,-0.053
418,-0.04
419,0
420,-0.034
421,0.146
422,0.102
423,-0.033
424,0.267
425,0.132
426,-0.063
427,0.111
428,-0.054
429,0
430,-0.044
431,0.014
432,0.5
433,-0.042
434,0.286
435,-0.033
436,0.112
437,-0.088
438,-0.029
439,0
440,-0.046
441,-0.051
442,0.095
443,-0.054
444,-0.076
445,0.011
446,0
447,-0.042
448,-0.025
449,-0.054
450,0.333
451,-0.094
452,-0.108
453,0.25
454,-0.065
455,0.005
456,0.128
457,-0.027
458,0.023
459,0.167
460,-0.042
461,-0.035
462,-0.057
463,0.333
464,0.012
465,-0.037
466,0.143
467,-0.074
468,0.005
469,0.117
470,-0.048
471,0.062
472,0.143
473,-0.036
474,-0.099
475,0.018
476,0.136
477,-0.028
478,1
479,-0.045
480,0.167
481,-0.064
482,0.012
483,-0.042
484,0
485,0.017
486,-0.086
487,0.125
488,-0.083
489,-0.093
490,0.667
491,-0.035
492,-0.063
493,-0.052
494,0.2
495,-0.082
496,-0.005
497,0.25
498,0.16
499,-0.06
500,0
501,0.012
502,0
503,-0.109
504,0.152
505,-0.033
506,0.004
507,0.2
508,-0.006
509,0.429
510,0.077
511,-0.028
512,-0.03
513,-0.1
514,0.25
515,-0.035
516,0.008
517,-0.053
518,0.091
519,-0.054
520,-0.107
521,0
522,-0.006
523,0.333
524,-0.067
525,0
526,0.062
527,-0.058
528,-0.05
529,0.111
530,-0.029
531,0.005
532,-0.5
533,-0.06
534,-0.068
535,0
536,-0.066
537,0.024
538,0
539,-0.028
540,0
541,0.026
542,-0.045
543,0
544,-0.056
545,0.002
546,-0.04
547,0
548,-0.054
549,-0.083
550,0
551,0.026
552,0.01
553,0
554,-0.062
555,0
556,-0.037
557,0
558,-0.052
559,-0.038
560,-0.12
561,0.113
562,-0.052
563,0.076
564,-0.017
565,-0.123
566,0.085
567,-0.056
568,-0.075
569,0.333
570,-0.036
571,-0.019
572,0.058
573,-0.033
574,-0.062
575,-0.044
576,0
577,0.017
578,0
579,-0.077
580,-0.096
581,0.25
582,-0.062
583,-0.087
584,-0.029
585,0.08
586,-0.069
587,-0.049
588,-0.069
589,0.107
590,-0.081
591,-0.008
592,0.011
593,0.1
594,-0.08
595,-0.038
596,0.231
597,0.076
598,-0.045
599,-0.034
600,-0.024
601,0.4
602,-0.064
603,-0.007
604,0.011
605,0.25
606,-0.022
607,-0.064
608,0.022
609,-0.006
610,0.094
611,0.058
612,-0.082
613,0.032
614,-0.056
615,0.101
616,-0.032
617,-0.035
618,0.071
619,-0.048
620,0.043
621,0.014
622,-0.067
623,0.143
624,-0.051
625,0.059
626,0.064
627,0.25
628,-0.078
629,0.026
630,0.002
631,-0.125
632,-0.023
633,-0.047
634,0.065
635,-0.042
636,0
637,-0.056
638,-0.044
639,0.214
640,-0.051
641,-0.024
642,0.015
643,0.058
644,-0.075
645,0
646,-0.12
647,0.02
648,-0.054
649,-0.093
650,-0.05
651,0.022
652,-0.048
653,-0.095
654,0
655,0.032
656,-0.067
657,0.095
658,-0.038
659,0.074
660,-0.074
661,-0.055
