"Date","median","lower_90ci","upper_90ci"
1994-06-01,2.54,0.47,15.15
1995-06-01,2.63,0.47,15.13
1996-06-01,2.58,0.47,14.72
1997-06-01,2.57,0.47,14.67
1998-06-01,2.65,0.5,14.54
1999-06-01,2.58,0.51,14.09
2000-06-01,2.57,0.49,13.92
2001-06-01,2.57,0.5,13.51
2002-06-01,2.53,0.48,13.62
2003-06-01,2.58,0.5,13.72
2004-06-01,2.6,0.52,13.8
2005-06-01,2.58,0.53,13.52
2006-06-01,2.6,0.57,13.39
2007-06-01,2.58,0.56,13.54
2008-06-01,2.57,0.56,13.67
2009-06-01,2.61,0.57,14.03
2010-06-01,2.55,0.56,14.03
2011-06-01,2.51,0.55,14.17
2012-06-01,2.49,0.53,14.23
2013-06-01,2.51,0.55,14.22
2014-06-01,2.57,0.55,14.55
2015-06-01,2.58,0.53,15.38
2016-06-01,2.6,0.52,15.89
2017-06-01,2.65,0.51,15.97
2018-06-01,2.65,0.5,16.09
2019-06-01,2.64,0.48,15.76
2020-06-01,2.73,0.49,16.26
2021-06-01,2.68,0.49,16.67
2022-06-01,2.66,0.48,16.62
2023-06-01,2.56,0.43,16.39
2024-06-01,2.62,0.43,16.46
2025-06-01,2.6,0.44,16.32
2026-06-01,2.64,0.45,16.19
2027-06-01,2.68,0.46,16.44
2028-06-01,2.63,0.44,16.8
2029-06-01,2.66,0.45,16.84
2030-06-01,2.65,0.46,17.02
2031-06-01,2.66,0.48,16.96
2032-06-01,2.68,0.49,16.92
2033-06-01,2.67,0.47,17.32
2034-06-01,2.63,0.44,17.11
2035-06-01,2.65,0.43,17.24
2036-06-01,2.64,0.4,17.1
2037-06-01,2.66,0.4,16.88
2038-06-01,2.73,0.45,17.24
2039-06-01,2.71,0.45,16.66
2040-06-01,2.74,0.44,17.2
2041-06-01,2.74,0.45,17.16
2042-06-01,2.76,0.47,17.53
2043-06-01,2.73,0.44,17.45
2044-06-01,2.63,0.43,17.36
2045-06-01,2.56,0.41,16.78
2046-06-01,2.58,0.41,16.34
2047-06-01,2.58,0.42,16.34
2048-06-01,2.61,0.42,16.7
2049-06-01,2.6,0.43,17.23
2050-06-01,2.56,0.42,16.86
2051-06-01,2.51,0.39,16.28
2052-06-01,2.5,0.39,16.39
2053-06-01,2.51,0.39,16.27
2054-06-01,2.46,0.4,16.27
2055-06-01,2.42,0.38,16.31
2056-06-01,2.4,0.38,16.5
2057-06-01,2.43,0.4,16.82
2058-06-01,2.45,0.41,17.05
2059-06-01,2.46,0.41,17.05
2060-06-01,2.48,0.42,17.34
2061-06-01,2.4,0.42,17.7
2062-06-01,2.38,0.43,17.72
2063-06-01,2.35,0.43,17.71
2064-06-01,2.44,0.44,18.1
2065-06-01,2.47,0.45,18.26
2066-06-01,2.48,0.45,18.22
2067-06-01,2.46,0.46,18.57
2068-06-01,2.34,0.41,18.18
2069-06-01,2.44,0.41,18.23
2070-06-01,2.44,0.43,17.7
2071-06-01,2.4,0.42,17.6
2072-06-01,2.35,0.4,17.73
2073-06-01,2.38,0.41,18.56
2074-06-01,2.42,0.41,18.73
2075-06-01,2.42,0.41,18.54
2076-06-01,2.47,0.42,18.73
2077-06-01,2.45,0.42,18.64
2078-06-01,2.42,0.42,18.43
2079-06-01,2.46,0.42,18.69
2080-06-01,2.47,0.42,18.82
2081-06-01,2.52,0.43,19.4
2082-06-01,2.63,0.44,19.38
2083-06-01,2.67,0.44,19.78
2084-06-01,2.69,0.43,19.9
2085-06-01,2.7,0.43,19.72
