"Date","median","lower_90ci","upper_90ci"
1994-03-01,298.17,155.33,499.11
1995-03-01,297.69,153.97,496.53
1996-03-01,295,153,493.15
1997-03-01,297.54,155.42,492.44
1998-03-01,298.66,155.25,491.15
1999-03-01,300.46,155.37,490.64
2000-03-01,300.49,157.62,489.81
2001-03-01,299.99,154.7,488.94
2002-03-01,299.89,155,487.5
2003-03-01,299.64,154.11,487.49
2004-03-01,299.5,156.82,488.01
2005-03-01,302.44,158.45,490.62
2006-03-01,302.98,158.4,492.77
2007-03-01,304.15,160.06,495.96
2008-03-01,304.63,160.12,496.09
2009-03-01,305.62,159.15,494.91
2010-03-01,306.5,163.03,495.8
2011-03-01,304.78,162.49,491.64
2012-03-01,302.86,162.55,490.5
2013-03-01,301.58,160.57,489.76
2014-03-01,302.53,162.88,489.76
2015-03-01,301.36,162.58,489.36
2016-03-01,300.74,161.35,490.74
2017-03-01,302.45,162.9,494.55
2018-03-01,302.46,161.57,489.78
2019-03-01,301.63,162.15,487.84
2020-03-01,302.34,161.36,485.94
2021-03-01,303.24,163.08,488.63
2022-03-01,303.32,162.74,490.56
2023-03-01,302.3,162.99,486.58
2024-03-01,304.42,164.58,484.52
2025-03-01,306.36,165.86,486.7
2026-03-01,307.24,166.43,487.97
2027-03-01,305.18,164.75,489
2028-03-01,305.52,166.08,493.33
2029-03-01,304.61,166.5,494.28
2030-03-01,304.12,165.84,494.65
2031-03-01,303.66,166.11,491.11
2032-03-01,303.86,164.72,493.52
2033-03-01,306.2,166.11,494.35
2034-03-01,307.14,165.12,495.67
2035-03-01,305.62,164.7,494.81
2036-03-01,305.55,165.96,492.58
2037-03-01,305.45,165.42,496.06
2038-03-01,305.34,166.41,496.39
2039-03-01,305.03,165.2,497.73
2040-03-01,307.63,165.45,501.14
2041-03-01,311.46,168.43,506.06
2042-03-01,312.59,167.41,505.47
2043-03-01,312.89,170.17,505.17
2044-03-01,314.58,169.05,510.69
2045-03-01,316.97,170.1,517.95
2046-03-01,316.28,170.41,515.76
2047-03-01,315.35,169.4,511.32
2048-03-01,317.36,171.4,516.21
2049-03-01,318.51,173.85,519.39
2050-03-01,319.63,173.82,520.1
2051-03-01,320.89,173.78,526.39
2052-03-01,322.55,175.13,529.86
2053-03-01,323.72,173.08,536.11
2054-03-01,323.26,173.85,535.24
2055-03-01,323.6,174.14,535.97
2056-03-01,323.37,172.59,545.06
2057-03-01,322.39,172.21,542.82
2058-03-01,322.2,172.07,538.13
2059-03-01,323.42,174.4,538.83
2060-03-01,328.88,175.26,544.6
2061-03-01,331.85,175.14,551.39
2062-03-01,332.52,175.45,551.76
2063-03-01,335.44,177.63,556.78
2064-03-01,335.28,177.33,555.59
2065-03-01,335.06,176.88,551.61
2066-03-01,338.91,175.98,555.9
2067-03-01,341.03,177.56,555.2
2068-03-01,341.91,177.51,564.69
2069-03-01,346.11,179.76,568.13
2070-03-01,345.47,179.58,569.56
2071-03-01,344.88,177.54,570.11
2072-03-01,346.04,179.12,577.69
2073-03-01,348.54,180.63,580.94
2074-03-01,349.92,181.56,579.38
2075-03-01,351.73,180.83,575.66
2076-03-01,355.09,182.48,581.74
2077-03-01,355.99,182.54,586.82
2078-03-01,358.16,183.67,588.74
2079-03-01,359.95,186.01,591.69
2080-03-01,359.04,185.95,594.62
2081-03-01,359.97,187.23,589.92
2082-03-01,360.61,187.87,592.06
2083-03-01,361.64,189.79,592.59
2084-03-01,361.71,189.34,600.62
2085-03-01,364.94,190.64,607.64
