"Date","median","lower_90ci","upper_90ci"
1994-09-01,275.39,158.25,400.46
1995-09-01,276.34,158.61,400.67
1996-09-01,277.15,159.71,399.21
1997-09-01,277.32,159.27,398.52
1998-09-01,276.38,158.88,397.71
1999-09-01,276.11,157.99,397.67
2000-09-01,276.47,157.94,397.94
2001-09-01,277.7,159.33,401.21
2002-09-01,278.77,160.44,402.35
2003-09-01,279.26,160.85,402.63
2004-09-01,278.83,160.95,405.64
2005-09-01,278.9,162.58,405.59
2006-09-01,279.49,162.73,406.8
2007-09-01,279.7,162.46,408.31
2008-09-01,280.01,161.6,410.13
2009-09-01,280.78,162.02,410.18
2010-09-01,279.88,163.13,412.18
2011-09-01,279.68,162.84,412.76
2012-09-01,280.81,163.11,414.06
2013-09-01,281.73,163.14,415.99
2014-09-01,279.74,164.63,415.4
2015-09-01,279.84,162.24,417.31
2016-09-01,279.07,161.78,416.55
2017-09-01,279.07,163.93,416.37
2018-09-01,277.48,161.48,414.57
2019-09-01,278.93,162.97,416.57
2020-09-01,278.97,162.23,418
2021-09-01,277.92,162.82,414.42
2022-09-01,277.78,164.75,415.79
2023-09-01,276.89,163.8,414.16
2024-09-01,277.65,165.13,415.64
2025-09-01,278.71,165.07,417.49
2026-09-01,278.75,164.27,418.54
2027-09-01,281.12,165.57,419.66
2028-09-01,282.7,165.96,421.13
2029-09-01,282.69,165.25,421.19
2030-09-01,283.51,165.04,423.48
2031-09-01,282.56,163.57,422.63
2032-09-01,281.67,161.39,421.68
2033-09-01,281.64,160.77,422.97
2034-09-01,281.7,160.24,422.16
2035-09-01,280.96,160.54,423.9
2036-09-01,280.41,159.6,423.15
2037-09-01,280.84,158.67,422.78
2038-09-01,281.65,159.55,425.46
2039-09-01,282.93,160.26,427.19
2040-09-01,283.98,159.19,427.46
2041-09-01,286.86,160.03,430.08
2042-09-01,286.07,158.86,431.79
2043-09-01,286.43,159.32,430.94
2044-09-01,287.62,158.51,433.9
2045-09-01,288.49,159.76,435.42
2046-09-01,289.48,161.37,434.88
2047-09-01,289.38,161.31,435.18
2048-09-01,289.84,161.37,436.19
2049-09-01,288.46,159.93,434.79
2050-09-01,288.88,159.46,434.48
2051-09-01,290.18,157.74,436.38
2052-09-01,290.31,157.34,435.65
2053-09-01,290.06,157.15,435.92
2054-09-01,289.19,156.5,438.16
2055-09-01,288.3,154.79,438.69
2056-09-01,288.69,157.1,440.47
2057-09-01,287.9,158.18,441.45
2058-09-01,287.09,156.68,442.86
2059-09-01,288.28,156.33,445.2
2060-09-01,287.72,156.01,442.7
2061-09-01,289.6,156.78,444.88
2062-09-01,291.18,158.11,446.17
2063-09-01,293.31,161.33,449.21
2064-09-01,294.06,163.58,449.68
2065-09-01,296.02,162.28,449.49
2066-09-01,294.5,160.91,452.05
2067-09-01,294.06,161.72,455.15
2068-09-01,294.13,162.02,454.34
2069-09-01,292.44,161.01,453.23
2070-09-01,291.54,160.11,452.41
2071-09-01,290.43,157.7,453.78
2072-09-01,290.69,157.05,453.64
2073-09-01,289.84,154.93,454.53
2074-09-01,290.32,154.2,454.64
2075-09-01,290.27,154.69,455.74
2076-09-01,291.53,151.31,458.73
2077-09-01,292.24,149.81,460.91
2078-09-01,292.13,147.89,462.52
2079-09-01,293.57,147.07,467.85
2080-09-01,293.02,146.04,467.7
2081-09-01,291.61,145.99,468.99
2082-09-01,291.26,144.75,470.93
2083-09-01,291.3,142.3,476.78
2084-09-01,292.24,142.67,480.21
2085-09-01,293.11,143.96,481.39
