"SC_ID","value"
1,34
2,12
3,53
4,10
5,12
6,16
7,-28
8,29
9,56
10,12
11,5
12,9
13,23
14,-22
15,57
16,3
17,57
18,-27
19,61
20,56
21,-2
22,63
23,17
24,4
25,7
26,1
27,30
28,58
29,-31
30,47
31,9
32,-21
33,32
34,58
35,3
36,0
37,21
38,-3
39,-17
40,36
41,58
42,3
43,30
44,53
45,48
46,-14
47,34
48,-7
49,18
50,-8
51,22
52,-29
53,34
54,8
55,27
56,8
57,47
58,-13
59,35
60,1
61,60
62,28
63,2
64,35
65,13
66,23
67,42
68,35
69,45
70,27
71,-30
72,7
73,48
74,-10
75,37
76,20
77,20
78,-23
79,59
80,12
81,28
82,11
83,27
84,33
85,42
86,-29
87,6
88,22
89,44
90,29
91,32
92,22
93,-35
94,34
95,31
96,1
97,20
98,18
99,41
100,26
101,32
102,65
103,6
104,20
105,27
106,35
107,25
108,10
109,9
110,60
111,24
112,61
113,26
114,43
115,17
116,23
117,47
118,34
119,58
120,11
121,21
122,-9
123,-43
124,4
125,4
126,-25
127,59
128,34
129,48
130,10
131,27
132,40
133,58
134,50
135,66
136,14
137,23
138,-7
139,63
140,42
141,-13
142,34
143,44
144,5
145,25
146,-15
147,28
148,29
149,51
150,64
151,32
152,31
153,-1
154,39
155,32
156,28
157,30
158,60
159,18
160,39
161,-41
162,49
163,44
164,42
165,-1
166,20
167,26
168,-8
169,20
170,45
171,33
172,46
173,26
174,34
175,35
176,18
177,27
178,42
179,49
180,-10
181,32
182,21
183,12
184,-17
185,49
186,31
187,23
188,27
189,47
190,34
191,19
192,58
193,26
194,14
195,-12
196,28
197,20
198,-30
199,34
200,33
201,31
202,15
203,29
204,39
205,-10
206,29
207,5
208,28
209,14
210,18
211,30
212,26
213,22
214,42
215,18
216,36
217,41
218,31
219,20
220,13
221,48
222,19
223,-20
224,27
225,-3
226,31
227,-17
228,53
229,67
230,48
231,-11
232,40
233,60
234,52
235,33
236,-28
237,18
238,-16
239,-28
240,11
241,48
242,15
243,24
244,-14
245,69
246,8
247,3
248,36
249,21
250,16
251,53
252,-18
253,13
254,25
255,21
256,44
257,16
258,11
259,23
260,19
261,44
262,38
263,21
264,18
265,50
266,44
267,25
268,24
269,63
270,-8
271,25
272,48
273,45
274,24
275,38
276,-19
277,4
278,7
279,20
280,4
281,25
282,15
283,46
284,38
285,28
286,-18
287,14
288,22
289,9
290,41
291,10
292,21
293,-13
294,30
295,21
296,39
297,6
298,23
299,30
300,46
301,22
302,19
303,17
304,19
305,33
306,8
307,46
308,42
309,15
310,36
311,-27
312,17
313,35
314,18
315,-30
316,11
317,31
318,17
319,65
320,15
321,5
322,46
323,44
324,24
325,6
326,-17
327,57
328,22
329,34
330,66
331,17
332,19
333,2
334,40
335,46
336,31
337,53
338,-12
339,15
340,22
341,40
342,1
343,19
344,41
345,27
346,-4
347,13
348,44
349,18
350,19
351,11
352,47
353,32
354,-8
355,65
356,-1
357,22
358,16
359,-19
360,28
361,2
362,-9
363,22
364,48
365,26
366,23
367,32
368,43
369,7
370,25
371,8
372,-2
373,76
374,25
375,18
376,59
377,23
378,7
379,65
380,109
381,13
382,16
383,14
384,20
385,28
386,39
387,10
388,1
389,15
390,18
391,43
392,-15
393,12
394,3
395,13
396,40
397,37
398,111
399,16
400,43
401,-8
402,12
403,18
404,6
405,9
406,35
407,33
408,20
409,23
410,24
411,37
412,5
413,6
414,-7
415,-9
416,18
417,67
418,46
419,1
420,47
421,40
422,10
423,49
424,41
425,19
426,14
427,19
428,5
429,1
430,69
431,118
432,10
433,33
434,16
435,27
436,18
437,-1
438,42
439,2
440,67
441,16
442,18
443,-16
444,1
445,120
446,8
447,32
448,44
449,-9
450,10
451,-10
452,-16
453,10
454,20
455,121
456,9
457,39
