"Date","median","lower_90ci","upper_90ci"
1994-09-01,734.7,430.16,1110.93
1995-09-01,731.55,430.93,1108.85
1996-09-01,727.99,426.24,1105.55
1997-09-01,727.44,427.88,1107.66
1998-09-01,726.6,422.33,1099.64
1999-09-01,725.33,420.18,1088.96
2000-09-01,726.07,420.56,1087.6
2001-09-01,729.93,422.28,1090.26
2002-09-01,731.26,420.4,1091.93
2003-09-01,729.75,417.93,1085.12
2004-09-01,730.21,418.76,1091.08
2005-09-01,729.96,424.61,1090.53
2006-09-01,732.49,428.14,1090.47
2007-09-01,731.44,419.98,1094.45
2008-09-01,731.63,423.25,1095.56
2009-09-01,729.61,420.5,1093.74
2010-09-01,732.01,421.33,1100.98
2011-09-01,727.63,418.84,1095.53
2012-09-01,728.78,417,1097.89
2013-09-01,728.76,409.69,1095.56
2014-09-01,726.71,404.16,1092.71
2015-09-01,719.31,400.77,1084.64
2016-09-01,717.69,393.96,1089.67
2017-09-01,718.38,389.9,1088.11
2018-09-01,713.82,385.77,1085.42
2019-09-01,710.99,384.74,1083.39
2020-09-01,710.34,383.69,1075.01
2021-09-01,708.51,381.93,1072.58
2022-09-01,712.09,379.26,1074.11
2023-09-01,706.65,374.63,1072.28
2024-09-01,707.42,381,1066.63
2025-09-01,704.67,377.32,1062.97
2026-09-01,705.97,378.57,1070.69
2027-09-01,704.44,375.89,1067.89
2028-09-01,701.68,373.65,1066.09
2029-09-01,702.34,374.79,1072.43
2030-09-01,701.25,373.91,1069.53
2031-09-01,695.05,370.45,1061.39
2032-09-01,688.76,371.25,1058.46
2033-09-01,688.35,368.93,1063.48
2034-09-01,682.89,361.52,1053.4
2035-09-01,683.19,355.45,1057.6
2036-09-01,682.16,351.91,1059.33
2037-09-01,680.87,354.22,1055.7
2038-09-01,679.1,352.7,1055.08
2039-09-01,679.75,352.04,1056.17
2040-09-01,675.16,347.43,1044.64
2041-09-01,673.99,345.91,1045.65
2042-09-01,672.06,346.63,1041.16
2043-09-01,671.56,346.62,1041.77
2044-09-01,671.51,348.6,1040.3
2045-09-01,673.47,345.23,1045.61
2046-09-01,675.07,348.97,1041.43
2047-09-01,674.13,352.24,1042.53
2048-09-01,669.62,344.03,1039.32
2049-09-01,668.75,341.19,1035.79
2050-09-01,666.27,335.84,1039.27
2051-09-01,659.64,331.45,1039.79
2052-09-01,656.1,326.65,1034.95
2053-09-01,658.61,325.37,1033.23
2054-09-01,652.67,319.33,1028.4
2055-09-01,649.09,317.03,1025.65
2056-09-01,647.51,313.19,1017.61
2057-09-01,649.09,314.79,1015.14
2058-09-01,652.48,312.38,1014.93
2059-09-01,651.32,312.45,1020.05
2060-09-01,648.72,307.53,1024.5
2061-09-01,649.95,306.68,1032.27
2062-09-01,648.88,305.18,1025.35
2063-09-01,647.93,304.94,1023.32
2064-09-01,645.54,305.03,1023.3
2065-09-01,642.43,303.32,1017.91
2066-09-01,637.47,300.26,1017.18
2067-09-01,632.37,294.91,1010.96
2068-09-01,626.74,286.56,1009.63
2069-09-01,624.94,283.97,1011.97
2070-09-01,625.73,281.42,1016.67
2071-09-01,623.41,275.66,1010.95
2072-09-01,621.02,272.35,1007.88
2073-09-01,619.34,273.76,1013.26
2074-09-01,616.23,270.14,1011.71
2075-09-01,615.72,268.73,1008.57
2076-09-01,610.33,265.05,1012.54
2077-09-01,605.84,260.77,1008.87
2078-09-01,603.45,259.15,1007.06
2079-09-01,601.18,257.45,1004.55
2080-09-01,597.88,254.21,996.39
2081-09-01,598.25,253.89,988.39
2082-09-01,595.91,250.21,986.49
2083-09-01,588.65,245.5,983.26
2084-09-01,585.87,240.72,983.52
2085-09-01,588.35,245.78,987.13
