"Date","median","lower_90ci","upper_90ci"
1994-09-01,592.98,388.78,834.09
1995-09-01,590.89,385.29,830.2
1996-09-01,590.78,386.03,830.94
1997-09-01,589.35,386.96,831.24
1998-09-01,587.89,384.71,826.97
1999-09-01,587.22,381.92,824.6
2000-09-01,584.09,379.92,821.77
2001-09-01,581.98,380.57,821.83
2002-09-01,581.68,377.69,819.27
2003-09-01,578.44,374.26,814.55
2004-09-01,573.86,372.03,811.49
2005-09-01,571.58,369.6,807.22
2006-09-01,572.21,371.1,811.06
2007-09-01,569.24,364.06,811.56
2008-09-01,568.73,361.52,804.84
2009-09-01,566.9,358.84,804.49
2010-09-01,565.6,357.55,803.5
2011-09-01,559.97,352.61,796.37
2012-09-01,562.28,350.67,795.35
2013-09-01,562.4,348.92,794.82
2014-09-01,558.88,348.16,793.33
2015-09-01,556.07,346.73,788.96
2016-09-01,552.84,339.9,788.53
2017-09-01,551.24,335.68,790.85
2018-09-01,550.89,332.25,793.72
2019-09-01,548.09,332.05,790.59
2020-09-01,545.38,329.77,791.51
2021-09-01,542.04,324.26,788.48
2022-09-01,541.87,324.44,786.68
2023-09-01,537.19,323.79,783.88
2024-09-01,533.36,320.87,774.43
2025-09-01,531.81,320.92,773.35
2026-09-01,529.99,314.32,771.57
2027-09-01,527.91,310.56,773.69
2028-09-01,524.26,304.94,771.28
2029-09-01,521.44,302.64,769.21
2030-09-01,519.34,300.37,768.78
2031-09-01,518.67,298.39,768.84
2032-09-01,514.48,294.69,767.18
2033-09-01,511.7,294.34,768.06
2034-09-01,508.45,289.12,763.63
2035-09-01,508.35,287.51,760.62
2036-09-01,505.96,279.76,757.2
2037-09-01,506.24,279.58,758.11
2038-09-01,507.39,279.19,758.81
2039-09-01,506.22,277.84,757.82
2040-09-01,505.79,275.3,756.52
2041-09-01,505.6,274.67,759.08
2042-09-01,501.76,274.24,756.29
2043-09-01,502.36,271.95,764.59
2044-09-01,501.83,268.48,759.86
2045-09-01,502.28,265.54,761.65
2046-09-01,502.52,267.63,760.75
2047-09-01,501.69,265.19,756.87
2048-09-01,496.57,260.7,755.43
2049-09-01,493.78,254.45,754.63
2050-09-01,492.29,247.5,756.65
2051-09-01,490.98,245.52,760.43
2052-09-01,485.36,242.02,760.59
2053-09-01,487.03,236.88,761.72
2054-09-01,486.14,233.38,761.34
2055-09-01,483.08,230.22,761.25
2056-09-01,481.9,231.22,765.5
2057-09-01,482.7,234.96,766.97
2058-09-01,481.95,233.31,769.7
2059-09-01,480.44,228.6,770.49
2060-09-01,478.39,225.05,771.35
2061-09-01,478.25,222.32,769.86
2062-09-01,477.81,222.83,772.69
2063-09-01,479.24,224.34,775.62
2064-09-01,478.82,224.87,776.64
2065-09-01,476.12,220.79,778.29
2066-09-01,475.05,216.22,777.72
2067-09-01,472.37,212.61,782.35
2068-09-01,467.48,206.61,781.05
2069-09-01,466.55,202.97,788.85
2070-09-01,463.53,198.64,797.07
2071-09-01,461.25,194.91,796.41
2072-09-01,460.3,190.06,801.24
2073-09-01,457.35,185.87,796.36
2074-09-01,454.33,181.39,795.17
2075-09-01,452.27,178.07,795.42
2076-09-01,448.09,172.2,797.47
2077-09-01,448.12,171.15,798.54
2078-09-01,445.68,170.03,793.99
2079-09-01,444.99,170.04,793.2
2080-09-01,445.22,167.92,785.89
2081-09-01,443.55,165.58,781.85
2082-09-01,441.57,163.81,778.2
2083-09-01,431.84,160.72,777.27
2084-09-01,428.44,160.15,776.78
2085-09-01,432.07,162.65,778.81
