"SC_ID","value"
1,15
2,1002
3,577
4,0
5,102
6,1
7,1234
8,475
9,49
10,1009
11,474
12,199
13,24
14,1180
15,633
16,162
17,33
18,1062
19,597
20,63
21,857
22,632
23,167
24,0
25,1220
26,412
27,6
28,17
29,946
30,13
31,1284
32,392
33,25
34,48
35,914
36,250
37,2
38,1234
39,450
40,34
41,27
42,740
43,482
44,387
45,15
46,450
47,12
48,1299
49,540
50,135
51,6
52,1065
53,877
54,201
55,9
56,901
57,474
58,112
59,12
60,860
61,560
62,398
63,0
64,625
65,287
66,60
67,611
68,269
69,11
70,878
71,440
72,203
73,16
74,1217
75,587
76,180
77,5
78,956
79,597
80,195
81,18
82,898
83,712
84,287
85,12
86,397
87,106
88,29
89,540
90,5
91,13
92,935
93,431
94,25
95,18
96,762
97,782
98,184
99,13
100,874
101,617
102,212
103,0
104,902
105,828
106,363
107,25
108,451
109,155
110,32
111,875
112,550
113,5
114,13
115,965
116,513
117,12
118,888
119,515
120,151
121,74
122,1114
123,427
124,136
125,0
126,951
127,536
128,335
129,14
130,896
131,469
132,31
133,14
134,562
135,389
136,1
137,992
138,377
139,136
140,14
141,1023
142,6
143,14
144,584
145,773
146,117
147,14
148,862
149,710
150,137
151,9
152,518
153,136
154,13
155,1004
156,737
157,404
158,26
159,3
160,13
161,423
162,15
163,9
164,523
165,138
166,2
167,542
168,390
169,197
170,12
171,1012
172,490
173,258
174,26
175,991
176,165
177,14
178,39
179,16
180,964
181,622
182,1
183,962
184,430
185,40
186,28
187,1030
188,415
189,13
190,860
191,4
192,518
193,11
194,443
195,131
196,15
197,908
198,426
199,11
200,868
201,459
202,2
203,1001
204,576
205,103
206,16
207,940
208,752
209,396
210,1
211,857
212,10
213,882
214,482
215,186
216,12
217,745
218,2
219,7
220,867
221,17
222,1
223,904
224,598
225,94
226,29
227,1024
228,556
229,219
230,16
231,1054
232,470
233,272
234,14
235,492
236,403
237,4
238,862
239,144
240,1
241,456
242,179
243,9
244,1000
245,518
246,191
247,0
248,399
249,444
250,183
251,15
252,893
253,334
254,16
255,877
256,44
257,252
258,2
259,960
260,447
261,17
262,58
263,344
264,5
265,19
266,3
267,15
268,863
269,493
270,108
271,9
272,447
273,2
274,8
275,150
276,129
277,1
278,868
279,444
280,163
281,16
282,885
283,541
284,15
285,629
286,372
287,195
288,15
289,1141
290,30
291,5
292,862
293,378
294,250
295,16
296,542
297,184
298,17
299,850
300,435
301,19
302,862
303,749
304,276
305,14
306,887
307,457
308,32
309,3
310,750
311,418
312,148
313,12
314,870
315,418
316,6
317,97
318,616
319,89
320,3
321,945
322,757
323,135
324,4
325,841
326,421
327,48
328,6
329,836
330,481
331,153
332,14
333,857
334,703
335,2
336,13
337,504
338,143
339,4
340,850
341,91
342,120
343,21
344,383
345,441
346,109
347,2
348,1
349,14
350,863
351,740
352,39
353,9
354,1052
355,473
356,196
357,2
358,427
359,127
360,6
361,1057
362,96
363,4
364,496
365,411
366,4
367,830
368,437
369,146
370,4
371,890
372,363
373,168
374,9
375,826
376,51
377,24
378,838
379,497
380,420
381,22
382,849
383,20
384,823
385,23
386,345
387,11
388,196
389,5
390,810
391,444
392,130
393,15
394,762
395,7
396,814
397,9
398,400
399,18
400,443
401,143
402,3
403,117
404,2
405,751
406,666
407,17
408,23
409,160
410,433
411,12
412,2
413,908
414,365
415,97
416,6
417,487
418,288
419,4
420,424
421,1
422,12
423,426
424,1
425,14
426,848
427,12
428,207
429,2
430,449
431,246
432,2
433,790
434,8
435,401
436,18
437,890
438,433
439,1
440,453
441,197
442,22
443,684
444,422
445,172
446,2
447,790
448,431
449,225
450,2
451,405
452,89
453,4
454,774
455,175
456,11
457,788
458,52
459,2
460,778
461,443
462,152
463,2
464,101
465,205
466,6
467,417
468,399
469,15
470,726
471,1
472,12
473,841
474,376
475,49
476,7
477,820
478,1
479,778
480,11
481,626
482,584
483,335
484,1
485,33
486,131
487,4
488,851
489,131
490,3
491,705
492,423
493,209
494,3
495,754
496,543
497,0
498,10
499,771
500,6
501,57
502,1
503,98
504,12
505,431
506,430
507,3
508,123
509,0
510,5
511,713
512,445
513,113
514,4
515,725
516,331
517,266
518,6
519,424
520,102
521,2
522,105
523,6
524,138
525,1
526,9
527,599
528,161
529,12
530,659
531,216
532,1
533,590
534,412
535,2
536,581
537,15
538,5
539,387
540,4
541,59
542,242
543,4
544,655
545,371
546,289
547,8
548,778
549,411
550,12
551,154
552,302
553,10
554,810
555,5
556,351
557,14
558,769
559,428
560,130
561,21
562,417
563,21
564,658
565,136
566,24
567,626
568,374
569,2
570,659
571,396
572,17
573,813
574,415
575,249
576,1
577,68
578,6
579,387
580,125
581,2
582,561
583,366
584,220
585,15
586,607
587,401
588,141
589,19
590,814
591,630
592,110
593,13
594,811
595,384
596,1
597,16
598,766
599,535
600,239
601,1
602,851
603,486
604,47
605,3
606,405
607,205
608,27
609,109
610,1
611,24
612,802
613,126
614,211
615,20
616,665
617,379
618,14
619,8
620,17
621,22
622,680
623,14
624,761
625,3
626,12
627,3
628,535
629,60
630,103
631,1
632,463
633,191
634,12
635,387
636,2
637,723
638,411
639,9
640,658
641,392
642,48
643,17
644,543
645,4
646,152
647,23
648,743
649,340
650,192
651,16
652,402
653,143
654,4
655,139
656,151
657,19
658,443
659,12
660,551
661,405
662,221
663,1
664,747
665,58
666,157
667,17
668,530
669,249
670,8
671,273
672,351
673,179
674,10
675,768
676,547
677,226
678,13
679,784
680,347
681,1
682,0
683,520
684,150
685,6
686,765
687,10
688,651
689,6
690,114
691,13
692,926
693,52
694,7
695,494
696,170
697,12
698,14
699,562
700,488
701,236
702,0
703,776
704,369
705,150
706,13
707,13
708,616
709,173
710,18
711,723
712,466
713,150
714,12
715,498
716,218
717,1
718,552
719,207
720,23
721,175
722,1
723,777
724,354
725,48
726,2
727,635
728,15
729,562
730,7
731,208
732,21
733,959
734,361
735,190
736,1
737,386
738,157
739,1
740,493
741,433
742,180
743,12
744,500
745,324
746,154
747,7
748,347
749,192
750,43
751,759
752,53
753,235
754,2
755,700
756,442
757,153
758,1
759,797
760,56
761,21
762,588
763,16
764,51
765,10
766,607
767,151
768,4
769,400
770,203
771,0
772,709
773,379
774,4
775,10
776,578
777,23
778,98
779,2
780,649
781,429
782,278
783,12
784,328
785,11
786,15
787,567
788,168
789,10
790,654
791,458
792,185
793,11
794,504
795,255
796,5
797,327
798,192
799,1
800,357
801,248
802,18
803,681
804,9
805,513
806,387
807,179
808,2
809,757
810,180
811,0
812,32
813,12
814,600
815,148
816,0
817,735
818,207
819,15
820,1092
821,352
822,244
823,13
824,337
825,161
826,38
827,13
828,636
829,36
830,2
831,726
832,6
833,64
834,18
835,566
836,374
837,158
838,22
839,484
840,33
841,20
842,221
843,8
844,536
845,22
846,13
847,354
848,161
849,18
850,735
851,209
852,30
853,483
854,317
855,195
856,0
857,526
858,171
859,9
860,567
861,358
862,257
863,2
864,591
865,374
866,241
867,7
868,730
869,391
870,172
871,4
872,471
873,344
874,13
875,467
876,12
877,226
878,0
879,466
880,297
881,22
882,509
883,110
884,17
885,146
886,153
887,14
888,456
889,360
890,6
891,5
892,403
893,118
894,1
895,458
896,307
897,7
898,701
899,109
900,208
901,1
902,380
903,278
904,5
905,493
906,389
907,234
908,12
909,451
910,353
911,215
912,8
913,614
914,2
915,460
916,332
917,28
918,11
919,986
920,341
921,233
922,16
923,694
924,342
925,24
926,1
927,848
928,26
929,1
930,222
931,303
932,7
933,10
934,617
935,299
936,31
937,19
938,472
939,320
940,153
941,18
942,4
943,2
944,1
945,888
946,347
947,241
948,4
949,668
950,5
951,684
952,287
953,181
954,22
955,491
956,8
957,3
958,526
959,223
960,3
961,445
962,46
963,3
964,353
965,23
966,477
967,3
968,515
969,3
970,200
971,159
972,3
973,679
974,301
975,185
976,4
977,223
978,3
979,191
980,335
981,227
982,2
983,512
984,340
985,82
986,1
987,385
988,180
989,5
990,557
991,186
992,3
993,437
994,6
995,192
996,1
997,576
998,5
999,227
1000,3
1001,136
1002,115
1003,1
1004,449
1005,27
1006,1
1007,159
1008,2
1009,426
1010,274
1011,1
1012,816
1013,23
1014,1
1015,200
1016,1
1017,598
1018,323
1019,144
1020,2
1021,441
1022,49
1023,1
1024,82
1025,78
1026,1
1027,382
1028,157
1029,1
1030,36
1031,1
1032,444
1033,332
1034,215
1035,0
1036,80
1037,157
1038,0
1039,0
1040,0
1041,400
1042,8
1043,268
1044,0
1045,745
1046,308
1047,196
1048,15
1049,897
1050,307
1051,18
1052,0
1053,871
1054,96
1055,268
1056,0
1057,291
1058,195
1059,0
1060,902
1061,318
1062,1
1063,0
1064,1012
1065,340
1066,296
1067,17
1068,1001
1069,306
1070,6
1071,18
1072,659
1073,303
1074,42
1075,0
1076,825
1077,278
1078,349
1079,0
1080,728
1081,11
1082,336
1083,19
1084,104
1085,60
1086,231
1087,776
1088,236
1089,29
1090,704
1091,202
1092,215
1093,501
1094,24
1095,605
1096,269
1097,644
1098,74
1099,95
1100,1244
1101,135
1102,737
1103,67
1104,360
1105,497
1106,3
1107,109
1108,897
1109,325
1110,29
1111,530
1112,3
1113,968
1114,201
1115,370
1116,771
1117,289
1118,392
1119,220
1120,307
1121,323
1122,1230
1123,248
1124,171
1125,1252
1126,300
1127,454
1128,585
1129,295
1130,373
1131,863
1132,292
1133,262
1134,219
1135,18
1136,401
1137,755
1138,302
1139,29
1140,812
1141,5
1142,30
1143,0
1144,830
1145,278
1146,14
1147,934
1148,114
1149,881
1150,277
1151,417
1152,260
1153,284
1154,508
1155,968
1156,71
1157,111
1158,219
1159,207
1160,512
1161,1000
1162,40
1163,136
1164,2
1165,532
1166,856
1167,293
1168,1
1169,136
1170,2
1171,250
1172,393
1173,546
1174,495
1175,127
1176,98
1177,836
1178,25
1179,544
1180,1054
1181,275
1182,29
1183,545
1184,253
1185,129
1186,1048
1187,240
1188,421
1189,877
1190,65
1191,438
1192,248
1193,55
1194,513
1195,976
1196,39
1197,164
1198,280
1199,507
1200,907
1201,263
1202,28
1203,742
1204,51
1205,86
1206,1129
1207,269
1208,98
1209,1072
1210,204
1211,113
1212,940
1213,145
1214,923
1215,228
1216,394
1217,947
1218,108
1219,266
1220,820
1221,255
1222,578
1223,836
1224,50
1225,36
1226,879
1227,40
1228,61
1229,601
1230,236
1231,7
1232,895
1233,232
1234,146
1235,173
1236,561
1237,1178
1238,221
1239,0
1240,791
1241,22
1242,38
1243,517
1244,235
1245,368
1246,955
1247,246
1248,43
1249,492
1250,39
1251,74
1252,602
1253,269
1254,3
1255,860
1256,252
1257,481
