"Date","median","lower_90ci","upper_90ci"
1994-01-01,223.38,95.9,418.86
1995-01-01,225.48,95.47,423.13
1996-01-01,224,95.61,420.37
1997-01-01,223.63,97.08,421.41
1998-01-01,223.98,97.01,420.66
1999-01-01,225.39,97.48,420.43
2000-01-01,227.84,99.06,425.89
2001-01-01,229.55,98.66,430.47
2002-01-01,229.59,98.26,431.79
2003-01-01,227.68,98.3,427.86
2004-01-01,227.63,101.2,425.36
2005-01-01,227.71,101.57,425.92
2006-01-01,228.79,101.84,427.93
2007-01-01,229.82,103.41,427.84
2008-01-01,230.01,103.45,429.83
2009-01-01,233.21,104.81,430.05
2010-01-01,234.64,104.33,432.16
2011-01-01,234.32,105.58,432.91
2012-01-01,234.06,104.85,434.09
2013-01-01,235.53,104.9,437.64
2014-01-01,237.91,105.42,441.55
2015-01-01,241.55,105.15,442.63
2016-01-01,241.24,105.02,443.84
2017-01-01,240.02,104.75,445.27
2018-01-01,242.78,105.28,451.43
2019-01-01,239.84,103.77,451.46
2020-01-01,239.28,102.86,450.3
2021-01-01,242.5,103.22,454.71
2022-01-01,243.28,102.4,454.13
2023-01-01,243.22,103.21,453.39
2024-01-01,243.81,101.79,455.22
2025-01-01,245.18,104,458.22
2026-01-01,245.78,104.6,458.53
2027-01-01,246.29,103.74,459.21
2028-01-01,245.31,103.13,461.51
2029-01-01,244.66,102.68,463.52
2030-01-01,247.17,102.32,464.64
2031-01-01,247.8,104.59,464.45
2032-01-01,249.54,105.37,465.14
2033-01-01,251.21,105.49,463.84
2034-01-01,250.51,103.85,461.08
2035-01-01,251.02,103.52,464.42
2036-01-01,250.5,103.27,471.42
2037-01-01,253.34,103.06,472.33
2038-01-01,253.4,104.12,472.64
2039-01-01,251.75,104.01,473.19
2040-01-01,250.65,103.83,472.18
2041-01-01,250.6,104.54,469.89
2042-01-01,252.36,102.87,471.37
2043-01-01,250.07,102.77,471.92
2044-01-01,250.86,102.98,475.65
2045-01-01,251.23,104.66,481.35
2046-01-01,251.05,105.84,483.55
2047-01-01,250.64,105.03,484.03
2048-01-01,252.13,105.8,479.92
2049-01-01,254.64,107.33,486.5
2050-01-01,256.92,107.98,490.5
2051-01-01,254.93,107.58,492.21
2052-01-01,259.37,111.05,497.12
2053-01-01,260.05,110.69,501.75
2054-01-01,261.89,111.39,502.49
2055-01-01,262.06,110.9,501.09
2056-01-01,263.72,111.26,510.38
2057-01-01,267.34,112.4,515.17
2058-01-01,271.11,114.12,518.83
2059-01-01,271.9,113.69,526.52
2060-01-01,270.67,112.39,524.27
2061-01-01,270.42,111.13,523.46
2062-01-01,270.19,111.25,523.52
2063-01-01,271.88,111.57,528.55
2064-01-01,273.96,110.28,533.05
2065-01-01,275.14,110.6,535.11
2066-01-01,274.53,109.54,541.22
2067-01-01,273.87,108.24,544.62
2068-01-01,275.3,106.79,551.33
2069-01-01,275.35,105.79,555.91
2070-01-01,277.42,106.37,561.08
2071-01-01,278.68,105.13,574.92
2072-01-01,278.17,107.43,574.46
2073-01-01,278.29,104.96,578.15
2074-01-01,278.36,103.77,578.09
2075-01-01,277.66,104.31,579.99
2076-01-01,279.05,103.46,587.45
2077-01-01,281.4,106.47,589.61
2078-01-01,281.12,106.44,601.13
2079-01-01,283.02,105.99,598.66
2080-01-01,287.86,106.87,610.04
2081-01-01,290.92,108.18,615.89
2082-01-01,289.94,105.43,618.95
2083-01-01,293.38,105.78,620.91
2084-01-01,296.58,105.4,633.74
2085-01-01,297.56,104.96,642.81
2086-01-01,290.88,101.47,626.47
