"SC_ID","value"
1,0.081
2,0.019
3,0.081
4,0.102
5,0.015
6,0.098
7,-0.035
8,0.019
9,0.105
10,0.02
11,0.006
12,0.012
13,0.061
14,-0.025
15,0.078
16,0.004
17,0.107
18,-0.034
19,0.085
20,0.115
21,-0.003
22,0.089
23,0.022
24,0.065
25,0.008
26,0.001
27,0.188
28,0.134
29,-0.04
30,0.121
31,0.009
32,-0.024
33,0.078
34,0.131
35,0.006
36,0
37,0.103
38,-0.003
39,-0.021
40,0.089
41,0.134
42,0.006
43,0.037
44,0.042
45,0.104
46,-0.017
47,0.096
48,-0.006
49,0.026
50,-0.01
51,0.073
52,-0.031
53,0.038
54,0.01
55,0.082
56,0.016
57,0.062
58,-0.016
59,0.081
60,0.002
61,0.089
62,0.019
63,0.5
64,0.046
65,0.012
66,0.057
67,0.077
68,0.036
69,0.124
70,0.049
71,-0.036
72,0.009
73,0.098
74,-0.01
75,0.05
76,0.026
77,0.071
78,-0.029
79,0.083
80,0.015
81,0.077
82,0.017
83,0.032
84,0.029
85,0.092
86,-0.032
87,0.007
88,0.059
89,0.082
90,0.178
91,0.078
92,0.047
93,-0.042
94,0.084
95,0.084
96,0.002
97,0.022
98,0.023
99,0.091
100,0.051
101,0.042
102,0.074
103,0.162
104,0.041
105,0.029
106,0.025
107,0.066
108,0.012
109,0.012
110,0.135
111,0.045
112,0.088
113,0.143
114,0.097
115,0.034
116,0.032
117,0.124
118,0.06
119,0.086
120,0.014
121,0.05
122,-0.009
123,-0.053
124,0.005
125,0.5
126,-0.031
127,0.087
128,0.027
129,0.114
130,0.015
131,0.033
132,0.102
133,0.138
134,0.069
135,0.049
136,0.146
137,0.044
138,-0.009
139,0.095
140,0.099
141,-0.014
142,0.137
143,0.096
144,0.013
145,0.028
146,-0.019
147,0.068
148,0.054
149,0.076
150,0.096
151,0.102
152,0.042
153,-0.001
154,0.087
155,0.058
156,0.032
157,0.02
158,0.135
159,0.131
160,0.087
161,-0.051
162,0.107
163,0.133
164,0.073
165,-0.001
166,0.111
