"SC_ID","value"
1,0.016
2,0.012
3,0.023
4,-0.023
5,-0.021
6,-0.041
7,0.016
8,0.03
9,-0.005
10,0.009
11,0.031
12,0.013
13,0.036
14,0.021
15,0.036
16,0.03
17,0
18,0.016
19,0.037
20,-0.005
21,0.025
22,0.037
23,0.033
24,-0.038
25,0.001
26,0.026
27,0.029
28,0
29,0.031
30,-0.018
31,-0.001
32,0.01
33,0.012
34,0
35,0.026
36,-0.003
37,-0.022
38,0.009
39,0.017
40,0.016
41,0
42,0.033
43,0.028
44,0.032
45,-0.015
46,0.013
47,0
48,0.012
49,0.004
50,0.014
51,-0.02
52,0.018
53,0.05
54,0.011
55,-0.018
56,0.022
57,0.029
58,-0.011
59,0.011
60,0.029
61,0.026
62,0.025
63,0
64,0.031
65,0.048
66,0.015
67,0.051
68,0.031
69,-0.019
70,0.011
71,0.013
72,0.011
73,-0.01
74,0.015
75,0.024
76,0.01
77,-0.022
78,0.024
79,0.034
80,0.011
81,0
82,0.024
83,0.021
84,0.044
85,0.016
86,0.013
87,-0.013
88,0.029
89,0.05
90,0.021
91,0.011
92,0.024
93,0.002
94,0.013
95,0
96,0.043
97,0.016
98,0.008
99,0.027
100,0.01
101,0.027
102,0.03
103,0
104,0.016
105,0.05
106,0.04
107,0.011
108,0.01
109,0.026
110,0
111,0.011
112,0.031
113,0.013
114,0
115,0.023
116,-0.004
117,-0.018
118,0.02
119,0.018
120,0.023
121,0.004
122,0.019
123,-0.002
124,0.004
125,0
126,0.024
127,0.025
128,0.038
129,-0.011
130,0.031
131,0.016
132,0.016
133,-0.006
134,0.034
135,0.018
136,0
137,0.022
138,0.013
139,0.032
140,0.006
141,0.012
142,0
143,0
144,0.01
145,0.05
146,-0.011
147,-0.006
148,0.021
149,0.068
150,0.024
151,-0.013
152,0.006
153,0.016
154,0.027
155,0.026
156,0.044
157,0.029
158,0.005
159,0
160,0
161,0.001
162,0
163,-0.019
164,0.045
165,0.02
166,-0.036
167,0.038
168,0.013
169,0.005
170,-0.011
171,0.028
172,0.012
173,0.005
174,0
175,0.022
176,0.013
177,-0.016
178,0.037
179,-0.006
180,0.012
181,0.027
182,-0.03
183,0.021
184,0.006
185,0.043
186,0
187,0.028
188,0.034
189,0.013
190,0.018
191,-0.024
192,0.02
193,-0.023
194,0.006
195,0.015
196,-0.021
197,0.02
198,0.002
199,-0.006
200,0.015
201,0.01
202,-0.034
203,0.025
204,0.026
205,0.008
206,0.006
207,0.016
208,0.03
209,0.016
210,-0.045
211,0.027
212,-0.007
213,0.016
214,0.011
215,0.007
216,-0.007
217,0.051
218,0.019
219,-0.028
220,0.024
221,-0.005
222,-0.019
223,0.017
224,0.03
225,0.008
226,0.005
227,0.017
228,0.027
229,0.018
230,0
231,0.025
232,0.01
233,0.028
234,0.011
235,0.052
236,0
237,-0.022
238,0.03
239,0.03
240,-0.059
241,0.014
242,0.005
243,-0.008
244,0.017
245,0.01
246,0.012
247,0.5
248,0.051
249,0.005
250,0.005
251,0.019
252,0.019
253,0.007
254,0.006
255,0.015
256,0.024
257,0.005
258,-0.021
259,0.021
260,0.029
261,0
262,0.033
263,0.039
264,-0.029
265,0.026
266,0.011
267,0
268,0.02
269,0.014
270,0.002
271,-0.009
272,0.04
273,0
274,-0.011
275,0.063
276,0.004
277,0
278,0.027
279,0.005
280,0.022
281,-0.005
282,0.016
283,0.021
284,0
285,0.052
286,0.015
287,0.01
288,-0.006
289,0.037
290,0.018
291,0
292,0.021
293,0.015
294,0.015
295,0.012
296,0.019
297,0.003
298,0.006
299,0.032
300,0.014
301,0.006
302,0.014
303,0.029
304,0.016
305,0.007
306,0.01
307,0.011
308,0.031
309,-0.059
310,0.041
311,0.001
312,0.038
313,0.017
314,0.017
315,-0.009
316,-0.087
317,0.068
318,0.04
