"Date","median","lower_90ci","upper_90ci"
1994-09-01,2.27,0.28,8.45
1995-09-01,2.2,0.27,8.31
1996-09-01,2.18,0.28,8.18
1997-09-01,2.19,0.28,8.07
1998-09-01,2.16,0.27,8.19
1999-09-01,2.1,0.27,8.14
2000-09-01,2.15,0.29,8.28
2001-09-01,2.14,0.29,8.38
2002-09-01,2.08,0.27,8.47
2003-09-01,2.09,0.27,8.55
2004-09-01,2.05,0.27,8.72
2005-09-01,2.09,0.29,8.99
2006-09-01,2.14,0.28,9.24
2007-09-01,2.17,0.28,9.33
2008-09-01,2.19,0.27,9.38
2009-09-01,2.2,0.28,9.38
2010-09-01,2.2,0.29,9.31
2011-09-01,2.21,0.3,9.5
2012-09-01,2.23,0.29,9.43
2013-09-01,2.14,0.29,9.45
2014-09-01,2.13,0.28,9.6
2015-09-01,2.09,0.28,10.06
2016-09-01,2.02,0.28,10.21
2017-09-01,1.99,0.26,10.12
2018-09-01,1.91,0.26,10.12
2019-09-01,2.03,0.28,10.28
2020-09-01,2.08,0.28,10.49
2021-09-01,2.07,0.27,10.68
2022-09-01,2.15,0.27,10.79
2023-09-01,2.12,0.26,10.62
2024-09-01,2.17,0.24,10.69
2025-09-01,2.17,0.25,10.75
2026-09-01,2.22,0.24,10.93
2027-09-01,2.28,0.26,11.17
2028-09-01,2.29,0.26,11.11
2029-09-01,2.35,0.26,11.38
2030-09-01,2.35,0.24,11.49
2031-09-01,2.37,0.24,11.56
2032-09-01,2.37,0.24,11.55
2033-09-01,2.37,0.25,11.56
2034-09-01,2.49,0.24,11.58
2035-09-01,2.49,0.24,11.45
2036-09-01,2.44,0.25,11.21
2037-09-01,2.44,0.25,11.33
2038-09-01,2.53,0.27,11.74
2039-09-01,2.52,0.28,11.76
2040-09-01,2.5,0.28,11.92
2041-09-01,2.57,0.28,12
2042-09-01,2.57,0.28,12.19
2043-09-01,2.62,0.29,12.17
2044-09-01,2.65,0.29,12.08
2045-09-01,2.71,0.3,11.72
2046-09-01,2.8,0.32,12.01
2047-09-01,2.9,0.33,12.13
2048-09-01,2.97,0.34,12.58
2049-09-01,2.9,0.33,12.59
2050-09-01,2.86,0.33,12.4
2051-09-01,2.91,0.33,12.94
2052-09-01,2.84,0.33,12.98
2053-09-01,2.88,0.35,12.98
2054-09-01,2.84,0.35,13.05
2055-09-01,2.9,0.37,13.62
2056-09-01,2.9,0.39,13.57
2057-09-01,2.91,0.4,13.9
2058-09-01,2.93,0.4,14
2059-09-01,3,0.44,14.16
2060-09-01,2.96,0.43,14.08
2061-09-01,3.06,0.44,14.6
2062-09-01,3.07,0.44,14.63
2063-09-01,3.14,0.44,14.59
2064-09-01,3.1,0.45,14.79
2065-09-01,3.14,0.48,15.22
2066-09-01,3.14,0.48,15.42
2067-09-01,3.17,0.48,15.56
2068-09-01,3.14,0.45,15.76
2069-09-01,3.22,0.45,15.65
2070-09-01,3.25,0.45,15.95
2071-09-01,3.24,0.45,15.87
2072-09-01,3.26,0.45,15.89
2073-09-01,3.27,0.46,16.31
2074-09-01,3.38,0.48,16.56
2075-09-01,3.42,0.48,18.93
2076-09-01,3.4,0.47,18.88
2077-09-01,3.34,0.45,18.87
2078-09-01,3.38,0.45,18.76
2079-09-01,3.45,0.48,19.46
2080-09-01,3.53,0.49,19.62
2081-09-01,3.57,0.5,19.38
2082-09-01,3.71,0.55,19.82
2083-09-01,3.72,0.55,20.75
2084-09-01,3.79,0.57,20.8
2085-09-01,3.82,0.56,20.28
