"Date","median","lower_90ci","upper_90ci"
1994-09-01,176.15,101.14,271.61
1995-09-01,176.5,101.91,271.78
1996-09-01,176.76,101.91,272.74
1997-09-01,177.74,102.65,271.2
1998-09-01,177.7,102.64,272.81
1999-09-01,177.68,102.77,273.55
2000-09-01,177.98,102.75,271.55
2001-09-01,177.39,102.62,271.99
2002-09-01,177.43,101.91,271.58
2003-09-01,177.09,102.76,271.67
2004-09-01,176.17,102.61,272.81
2005-09-01,175.41,100.93,272.29
2006-09-01,175.25,100.81,270.42
2007-09-01,176.13,100.76,272.28
2008-09-01,175.96,100.82,273.11
2009-09-01,177.04,100.89,275.2
2010-09-01,176.84,100.56,277.11
2011-09-01,176.22,100.77,280.35
2012-09-01,176.07,100.64,281
2013-09-01,176.35,100.38,283.04
2014-09-01,175.84,99.64,284.18
2015-09-01,175.44,99.08,283.95
2016-09-01,174.58,97.58,283.78
2017-09-01,173.99,98.11,282.67
2018-09-01,173.12,98.26,282.48
2019-09-01,175.6,99.4,284.93
2020-09-01,176.59,99.76,284.95
2021-09-01,176.89,99.67,285.75
2022-09-01,177.78,99.85,288.8
2023-09-01,177.62,99.59,287.57
2024-09-01,177.32,99.22,288.07
2025-09-01,177.36,98.19,288.89
2026-09-01,177.96,98.91,288.74
2027-09-01,178.45,98.53,288.9
2028-09-01,179.28,99.09,287.9
2029-09-01,180.14,99.06,288.99
2030-09-01,179.84,98.96,290.04
2031-09-01,179.94,97.92,289.18
2032-09-01,180.54,97,291.75
2033-09-01,181.64,96.1,291.8
2034-09-01,181.14,95.51,290.7
2035-09-01,182.27,97.11,289.97
2036-09-01,182.18,97.3,290.97
2037-09-01,181.04,97.3,289.2
2038-09-01,181.2,98.66,289.29
2039-09-01,180.65,99.71,291.42
2040-09-01,181.66,99.86,291.81
2041-09-01,182.14,99.74,290.86
2042-09-01,183.31,100.63,293.07
2043-09-01,183.06,99.77,291.89
2044-09-01,183.94,99.89,293.01
2045-09-01,184.85,99.56,293.75
2046-09-01,186.3,99.56,295.25
2047-09-01,187.63,99.66,297
2048-09-01,188.62,99.66,297.71
2049-09-01,187.37,98.92,296.92
2050-09-01,187.38,98.74,297.65
2051-09-01,187.96,98.09,298.25
2052-09-01,187.24,97.56,296.97
2053-09-01,187.71,97.42,297.87
2054-09-01,188.28,97.78,299.64
2055-09-01,187.05,96.8,300.33
2056-09-01,187,96.16,301.93
2057-09-01,185.99,96.76,303.63
2058-09-01,185.41,95.88,305.63
2059-09-01,184.91,95.49,306.34
2060-09-01,184.95,94.84,306.88
2061-09-01,186.58,95.87,310.06
2062-09-01,186.49,95.78,309.25
2063-09-01,185.96,96.68,309.43
2064-09-01,186.81,97.03,311.32
2065-09-01,186.62,96.61,313.03
2066-09-01,186.16,96.4,313.7
2067-09-01,186.39,96.45,315.45
2068-09-01,186.77,95.54,317.44
2069-09-01,187.28,94.95,316.88
2070-09-01,186.78,95.59,315.92
2071-09-01,186.82,95.71,317.56
2072-09-01,186.15,94.17,316.79
2073-09-01,187.11,95.8,318.7
2074-09-01,187.52,96.01,321.54
2075-09-01,186.89,96.12,324.79
2076-09-01,186.46,96.61,325.31
2077-09-01,185.56,95.62,326.17
2078-09-01,186.18,95.24,328.05
2079-09-01,186.08,95.07,329.28
2080-09-01,186.54,94.39,331.49
2081-09-01,185.5,93.99,332.4
2082-09-01,185.78,93.94,334.07
2083-09-01,185.91,93.29,338.55
2084-09-01,186.55,93.72,340.77
2085-09-01,187.51,94.3,340.28
