"Date","median","lower_90ci","upper_90ci"
1994-09-01,779.89,473.22,1187.76
1995-09-01,778.01,475.52,1180.96
1996-09-01,777.05,471.49,1181.37
1997-09-01,777.05,470.56,1182.07
1998-09-01,775.08,464.14,1177.34
1999-09-01,776.42,461.66,1177.31
2000-09-01,780.03,460.91,1177.55
2001-09-01,781.66,464.37,1189.99
2002-09-01,779.31,459.05,1178.91
2003-09-01,775.56,455.15,1176.4
2004-09-01,775.52,458.93,1180.48
2005-09-01,776.12,459.26,1176.33
2006-09-01,776.61,457.41,1180.86
2007-09-01,772.09,451.41,1177.63
2008-09-01,776.8,450.15,1181.09
2009-09-01,772.59,449.78,1176.86
2010-09-01,771.81,446.2,1177.6
2011-09-01,769.86,446.98,1172.99
2012-09-01,770.93,450.72,1170.71
2013-09-01,767.25,446.37,1164.54
2014-09-01,764.51,441.96,1164.95
2015-09-01,755.63,433.95,1155.98
2016-09-01,757.46,429.65,1168.42
2017-09-01,755.11,428.39,1171.75
2018-09-01,750.39,423.79,1167.24
2019-09-01,747.08,421.2,1162.65
2020-09-01,747.06,417.65,1156.87
2021-09-01,744.7,414.68,1154.84
2022-09-01,744.44,411.49,1151.8
2023-09-01,742.03,407.06,1152.41
2024-09-01,738.05,406.77,1144.18
2025-09-01,735.07,405.48,1140.24
2026-09-01,733.08,402.6,1137.29
2027-09-01,733.67,399.93,1137.97
2028-09-01,731.52,397.4,1139.75
2029-09-01,728.09,394.75,1138.33
2030-09-01,725.5,395.14,1138.06
2031-09-01,722.3,392.13,1127.32
2032-09-01,720.15,393.73,1131.34
2033-09-01,719.14,390.27,1126.8
2034-09-01,714.05,381.87,1121.11
2035-09-01,713.51,380.24,1119.17
2036-09-01,710.65,375.98,1114.24
2037-09-01,709.66,377.95,1114.37
2038-09-01,701.4,380.02,1105.64
2039-09-01,700.3,376.93,1107.27
2040-09-01,697.62,373.08,1104.79
2041-09-01,693.32,369.71,1104.48
2042-09-01,689.41,364.2,1104.14
2043-09-01,691.36,368.12,1106.92
2044-09-01,689.2,367.06,1104.16
2045-09-01,693.12,364.53,1105.33
2046-09-01,689.87,365.65,1099.05
2047-09-01,690.63,364.12,1098.01
2048-09-01,686.96,358.1,1101.18
2049-09-01,685.37,354.78,1097.99
2050-09-01,680.85,350.04,1094.95
2051-09-01,677.54,349.28,1096.65
2052-09-01,673.27,347.39,1098.59
2053-09-01,673.88,346.23,1095.62
2054-09-01,671.2,344.35,1096.33
2055-09-01,664.31,337.18,1093.07
2056-09-01,664.29,335.77,1091.26
2057-09-01,669.44,337.14,1092.5
2058-09-01,667.08,334.85,1085.06
2059-09-01,667.54,334.47,1084.54
2060-09-01,659.19,328.91,1076.14
2061-09-01,656.96,325.54,1076.33
2062-09-01,653.91,320.47,1068.34
2063-09-01,656.71,319.88,1069.77
2064-09-01,654.93,321.15,1064.56
2065-09-01,651.08,315.73,1059.51
2066-09-01,645.31,311.09,1061.37
2067-09-01,642.2,306.04,1059.35
2068-09-01,637.57,298.5,1061.36
2069-09-01,636.06,294.18,1063.56
2070-09-01,635.96,292.36,1067.13
2071-09-01,632.99,287.93,1062.01
2072-09-01,632.61,284.65,1057.4
2073-09-01,627.36,279.03,1063.64
2074-09-01,625.11,276.42,1067.36
2075-09-01,617.55,275,1070.72
2076-09-01,613.44,273.51,1071.81
2077-09-01,610.82,270.18,1068.46
2078-09-01,606.66,269.43,1065.8
2079-09-01,606.86,266.45,1069.85
2080-09-01,602.86,263.08,1067.02
2081-09-01,597.7,260.65,1056.23
2082-09-01,594.98,256.62,1045.12
2083-09-01,586.1,252.22,1040.64
2084-09-01,586.11,250.25,1037.76
2085-09-01,591.26,253.37,1045.64
